5329,9778,1,1101168000
5329,9778,1,1101168000
5781,10713,1,1101168000
5781,10713,1,1101168000
4413,8546,1,1101168000
6873,11714,3,1101168000
5526,12593,1,1101168000
729,5612,3,1081987200
729,5612,3,1081987200
4235,11526,3,1081987200
5587,10239,1,1102291200
1642,2617,3,1087171200
1642,2617,3,1087171200
6144,11434,3,1089158400
6144,11434,3,1089158400
7095,13183,3,1086048000
3489,6653,2,1101168000
1643,2617,1,1091750400
5355,10732,3,1089158400
3572,784,2,1089158400
3572,784,2,1089158400
1076,11526,2,1089158400
6782,8492,2,1104451200
2920,7332,2,1089158400
2867,753,3,1091750400
2867,753,3,1091750400
4419,10537,3,1103760000
6102,7872,1,1091750400
488,4648,3,1091750400
2919,7332,1,1091750400
3073,1110,2,1091750400
6069,11201,1,1091750400
6069,11201,1,1091750400
6919,7332,3,1104451200
2173,7332,1,1099440000
6922,7332,1,1099440000
6922,7332,1,1099440000
3028,1110,2,1090886400
3413,4775,1,1101168000
3413,4775,1,1101168000
5669,10448,1,1090886400
1749,918,1,1102291200
1749,918,1,1102291200
1749,918,1,1102291200
4070,7801,1,1102291200
3025,751,1,1101168000
3025,751,1,1101168000
3025,751,1,1101168000
3925,7649,1,1091750400
4236,11526,2,1091750400
5405,12088,3,1096329600
6852,76,3,1090886400
6199,7332,2,1090886400
4315,8390,3,1090886400
2207,3821,3,1090886400
3708,3510,3,1090886400
3708,3510,3,1090886400
3708,3510,3,1090886400
6203,6534,2,1090886400
1577,5468,3,1098230400
6916,7332,2,1113264000
6877,5563,3,1098230400
6877,5563,3,1098230400
952,1943,3,1104451200
952,1943,3,1104451200
6897,8298,2,1093651200
3573,784,2,1104451200
6917,7332,3,1105315200
422,839,3,1106784000
2863,753,3,1107907200
2868,753,2,1107907200
7249,13495,1,1107907200
7249,13495,1,1107907200
7249,13495,1,1107907200
7249,13495,1,1107907200
7249,13495,1,1107907200
7249,13495,1,1107907200
2635,4466,1,1109635200
3489,6653,2,1105315200
6458,12168,1,1109635200
6458,12168,1,1109635200
2919,7332,2,1104451200
3096,1110,1,1104451200
282,5167,3,1105315200
282,5167,3,1105315200
3489,6653,2,1105315200
6917,7332,1,1105315200
6917,7332,1,1105315200
7175,13485,1,1105315200
4618,6229,2,1105315200
6993,12890,1,1105315200
6993,12890,1,1105315200
6897,8298,1,1105315200
5362,9782,1,1105315200
6707,7332,1,1105315200
7056,5563,2,1105315200
7056,5563,2,1105315200
3489,6653,1,1105315200
621,11527,1,1105315200
621,11527,1,1105315200
6530,2125,1,1105315200
6112,6795,2,1105315200
5779,10712,2,1105315200
4474,28,1,1105315200
3740,2807,1,1105315200
3740,2807,1,1105315200
3740,2807,1,1105315200
3740,2807,1,1105315200
3740,2807,1,1105315200
3352,1752,1,1105315200
2831,5057,2,1105315200
673,3022,2,1105315200
673,3022,2,1105315200
3073,1110,3,1113436800
3073,1110,3,1113436800
3073,1110,3,1113436800
6968,10018,1,1105315200
3092,8225,2,1103760000
4874,9122,3,1100217600
1907,12246,3,1103500800
1611,2564,3,1104451200
282,5167,3,1104451200
3489,6653,2,1103068800
3489,6653,2,1103068800
5842,8298,3,1103760000
5842,8298,3,1103760000
5842,8298,3,1103760000
2347,7630,2,1098230400
2726,1360,3,1104451200
2726,1360,3,1104451200
2726,1360,3,1104451200
2726,1360,3,1104451200
4117,12441,3,1104451200
1554,7578,2,1104451200
4575,8820,3,1104451200
728,10478,3,1104451200
728,10478,3,1104451200
1644,2618,3,1104451200
6973,13002,2,1104451200
7118,13230,2,1104451200
6012,11091,2,1104451200
6552,5808,3,1104451200
2974,5563,2,1104451200
2974,5563,2,1104451200
2974,5563,2,1104451200
2974,5563,2,1104451200
2140,9902,2,1104451200
3075,5529,3,1104451200
5211,3023,2,1104451200
2784,4474,2,1104451200
6050,10029,2,1104451200
3695,577,2,1104451200
505,4324,3,1104451200
505,4324,3,1104451200
7204,13406,3,1104451200
7204,13406,3,1104451200
7204,13406,3,1104451200
6097,7332,2,1104451200
2903,5181,3,1104451200
2903,5181,3,1104451200
2903,5181,3,1104451200
7001,13051,2,1104451200
2383,5814,2,1104451200
330,7578,2,1104451200
4286,8337,3,1104451200
5824,10773,3,1097625600
5824,10773,3,1097625600
5336,9734,2,1097798400
5665,10438,2,1098057600
5313,425,3,1098230400
72,2265,2,1098403200
72,2265,2,1098403200
72,2265,3,1098403200
7071,7946,1,1098748800
6350,11197,2,1093737600
6871,11714,2,1093737600
1711,2665,3,1093910400
907,233,2,1094342400
6421,1978,3,1104451200
5783,10713,2,1094860800
5120,11644,2,1095292800
6145,11927,2,1095292800
5792,3582,2,1095724800
5214,6481,2,1095984000
6530,2125,2,1091145600
6530,2125,2,1091145600
6530,2125,2,1091145600
2770,4850,3,1092614400
2770,4850,3,1092614400
630,13062,2,1092960000
3048,1429,2,1093219200
3957,7695,2,1093219200
2029,3470,2,1093305600
4542,8898,2,1093305600
2743,7046,2,1093478400
2847,5067,3,1104451200
2117,3702,3,1080172800
7055,5563,3,1104451200
2069,3580,3,1104451200
3885,11855,1,1104451200
4693,4173,3,1081728000
774,12053,2,1085184000
3041,1611,2,1083369600
897,2387,2,1104451200
1874,1592,2,1104451200
1874,1592,2,1104451200
5673,10449,2,1076025600
4103,3510,2,1104451200
5780,10713,3,1104451200
5780,10713,3,1104451200
5780,10713,3,1104451200
985,12521,2,1104451200
5773,10410,3,1104451200
5034,9298,3,1104451200
6029,7217,3,1104451200
6029,7217,3,1104451200
1945,3331,2,1104451200
5152,9508,3,1104451200
3820,7417,3,1104451200
3820,7417,3,1104451200
3820,7417,3,1104451200
2883,5147,1,1104451200
2929,7332,3,1104451200
945,13392,3,1104451200
945,13392,3,1104451200
5950,12916,3,1104451200
2929,7332,2,1104451200
3806,7403,3,1104451200
1956,3470,2,1104451200
1956,3470,2,1104451200
3613,6901,3,1104451200
4060,7793,2,1104451200
4398,8515,3,1104451200
4398,8515,3,1104451200
5782,10713,1,1104451200
4127,3920,3,1104451200
4991,9266,3,1104451200
5451,9937,3,1104451200
946,13392,3,1104451200
946,13392,3,1104451200
7099,784,1,1104451200
4685,6395,1,1104451200
5004,9054,2,1104451200
2474,4166,3,1104451200
5999,11080,2,1104451200
2181,12288,3,1114992000
2181,12288,3,1114992000
3146,784,3,1114992000
3146,784,3,1114992000
6917,7332,3,1114992000
6917,7332,3,1114992000
6917,7332,1,1114992000
6917,7332,1,1114992000
6917,7332,3,1114992000
4189,8088,3,1107216000
594,1148,3,1106006400
594,1148,3,1106006400
594,1148,3,1106006400
4612,6437,2,1114992000
4613,6437,2,1107734400
4230,7484,3,1114992000
3928,5614,3,1106352000
4208,8116,3,1107388800
7069,12686,2,1114992000
813,1789,1,1114992000
280,5167,3,1114992000
280,5167,3,1114992000
34,60,2,1114992000
34,60,2,1114992000
34,60,2,1114992000
6052,6060,3,1104796800
5450,2798,2,1104796800
6704,12329,3,1106524800
7153,11650,2,1114992000
4543,8898,2,1114992000
5695,10493,3,1114992000
5695,10493,3,1114992000
5695,10493,3,1114992000
2475,4166,1,1114992000
260,784,2,1114992000
3574,784,2,1114992000
4614,6732,3,1114992000
5770,10420,1,1114992000
5770,10420,1,1114992000
262,2121,2,1117497600
1124,2067,3,1114992000
431,876,2,1114992000
806,1648,2,1114992000
3566,4184,3,1114992000
4046,7777,3,1114560000
3748,7223,3,1114560000
35,60,3,1114560000
1720,2893,2,1114560000
1136,2893,2,1114560000
6551,5808,2,1114992000
6551,5808,2,1114992000
5409,5207,2,1108166400
593,1148,2,1114992000
593,1148,2,1114992000
2053,11348,3,1114992000
6409,12032,2,1112140800
429,6309,1,1114992000
429,6309,1,1114992000
429,6309,1,1114992000
429,6309,1,1114992000
6318,11821,3,1108944000
3087,1110,2,1110758400
6552,5808,3,1108944000
6552,5808,3,1108944000
4604,8881,2,1109116800
2176,3772,2,1109116800
2176,3772,2,1109116800
984,6671,2,1114992000
5362,9782,3,1114992000
6049,11448,2,1110153600
6912,7332,1,1114992000
2173,7332,3,1114992000
2706,6295,3,1106352000
6051,10029,2,1114992000
3333,11401,3,1114992000
3424,1789,2,1114992000
3424,1789,2,1114992000
3424,1789,2,1114992000
3424,1789,2,1114992000
630,13062,3,1114992000
630,13062,3,1114992000
2304,3932,2,1109548800
4874,9122,3,1114992000
4874,9122,3,1114992000
4874,9122,3,1114992000
2039,1384,2,1109548800
2039,1384,2,1109548800
5721,3611,2,1114992000
6423,1978,3,1109721600
2704,6295,3,1114992000
2704,6295,3,1114992000
2704,6295,3,1114992000
2475,4166,1,1114992000
4552,9029,2,1114992000
4576,11750,2,1114992000
2450,11302,3,1114992000
5777,8207,2,1110067200
3675,7801,1,1114387200
6922,7332,2,1109980800
6304,5867,3,1110153600
6304,5867,3,1110153600
6304,5867,3,1110153600
6019,11099,3,1110067200
5090,5736,2,1110153600
611,1174,2,1110153600
3575,784,3,1111363200
3692,7147,3,1110240000
6866,12904,3,1110240000
6866,12904,3,1110240000
6866,12904,3,1110240000
2134,3721,2,1114992000
2715,4693,1,1114992000
2715,4693,1,1114992000
622,11527,3,1119052800
3446,6621,2,1110758400
7269,13544,3,1110844800
3620,6901,2,1114992000
3104,11784,2,1114992000
3104,11784,2,1114992000
5009,9277,3,1114992000
4284,2267,2,1114992000
5955,11014,1,1111968000
3480,6653,2,1114992000
3196,7332,3,1114992000
3196,7332,3,1114992000
3932,13370,3,1114992000
4693,4173,3,1114992000
4150,1208,1,1114992000
4150,1208,1,1114992000
4150,1208,1,1114992000
4150,1208,1,1114992000
3613,6901,2,1114992000
812,1789,3,1114992000
248,341,3,1114992000
248,341,3,1114992000
5383,9816,3,1114992000
1726,6603,3,1114992000
4526,10081,2,1114992000
2658,10379,2,1114992000
2680,10439,1,1113264000
2680,10439,1,1113264000
2680,10439,3,1114992000
6151,11447,3,1114992000
5774,10410,3,1113350400
7176,13325,3,1114992000
5890,9544,3,1114992000
5890,9544,3,1114992000
4508,7332,3,1118707200
4508,7332,3,1118707200
6917,7332,2,1123632000
2956,7332,3,1121126400
2956,7332,3,1121126400
2424,2061,3,1114992000
6005,12576,1,1114300800
2974,5563,1,1116979200
2974,5563,1,1116979200
2596,10251,3,1115769600
6237,6465,2,1118361600
811,1789,3,1123200000
811,1789,3,1123200000
6238,6465,2,1114992000
6236,6465,2,1114992000
6236,6465,2,1114992000
6238,6465,2,1114992000
726,1466,3,1114214400
1916,3307,3,1114992000
256,8207,3,1114300800
6567,304,3,1116288000
4149,5504,3,1114992000
4149,5504,3,1114992000
3614,6901,3,1114992000
3614,6901,3,1114992000
855,1745,3,1115078400
4150,1208,2,1115078400
1041,2159,3,1115078400
419,3708,3,1115078400
2909,2648,2,1115078400
5750,4623,1,1115078400
5750,4623,1,1115078400
4244,7997,2,1115078400
2720,11419,2,1115078400
2135,3721,3,1115251200
2135,3721,2,1115251200
4004,7820,3,1115769600
3629,4648,3,1117065600
7234,8243,3,1116979200
7234,8243,3,1116979200
3418,6584,3,1116028800
3494,6653,3,1116288000
3076,5529,3,1116201600
5546,8169,2,1116201600
6764,12715,3,1116288000
4670,8996,3,1116288000
2832,5057,3,1116374400
2832,5057,3,1116374400
176,2769,2,1116374400
5220,9606,3,1116892800
3586,784,2,1118188800
5240,9629,3,1117497600
3682,7128,3,1117497600
2833,5057,3,1117152000
5075,9365,3,1117152000
2922,7332,2,1117584000
4602,8880,3,1117238400
6286,4358,1,1117584000
6286,4358,1,1117584000
1537,5116,2,1117584000
7237,13470,3,1117584000
4009,7740,3,1117497600
6568,304,2,1124841600
6568,304,2,1124841600
1604,2541,3,1118275200
7183,13346,3,1118275200
3295,6181,3,1118275200
7135,8865,3,1120521600
7135,8865,3,1120521600
2722,11283,1,1135987200
2722,11283,1,1135987200
2713,4693,2,1120521600
6797,2747,3,1118275200
6912,7332,1,1123632000
6912,7332,1,1123632000
6912,7332,1,1123632000
4533,9029,3,1118793600
3641,6931,3,1118793600
3750,7223,3,1119312000
6600,4929,2,1118793600
6473,12197,3,1120003200
164,219,3,1120003200
164,219,3,1120003200
464,951,3,1120003200
465,951,3,1120003200
6040,11448,3,1120003200
4773,9049,2,1120003200
2887,12098,2,1120521600
3014,5388,2,1120521600
3014,5388,2,1120521600
4871,9122,3,1120521600
4871,9122,3,1120521600
2922,7332,2,1120521600
1889,3244,2,1120521600
7002,13051,3,1120521600
7144,13269,3,1120521600
6916,7332,2,1129075200
6916,7332,3,1129161600
6916,7332,3,1133222400
6233,5969,2,1120521600
4087,7831,2,1120608000
5883,494,2,1121040000
5311,9707,2,1121040000
3051,11958,3,1121040000
2834,5057,2,1121126400
744,1501,3,1121126400
280,5167,2,1121126400
255,8207,3,1121212800
2349,7630,2,1121212800
2349,7630,2,1121212800
3618,6901,3,1121644800
6989,11125,2,1121644800
6989,11125,2,1121644800
6989,11125,2,1121644800
4137,9855,2,1121644800
1950,11519,2,1121731200
5544,2978,3,1121731200
6917,7332,2,1121731200
1045,2161,3,1121731200
1946,3331,2,1121817600
2135,3721,3,1123632000
5950,12916,3,1122336000
4096,7891,3,1122854400
4768,9047,2,1123027200
2568,4315,2,1123027200
3542,5167,2,1123027200
2153,7801,3,1135987200
877,7969,2,1123200000
877,7969,2,1123200000
5421,8704,2,1123200000
424,1789,3,1123632000
424,1789,3,1123632000
2011,8243,3,1123804800
2011,8243,3,1123804800
2735,4753,3,1124150400
847,4735,2,1124150400
623,11527,1,1124236800
7003,13051,3,1124236800
1008,12382,3,1124755200
2051,3534,3,1124755200
245,1789,1,1124755200
6895,12970,3,1125014400
4008,7740,3,1125014400
2802,10069,2,1127779200
3577,784,3,1135987200
4119,11527,1,1129075200
6559,4046,2,1125360000
5883,494,3,1125360000
2718,12292,3,1125619200
4444,5073,3,1125619200
4444,5073,3,1125619200
7051,6648,3,1126742400
7051,6648,3,1126742400
3654,6940,3,1126051200
6917,7332,3,1134432000
3802,2694,3,1126137600
655,1246,3,1126137600
655,1246,2,1126137600
4155,8243,2,1126137600
6894,12970,3,1126137600
2499,11132,3,1126137600
7253,13503,2,1126137600
2345,7630,3,1126224000
6459,12168,3,1126828800
3629,4648,3,1126569600
3629,4648,3,1126569600
4583,8834,2,1126656000
3124,10732,3,1129075200
6507,10537,3,1135987200
7130,2823,3,1129161600
608,1169,3,1126828800
5363,9782,3,1128470400
7115,13230,3,1129248000
3688,13185,2,1127174400
1639,2610,3,1127260800
3985,7725,3,1127433600
5010,9278,3,1127433600
3622,12305,3,1127779200
3949,7681,2,1127779200
7076,13142,2,1127779200
7076,13142,2,1127779200
5401,9902,2,1127865600
5401,9902,2,1127865600
4118,11527,1,1132272000
3568,12290,3,1129507200
6747,12514,3,1128384000
3613,6901,3,1128470400
3613,6901,3,1128470400
4774,9049,3,1128556800
6967,1535,2,1135987200
2941,1789,3,1129161600
2941,1789,3,1129161600
2135,3721,3,1130371200
6007,11189,3,1129593600
6007,11189,3,1129593600
6007,11189,3,1129593600
6007,11189,3,1129593600
6566,12452,3,1129766400
2851,5073,1,1129852800
6471,12188,2,1130025600
6471,12188,2,1130025600
6471,12188,2,1130025600
4992,9266,2,1130025600
4133,8243,3,1132272000
4486,8632,3,1132444800
5685,10475,3,1130630400
6140,11426,3,1130803200
2788,4919,2,1130889600
6920,7332,3,1130976000
1150,4618,3,1130976000
5716,10539,3,1130976000
2403,5934,3,1130976000
671,359,2,1130976000
5387,9836,3,1131148800
2727,4725,3,1131235200
2727,4725,3,1131235200
3472,6655,1,1131235200
4487,8632,3,1134172800
4487,8632,3,1134172800
2895,5169,3,1132099200
2253,3864,3,1132099200
1085,11527,2,1132099200
1661,2653,3,1132099200
1661,2653,3,1132099200
2330,3990,3,1132099200
2384,6856,3,1132099200
2556,4086,1,1132099200
6917,7332,3,1132185600
3887,7584,2,1132185600
6864,13269,3,1132272000
6986,13020,3,1132272000
2518,4231,3,1132272000
2518,4231,3,1132272000
6501,8084,3,1132272000
430,873,3,1132444800
3651,6931,2,1132617600
3803,4695,3,1132617600
3803,4695,3,1132617600
5133,2121,2,1132617600
4693,4173,3,1132790400
2517,4231,3,1132876800
6743,11118,3,1132876800
2768,4841,3,1133308800
5626,9884,2,1133308800
7092,13169,2,1133308800
616,11118,3,1133395200
6379,9063,3,1133395200
4125,10566,3,1133568000
6957,12981,3,1133654400
6010,11090,2,1133654400
7225,13453,2,1133654400
1687,777,2,1133913600
6831,1535,3,1135987200
6831,1535,3,1135987200
6146,11442,3,1134000000
1830,3128,2,1134000000
5892,10877,3,1134086400
6840,12846,3,1134086400
3498,6841,3,1134172800
3499,6842,3,1134172800
530,268,3,1134172800
2022,3462,3,1134259200
2405,4060,2,1134432000
4912,2305,3,1134518400
2382,6856,3,1134518400
5096,9394,3,1134518400
7031,9902,3,1135123200
7031,9902,3,1135123200
399,12688,3,1134604800
3058,7332,3,1134950400
3615,6901,3,1135036800
3743,2807,3,1135036800
3743,2807,3,1135036800
765,740,3,1135036800
2405,4060,2,1135123200
4775,9049,3,1135641600
2704,6295,3,1135728000
1745,2945,3,1135728000
6925,7332,3,1135728000
6925,7332,3,1135728000
887,1776,2,1135814400
4928,6053,3,1135987200
6346,7628,3,1135987200
3491,6653,2,1135987200
7268,9313,3,1135987200
6968,10018,2,1135987200
6968,10018,2,1135987200
6230,12069,2,1135987200
4450,8571,3,1135987200
4459,8583,2,1135987200
4459,8583,2,1135987200
1764,2665,2,1135987200
560,10336,3,1135987200
1676,7332,2,1144713600
1676,7332,2,1144713600
6906,7332,1,1139875200
6906,7332,1,1139875200
6940,7332,1,1139875200
6925,7332,3,1139875200
3060,7332,3,1152576000
2512,4218,2,1141689600
5765,10681,3,1142985600
1626,2956,3,1136246400
4419,10537,3,1136246400
3523,6709,3,1136419200
4710,8999,3,1136505600
6539,12372,3,1136505600
212,302,3,1136764800
216,5960,3,1136764800
3597,10078,2,1136851200
7131,13249,3,1136937600
3089,2121,2,1136937600
6030,3711,3,1137110400
1120,7398,3,1137110400
3429,6604,3,1137110400
2240,5346,3,1137283200
379,11526,1,1145836800
396,8592,1,1137542400
2348,7630,2,1138838400
2348,7630,2,1138838400
2291,3907,2,1137542400
6293,8967,2,1137715200
980,11793,2,1137715200
277,2121,2,1137888000
2824,4966,2,1137888000
964,4738,2,1137888000
3577,784,2,1154649600
3577,784,2,1142294400
5675,6169,3,1138233600
5675,6169,3,1138233600
5675,6169,3,1138233600
5675,6169,3,1138233600
5675,6169,3,1138233600
4906,9158,3,1138233600
782,1595,3,1140048000
6897,8298,3,1138665600
6897,8298,3,1138665600
1593,2513,3,1138665600
5225,3212,3,1138838400
2171,6267,3,1138924800
2918,7332,3,1138924800
2858,7332,3,1139184000
2858,7332,3,1139184000
2858,7332,3,1139184000
2858,7332,3,1139184000
2858,7332,3,1139184000
2858,7332,3,1139184000
3552,4542,3,1139184000
1064,2184,3,1139270400
5625,9884,3,1139356800
5626,9884,3,1139356800
6085,11247,3,1139443200
4057,2688,3,1139529600
1870,2493,3,1139529600
2303,3932,2,1139788800
5634,10374,3,1139788800
2292,3909,3,1139788800
3289,11169,3,1139788800
5244,9636,3,1139875200
1832,3131,2,1139875200
2437,4107,2,1139961600
5168,9528,3,1140048000
6842,12854,3,1140048000
2783,12383,2,1140048000
7084,13154,3,1142812800
