1499,310,2
1501,310,2
1489,200,1
1472,399,3
1485,20,2
1488,264,2
1499,200,1
1396,20,2
1498,20,2
1498,399,2
1498,189,2
1457,119,2
1497,264,2
1500,20,2
1490,119,2
1483,119,2
1497,200,1
1496,362,2
1504,189,3
1504,264,1
1500,20,3
1500,399,2
1484,119,2
1503,362,2
1505,119,2
1505,399,2
1505,20,2
1497,20,2
1504,20,2
1503,264,3
1504,119,2
1491,200,2
1506,119,2
1506,264,1
1506,264,2
1507,264,1
1508,264,2
1437,399,3
1495,119,2
1507,189,3
1438,119,2
1509,20,1
1507,399,1
1507,20,2
1510,399,1
1512,20,2
1512,119,1
1508,119,1
1504,399,1
1510,119,3
1510,134,2
1511,20,2
1511,119,2
1511,20,1
1511,264,1
1556,200,2
1548,200,2
1494,362,2
1511,399,2
1312,189,3
1314,20,2
1511,264,2
1511,264,3
1509,399,2
1511,399,3
1509,310,2
1511,189,2
1511,200,2
1511,189,3
1511,310,2
1511,20,3
1494,119,2
1556,399,2
1313,399,2
1487,20,3
1511,362,2
1511,119,3
1511,362,3
1511,399,1
1464,264,2
1463,399,1
1464,399,1
1511,119,1
1511,200,1
1465,20,2
1469,119,2
1467,119,2
1442,119,3
1467,189,2
1511,59,2
1467,399,2
1467,20,2
1469,399,2
1468,119,3
1468,399,3
1466,200,2
1313,264,2
1313,362,2
1735,200,2
1755,16,2
1755,200,2
1699,79,1
1989,20,3
1661,399,2
1989,399,2
2101,20,1
1721,399,1
1721,399,2
1599,399,2
1739,362,2
1989,399,3
1743,264,3
1751,20,3
2004,20,3
1857,119,2
1814,119,3
1967,119,3
2052,119,3
1806,264,3
1991,119,3
1987,189,3
2004,119,3
2105,264,2
1814,119,2
1983,79,2
1627,119,3
1946,119,2
1717,119,3
1748,20,1
1637,94,3
1637,119,3
1739,94,3
1814,399,2
1814,94,3
1711,94,3
1717,20,2
1719,399,1
1712,362,2
1852,200,2
1703,119,2
1620,119,3
1989,264,3
1989,399,1
2025,189,3
1989,119,3
1989,287,2
1739,119,3
1742,200,2
1748,200,2
1642,20,2
1694,119,3
2105,94,3
1917,119,3
1739,20,3
1746,20,3
1743,119,3
1746,79,2
1799,189,3
1799,94,3
1787,94,3
1578,94,3
1987,20,3
1626,119,2
1739,20,2
1746,119,2
1998,94,2
1808,94,3
1838,94,3
1987,94,3
1630,20,2
1630,119,3
1615,20,3
1997,264,3
1986,119,3
2046,119,3
1990,399,2
1989,119,2
1986,399,3
1737,20,2
1953,94,3
1640,20,3
1787,20,3
1563,119,3
1563,200,3
2044,119,3
1791,94,3
1717,362,3
1814,20,3
1812,20,3
1725,94,3
1667,189,3
2089,94,3
1941,399,2
1982,264,2
1725,399,3
1605,94,3
2112,20,2
2102,119,2
1986,264,3
2096,399,3
1635,119,2
1795,399,2
2034,119,3
1708,79,2
1982,16,3
1814,399,3
1992,119,3
1874,399,3
1725,16,3
1725,119,3
2127,119,3
1787,119,3
2094,264,3
1704,119,3
1728,20,2
1897,79,2
1755,264,3
1938,20,3
1782,20,3
2091,79,2
1986,189,3
2088,264,2
2052,119,2
1775,119,3
1725,362,3
1725,119,2
1714,94,3
1714,79,2
1729,94,3
1729,399,2
1624,119,3
1725,20,3
1855,119,3
1988,16,2
1728,189,3
1728,399,2
1737,79,2
1846,79,2
1725,78,2
1939,119,3
1916,119,3
1948,22,2
1949,78,2
1760,200,2
2052,20,3
2038,119,2
1962,119,2
1945,78,3
1728,94,2
1622,189,3
2094,94,3
1726,94,3
1586,310,3
1670,310,1
2056,264,2
1762,119,3
1982,200,3
2047,189,2
1793,255,2
1580,119,2
1874,20,2
1623,119,3
2008,119,3
2008,94,3
1700,264,3
1750,94,3
1749,94,3
1587,94,3
1959,119,3
2054,200,3
1986,94,3
1617,200,2
1617,119,3
1968,287,3
1992,20,2
1877,399,3
1806,94,3
1617,189,3
1812,119,3
1647,94,3
1650,94,3
1655,94,3
1651,94,3
1641,94,3
1647,20,3
1828,399,3
1926,94,3
1887,20,2
1947,119,3
2099,264,3
1737,79,3
1725,79,2
2090,94,3
1974,119,3
1965,119,3
1872,399,3
1808,399,3
2118,119,3
1717,94,2
1960,94,3
1969,264,3
1593,399,2
1976,20,3
1970,20,2
1971,20,3
1700,189,3
1854,264,3
1966,20,3
1970,20,3
1611,399,2
1663,22,2
1896,79,2
1796,20,3
2130,22,2
1725,200,1
2028,94,3
1839,399,3
1963,200,3
1659,79,2
2047,94,3
1833,94,2
2036,119,3
2120,399,3
1737,94,2
1743,284,2
1940,119,3
1801,20,2
1788,20,3
1788,399,3
2043,119,3
2044,255,3
2051,200,3
1622,119,3
1622,399,3
1811,94,3
1737,264,2
2012,264,3
1725,264,3
1725,200,2
1986,20,3
2102,94,3
1938,119,3
1563,79,2
2090,200,1
1843,94,3
2035,20,3
1814,79,2
1788,94,3
1788,119,3
1737,200,2
1831,287,3
1574,200,2
2073,189,3
1978,287,3
1913,119,3
1709,399,2
1821,264,3
1821,399,3
1821,189,3
1821,119,3
1652,399,3
2075,399,3
2058,20,2
1706,189,2
1701,20,2
1701,255,3
2108,189,2
1725,399,2
1621,20,2
1964,399,2
2058,255,1
1618,399,2
2052,20,2
1899,79,1
2070,362,2
1564,310,3
1975,200,2
1816,399,2
2095,119,2
1973,119,3
1914,119,3
1853,399,2
1713,79,2
2052,189,2
1713,94,2
1779,189,2
2040,200,2
2117,200,2
1972,399,3
1996,362,2
1788,264,2
2073,264,3
2073,264,2
1624,94,3
1986,287,3
1818,20,3
1986,20,2
1570,264,3
1570,94,3
1986,20,1
1931,399,3
1662,399,3
1662,20,2
1829,399,3
2107,119,3
1691,119,3
1823,94,3
1827,119,3
1827,189,3
1827,94,3
1611,94,3
1826,94,3
1984,200,2
1674,79,2
1635,94,3
2067,79,2
1986,16,3
2055,22,3
2070,200,2
2128,264,2
1705,189,2
2045,94,3
1824,94,3
1814,189,3
1758,399,3
1830,94,3
2037,20,2
1943,94,3
1698,287,3
1825,119,3
2082,119,3
1985,119,3
1761,264,3
1761,94,3
1992,399,3
1588,399,3
1725,200,3
1717,399,3
1683,189,2
2049,189,3
2107,399,3
1730,399,3
1758,119,3
1699,287,3
2069,20,1
1623,20,3
1623,94,3
1928,264,3
1993,399,3
1993,94,3
1993,189,3
1730,94,3
1985,94,3
1985,264,2
1992,189,3
1993,119,3
1985,255,3
1729,287,2
1735,287,2
1717,79,2
1735,119,2
1943,264,3
1943,200,3
1605,119,3
1773,94,3
2044,94,3
1572,189,3
1572,119,3
1572,94,3
2086,287,3
1819,189,3
2073,255,2
2073,20,3
1986,310,2
2083,94,3
2071,399,2
1700,399,1
2011,189,3
2081,399,3
2051,119,3
2081,94,3
1731,399,2
1722,399,2
2070,264,2
1730,20,2
1723,20,2
1725,94,2
1699,119,3
2086,399,3
1612,94,3
1612,119,3
1633,134,2
1984,399,2
2015,399,3
2013,189,3
1897,20,2
1730,200,2
2053,119,3
1696,20,2
1697,20,2
1672,79,2
1985,20,3
2013,362,3
1904,94,3
1986,362,3
1986,264,2
1656,20,2
1656,200,2
2084,20,2
1732,94,3
1869,119,3
1870,119,3
1870,94,3
1961,264,3
1724,94,3
2013,119,3
1935,94,3
1730,264,2
1648,94,3
1648,119,3
1871,119,3
1848,94,3
2013,20,3
2009,399,3
2013,399,3
1878,119,3
2013,20,2
1739,399,3
1732,200,2
1901,79,1
1982,20,2
2011,94,3
2009,264,2
1581,94,3
1854,189,3
2073,94,3
2092,399,3
1732,119,3
1575,310,3
1842,264,2
1986,94,2
1700,94,3
1730,79,2
1935,119,3
1656,310,2
1981,20,2
1582,94,3
2006,119,3
2006,189,3
2009,78,3
2010,264,2
2009,20,2
2107,362,2
2013,189,2
2009,264,3
2009,20,3
1565,94,3
1700,119,2
1840,94,3
1734,399,2
1631,310,2
1631,255,2
1597,79,2
1573,79,2
1598,79,2
1666,79,2
2009,79,2
2013,94,3
2013,264,2
1717,94,3
1730,362,3
2125,94,3
1652,94,3
2061,94,3
1878,94,3
1875,119,3
1880,20,3
1787,189,3
1848,119,3
1700,119,3
1698,287,2
1677,20,2
1677,79,2
2007,119,3
2006,264,3
2052,94,3
1942,264,3
1859,352,2
2119,399,3
2119,94,3
2073,119,3
2074,264,3
2015,119,3
1566,94,3
1651,189,3
1651,20,3
1653,20,3
1652,20,3
1648,20,3
1685,79,2
1566,310,2
1665,399,2
2009,119,3
1879,94,3
2009,94,3
2009,399,2
1566,20,3
2009,94,2
2076,20,2
2013,264,3
2111,94,3
1996,119,3
1982,200,2
1996,399,3
2003,119,3
1735,264,2
1616,189,3
1616,20,3
2011,264,2
2013,200,2
1673,20,3
2011,287,3
2011,20,2
2042,20,3
2009,310,3
2013,287,2
1638,189,3
1651,119,3
1652,119,3
1972,16,2
1890,79,2
1789,20,3
2006,20,3
2006,399,3
1764,189,3
1865,264,3
1641,399,3
1642,119,3
1638,20,3
1640,264,3
2027,20,1
2106,119,3
1736,119,3
1730,119,3
1566,264,3
2078,79,2
2006,79,2
2017,399,3
1566,264,2
1639,119,3
1822,200,2
1881,94,3
2015,16,2
1905,399,3
2078,399,2
2018,20,3
1675,119,3
1892,79,2
1678,200,2
1677,94,2
1736,200,2
1736,20,3
2078,20,3
1677,94,3
2006,119,2
2017,399,2
1933,20,3
1886,79,2
1566,200,2
1935,20,3
1804,20,3
1789,399,3
1645,119,3
1645,20,3
1730,20,3
1717,20,3
2017,20,2
2017,20,3
1689,20,2
1861,264,3
2017,189,3
2017,287,3
2017,264,3
1710,20,2
1715,20,2
2017,94,3
2017,119,3
1881,20,3
1880,94,3
2017,264,1
1736,264,2
2021,20,3
2019,94,3
2072,264,2
2072,399,2
1591,79,2
1736,94,3
1936,20,3
1936,94,3
1644,119,3
1644,399,3
1676,20,2
1676,16,2
2019,20,3
2072,20,3
2021,119,3
2019,20,2
2018,399,3
1606,94,3
1802,399,3
1566,119,3
1802,20,3
1813,20,3
2018,264,1
1906,399,3
1807,119,3
2019,264,3
2121,94,3
1644,264,3
2019,189,3
1738,399,3
1736,399,3
1736,119,2
2019,134,3
1609,94,3
1628,79,2
1836,79,2
1836,264,2
1902,20,2
1832,79,2
2018,200,2
1736,79,2
1646,119,3
1646,399,3
1934,119,3
1616,119,3
1956,79,2
1789,264,2
1565,200,2
1686,79,2
1736,189,3
1805,119,3
2107,94,3
2019,399,3
1817,399,3
1700,200,1
1682,200,2
1920,79,2
2078,20,2
2123,119,3
1912,79,2
2020,399,3
2006,94,3
2065,310,1
2016,94,3
2014,94,3
1664,94,1
1736,200,1
1671,189,3
1671,94,3
2018,264,3
1921,79,2
2019,119,3
2019,264,2
2072,94,3
2029,20,3
1892,264,3
1891,20,2
1813,119,3
1892,22,3
1892,119,3
1892,119,2
1789,200,2
2031,264,2
1736,416,3
2019,362,2
2019,362,3
2078,399,3
1583,20,2
2023,362,2
1898,264,1
2072,119,3
1884,94,3
1932,200,2
1769,119,3
2023,399,3
1725,416,3
1730,416,3
1634,119,3
1880,190,3
1880,119,3
1786,119,3
1880,189,3
1836,20,3
1789,119,3
2018,119,3
2120,94,3
1566,20,2
1566,287,3
1771,119,3
1736,16,2
1716,119,3
2020,399,2
1680,200,2
2018,189,3
1716,94,3
2029,264,2
1576,119,3
1653,119,3
1649,20,2
1813,200,2
2019,119,2
1908,94,3
1894,79,2
2087,119,3
1584,200,2
1730,264,3
2020,119,3
2021,119,2
2018,22,2
1817,119,3
2120,119,3
1805,264,2
2019,399,2
1585,20,2
1849,399,3
1716,20,3
2072,119,2
2023,264,1
2019,200,2
2121,119,3
1834,264,2
1909,20,2
2022,264,3
2023,20,2
1844,200,2
1767,94,3
2009,189,3
2060,20,2
1602,79,2
1707,20,2
1736,20,2
1707,119,3
1786,200,2
2066,399,3
1810,264,2
2019,189,2
1835,94,2
1657,79,2
1632,200,2
2023,399,2
1837,94,3
1567,20,2
2023,20,3
2077,20,2
1567,20,3
1629,20,2
2125,264,3
1776,94,3
1565,264,2
2019,310,2
1910,264,3
1716,416,3
1604,94,2
1837,79,2
1707,399,3
1707,264,3
2019,415,3
1707,94,3
1736,310,2
1707,200,2
1567,94,3
1803,200,2
1803,264,2
2019,255,2
1958,94,3
2127,264,2
1911,79,2
1770,79,2
2048,119,2
1786,399,2
1772,20,2
1841,20,3
1893,264,3
1619,20,2
2041,399,2
1915,399,2
1770,20,2
1568,399,2
1568,264,3
2023,264,2
1601,79,2
2016,264,3
2016,20,3
1568,399,3
1707,20,3
2107,20,3
1850,310,2
1777,310,2
1785,264,2
2286,200,2
2286,264,2
2193,94,3
2194,264,3
2199,94,2
2314,94,2
2335,94,2
2178,20,2
2304,399,3
2181,399,3
2339,20,3
2167,20,2
2202,264,1
2304,264,3
2202,20,2
2201,189,3
2181,79,2
2181,264,2
2181,264,3
2181,189,3
2181,119,3
2200,399,3
2203,399,2
2136,79,2
2204,200,2
2205,264,3
2304,94,3
2205,94,3
2324,119,2
2205,20,2
2205,79,2
2205,264,2
2304,119,3
2235,20,2
2206,16,3
2206,189,3
2207,20,2
2208,20,2
2208,119,3
2208,79,2
2218,94,3
2219,20,2
2219,189,2
2220,119,2
2220,119,3
2219,264,2
2303,79,2
2219,79,2
2220,16,2
2191,200,2
2226,119,2
2228,20,2
2227,200,2
2228,119,3
2228,94,3
2228,22,3
2229,200,2
2230,264,2
2230,94,2
2315,79,2
2141,264,2
2141,79,2
2235,20,3
2143,264,3
2234,16,2
2234,200,2
2234,264,3
2234,20,2
2211,79,1
2217,79,2
2233,20,2
2236,399,3
2237,79,2
2236,22,2
2225,119,3
2255,119,3
2331,119,3
2182,200,2
2221,399,3
2221,20,2
2221,79,2
2221,94,2
2221,22,2
2236,200,3
2221,200,2
2222,94,2
2222,79,2
2222,399,2
2222,287,2
2222,59,2
2185,399,2
2146,79,2
2145,264,2
2144,264,1
2223,399,2
2250,189,3
2250,119,3
2236,79,2
2236,287,3
2236,264,3
2236,264,2
2236,20,2
2238,20,3
2236,200,2
2238,79,2
2250,20,1
2250,94,2
2250,94,3
2251,20,2
2225,264,3
2252,264,3
2251,264,3
2252,189,3
2252,399,3
2252,79,2
2224,79,2
2252,22,2
2252,22,3
2225,200,2
2330,119,3
2254,399,2
2146,22,3
2254,264,2
2254,79,2
2252,20,3
2255,94,2
2255,399,2
2236,189,3
2266,79,2
2236,20,3
2236,94,3
2341,399,2
2257,399,3
2257,399,2
2257,264,2
2257,200,2
2257,20,2
2257,79,2
2258,20,2
2308,399,2
2148,264,2
2329,200,2
2252,399,2
2142,200,1
2188,264,2
2258,399,1
2258,399,3
2258,79,1
2259,264,2
2259,59,2
2258,200,1
2147,79,1
2147,352,2
2148,352,3
2260,399,3
2260,200,3
2260,20,2
2238,399,2
2261,399,3
2266,399,3
2149,352,2
2262,20,2
2262,399,2
2263,16,2
2266,16,2
2266,20,2
2263,79,2
2263,200,2
2264,399,3
2264,94,3
2275,94,3
2303,264,3
2256,399,2
2253,399,2
2266,94,3
2264,20,2
2264,200,2
2266,287,2
2264,362,3
2179,264,2
2179,264,3
2304,20,2
2265,310,3
2265,287,2
2318,119,3
2184,20,2
2264,189,3
2268,20,2
2264,79,2
2250,189,2
2267,119,3
2256,189,2
2268,399,3
2268,399,2
2269,94,3
2271,399,2
2175,79,2
2269,20,2
2140,89,3
2150,89,3
2150,255,2
2271,399,3
2270,119,3
2270,264,3
2270,264,2
2270,16,3
2332,264,3
2152,200,2
2153,264,2
2273,399,3
2273,189,3
2273,94,3
2273,200,3
2275,264,2
2303,20,3
2303,362,2
2334,200,2
2303,200,2
2183,79,2
2275,399,3
2332,399,2
2275,79,2
2250,399,3
2250,119,2
2278,264,3
2250,79,2
2275,94,2
2140,264,1
2250,20,2
2277,399,3
2274,399,2
2276,200,2
2282,200,2
2176,189,3
2279,94,3
2273,119,3
2280,200,2
2280,189,3
2280,79,2
2280,399,3
2140,264,2
2282,264,2
2283,264,2
2282,399,3
2283,20,2
2282,119,3
2282,20,2
2282,189,3
2282,94,2
2286,20,3
2280,399,2
2250,399,2
2154,264,1
2282,264,1
2284,399,3
2155,264,2
2155,310,2
2155,200,2
2155,189,2
2285,399,3
2285,264,2
2277,79,2
2285,189,3
2285,94,3
2285,79,2
2285,119,3
2286,310,2
2180,310,2
2156,94,1
2286,310,3
2286,79,2
2286,119,3
2286,399,3
2280,310,2
2156,200,2
2286,189,3
2286,20,2
2277,119,3
2166,79,2
2166,264,3
2166,94,2
2286,362,2
2166,352,2
2286,352,2
2286,22,2
2290,20,2
2292,94,3
2180,200,2
2291,20,2
2290,264,2
2290,264,3
2290,79,2
2291,264,2
2290,189,3
2293,264,1
2290,399,3
2290,119,2
2286,94,3
2158,79,2
2158,200,2
2158,94,2
2290,200,2
2290,94,2
2151,79,2
2158,20,2
2286,16,3
2292,200,2
2292,119,3
2292,255,2
2292,264,3
2292,264,2
2293,94,2
2293,264,2
2294,119,3
2293,20,2
2293,119,3
2294,94,3
2295,79,2
2295,200,1
2295,119,3
2297,119,3
2297,200,2
2295,94,3
2159,79,2
2298,399,3
2301,399,3
2296,200,2
2159,287,2
2159,352,2
2293,200,2
2294,264,2
2300,264,2
2302,119,2
2301,119,3
2301,264,2
2301,79,2
2301,200,2
2166,20,2
2301,264,1
2302,94,2
2212,399,3
2168,352,2
2302,399,3
2302,79,2
2302,200,2
2302,264,2
2302,264,3
2302,20,3
2168,264,2
2302,119,3
2302,189,2
2302,264,1
2306,119,3
2213,264,3
2302,200,1
2302,20,2
2160,264,2
2302,189,3
2302,399,2
2302,94,3
2161,255,2
2162,79,2
2214,264,2
2162,200,2
2302,16,2
2161,264,2
2342,20,2
2161,200,2
2302,287,2
2302,310,3
2157,200,2
2215,399,3
2216,119,2
2216,200,2
2216,79,2
2216,264,3
2216,264,2
2216,119,3
2321,310,2
2239,79,2
2239,20,2
2239,264,2
2239,399,3
2239,119,2
2239,119,3
2240,399,3
2240,264,3
2240,94,3
2240,119,3
2240,264,2
2240,20,3
2240,310,2
2241,399,3
2241,119,3
2241,79,2
2241,20,3
2241,264,2
2242,119,3
2242,119,2
2242,399,3
2242,264,2
2242,79,2
2242,200,1
2242,20,2
2242,20,3
2317,310,2
2320,189,3
2168,79,2
2243,20,2
2243,119,2
2243,264,3
2243,119,3
2320,20,3
2320,264,2
2244,189,3
2245,352,2
2302,310,2
2323,79,2
2302,255,2
2317,20,2
2302,22,2
2307,22,3
2247,200,1
2248,264,2
2163,287,2
2246,119,3
2249,119,3
2249,20,2
2249,119,2
2164,352,2
2287,119,3
2287,264,2
2289,119,3
2287,94,3
2289,416,3
2289,824,2
2289,119,2
2288,264,2
2165,200,2
2165,264,2
2165,79,2
2322,79,2
1296,20,2
1274,119,3
1272,79,2
1289,119,3
1282,79,2
1281,22,2
1302,79,2
1298,200,2
1156,119,2
1157,189,3
1278,287,3
1169,20,2
1169,79,2
1170,94,2
1166,119,3
1166,189,2
1167,399,2
1168,399,2
1220,264,2
1172,264,2
1177,200,3
1178,264,2
1188,264,2
1178,119,3
1188,189,2
1176,399,2
1263,264,3
1139,287,2
1175,287,2
1190,119,3
1139,94,2
1174,79,2
1191,119,3
1189,119,2
1192,264,3
1174,20,2
1192,310,2
1163,79,2
1164,264,2
1174,399,2
1218,310,3
1218,20,3
1279,189,3
1239,255,2
1239,200,2
1239,189,3
1165,189,3
1165,399,3
1238,189,3
1238,200,2
1238,189,2
1238,399,2
1242,362,3
1244,399,3
1242,200,3
1242,399,2
1240,189,3
1243,20,2
1241,20,3
1245,79,2
1245,264,3
1246,264,3
1246,119,2
1246,119,3
1263,399,2
1245,352,2
1248,399,3
1248,189,3
1254,399,3
1247,200,2
1173,399,2
1248,264,3
1248,94,3
1248,20,3
1248,79,2
1249,119,2
1249,119,3
1249,310,3
1251,119,3
1250,119,3
1250,399,3
1250,200,2
1250,20,2
1250,264,2
1250,399,2
1250,189,3
1250,20,3
1250,399,1
1254,20,2
1254,362,3
1254,119,3
1254,200,2
1253,119,3
1255,20,3
1255,20,2
1255,119,3
1255,264,2
1255,399,3
1255,189,3
1256,264,2
1256,399,3
1256,287,2
1256,119,2
1256,399,2
1257,189,3
1257,119,2
1257,20,3
1142,200,2
1247,264,2
1258,20,2
1258,20,3
1258,399,3
1258,119,3
1258,189,3
1259,200,2
1259,399,3
1259,264,3
1259,20,2
1259,20,3
1259,362,3
1260,20,3
1260,399,3
1260,20,2
1155,20,2
1270,399,2
1261,264,2
1261,119,3
1261,20,3
1261,20,2
1261,119,2
1261,189,3
1261,399,3
1141,264,3
1262,264,3
1262,20,2
1262,264,2
1262,119,3
1262,399,3
1262,20,3
1262,189,3
1262,362,2
1290,79,2
1159,352,2
1262,399,2
1262,119,2
1145,189,3
1270,264,3
1270,20,2
1145,310,3
1145,20,2
1262,287,2
1293,94,3
1180,200,2
1287,94,3
1182,399,2
1262,200,2
1262,310,2
1262,125,2
1262,189,2
1262,79,2
1262,362,3
1186,119,2
1186,264,3
1186,399,3
1186,362,3
1186,20,3
1186,20,2
1186,189,2
1187,399,3
1187,119,2
1187,119,3
1187,399,2
1263,20,2
1144,119,3
1300,20,2
1148,399,3
1262,19,3
1159,264,3
1143,200,2
1183,264,2
1280,20,3
1161,189,2
1193,189,2
1193,200,2
1193,399,3
1193,20,2
1193,119,3
1193,189,3
1195,399,2
1195,264,2
1195,189,2
1195,200,2
1195,119,3
1195,119,2
1194,119,3
1196,399,2
1196,119,3
1265,119,3
1198,119,2
1198,362,2
1198,119,3
1198,399,2
1198,79,2
1199,119,3
1199,20,2
1199,399,3
1199,119,2
1199,362,3
1199,79,2
1199,399,2
1199,200,2
1199,189,3
1197,310,2
1197,79,2
1299,362,2
1299,264,3
1299,20,3
1299,264,2
1299,362,1
1146,189,2
1146,20,2
1301,79,2
1299,59,1
1294,119,3
1184,264,2
1184,79,2
1184,264,3
1184,200,2
1263,310,1
1200,362,3
1200,125,2
1201,399,3
1203,119,3
1203,416,3
1203,264,3
1203,20,3
1203,362,2
1203,399,3
1203,119,2
1203,189,3
1204,119,3
1203,125,2
1202,119,2
1203,20,2
1205,416,3
1206,416,3
1206,94,3
1206,190,3
1206,119,3
1207,416,3
1207,264,2
1207,399,3
1207,20,3
1207,189,3
1207,189,2
1207,119,2
1207,119,3
1207,399,2
1201,264,3
1154,59,1
1138,20,2
1304,79,2
1271,310,2
1160,200,1
1147,20,2
1152,264,2
1207,22,3
1207,264,3
1208,119,3
1208,399,3
1208,20,2
1208,264,3
1208,119,2
1208,264,2
1208,189,3
1208,362,2
1208,22,3
1208,189,2
1209,399,3
1209,119,3
1209,362,3
1209,200,2
1209,287,3
1209,22,3
1209,94,3
1266,119,3
1210,399,3
1210,119,2
1210,264,2
1210,264,3
1210,20,2
1267,59,3
1267,119,2
1267,399,3
1267,264,2
1212,399,3
1212,119,2
1212,119,3
1212,362,2
1212,200,2
1212,79,2
1213,119,2
1213,416,3
1213,399,3
1213,119,3
1213,264,2
1214,119,2
1214,399,3
1214,20,3
1214,416,3
1214,264,2
1214,200,2
1215,264,2
1215,399,3
1217,22,3
1217,189,3
1217,399,3
1217,264,2
1221,362,2
1221,119,2
1221,399,3
1221,399,2
1221,119,3
1222,399,2
1292,119,3
1295,119,3
1305,79,2
1149,20,3
1146,310,3
1277,264,2
1288,119,3
1216,352,2
1146,264,3
1224,399,3
1224,399,2
1224,119,2
1224,189,2
1223,189,3
1224,287,2
1224,20,2
1224,119,3
1225,399,3
1225,287,3
1225,399,2
1226,399,3
1226,20,3
1227,22,3
1227,399,3
1227,20,3
1227,200,2
1227,264,2
1227,310,2
1227,119,3
1223,264,2
1150,200,3
1291,79,2
1233,310,3
