2600,5587,4,1050969600
2600,5587,4,1050969600
1079,5601,5,1049241600
2600,5728,7,1031529600
2631,5730,7,1028160000
5563,5756,7,1040256000
5563,5756,7,1040256000
5563,5756,7,1040256000
5322,5996,7,1041292800
6398,6330,7,1041292800
4332,6372,9,1041292800
4332,6372,9,1041292800
3906,6544,7,1044576000
471,6587,7,1046995200
2593,6622,10,1049068800
3907,6645,7,1049068800
3907,6645,7,1049068800
3907,6645,7,1049068800
3907,6645,7,1049068800
3907,6645,7,1049068800
3489,6663,7,1049068800
3489,6663,7,1049068800
443,6668,5,1050019200
443,6668,5,1050019200
5891,6695,10,1049241600
482,6704,7,1052092800
4877,6705,7,1049241600
4573,6718,5,1052697600
4573,6718,5,1052697600
2594,6726,10,1052092800
2594,6726,10,1052092800
2594,6726,10,1052092800
2594,6726,10,1052092800
2594,6726,10,1052092800
2594,6726,10,1052092800
2594,6726,10,1052092800
6061,6734,10,1052092800
5296,6738,7,1052697600
5296,6738,7,1052697600
5296,6738,7,1052697600
3303,6745,7,1052697600
3303,6745,7,1052697600
3303,6745,7,1052697600
3849,6751,5,1055116800
3852,6752,5,1055116800
3796,6756,7,1061942400
439,6767,5,1055116800
5871,6785,7,1053993600
5208,6797,5,1055721600
2122,6802,4,1055721600
1067,6810,7,1055721600
3945,6827,7,1055116800
7095,6859,7,1053561600
3820,6864,7,1055721600
3820,6864,7,1055721600
3905,6869,7,1059004800
3910,6871,7,1061164800
3910,6871,7,1061164800
637,6897,7,1057104000
387,6905,7,1057104000
4040,6951,7,1059004800
3027,6966,7,1060214400
5601,6976,10,1061942400
5601,6976,10,1061942400
380,6981,7,1060214400
380,6981,7,1060214400
4992,6996,5,1060214400
3301,6997,7,1060214400
5394,7010,10,1060214400
3858,7041,7,1086048000
3858,7041,7,1086048000
3858,7041,7,1086048000
4616,7050,5,1069027200
3423,7065,7,1061164800
3423,7065,7,1061164800
1156,7071,7,1061164800
1156,7071,7,1061164800
1156,7071,7,1061164800
3910,7101,7,1061942400
3910,7101,7,1061942400
3910,7101,7,1061942400
3910,7101,7,1061942400
3910,7101,7,1061942400
3910,7101,7,1061942400
3910,7101,7,1061942400
3910,7101,7,1061942400
3910,7101,7,1061942400
3910,7101,7,1061942400
6238,7104,7,1061942400
6238,7104,7,1061942400
7224,7106,4,1061942400
3487,7114,5,1061942400
1153,7142,7,1061942400
4047,7146,7,1061942400
3910,7154,7,1069027200
3951,7161,7,1066608000
1497,7174,7,1066608000
3820,7186,7,1061942400
3811,7197,7,1069027200
3811,7197,7,1069027200
3910,7199,7,1069027200
3910,7199,7,1069027200
3910,7199,7,1069027200
3851,7200,5,1099440000
3858,7201,7,1086048000
3858,7201,7,1086048000
6656,7202,7,1063756800
6245,7204,10,1064188800
6245,7204,10,1064188800
5564,7207,7,1066608000
4644,7209,2,1066608000
4644,7209,2,1066608000
4644,7209,2,1066608000
4644,7209,2,1066608000
4644,7209,2,1066608000
6213,7222,4,1066608000
2493,7236,10,1066608000
2675,7240,7,1065398400
2311,7248,7,1063756800
4258,7261,9,1064188800
7255,7264,7,1065398400
3910,7286,7,1071446400
3910,7286,7,1071446400
3910,7286,7,1071446400
3910,7286,7,1071446400
3906,7292,7,1078272000
3906,7292,7,1078272000
3813,7296,7,1071446400
3813,7296,7,1071446400
5395,7304,9,1069027200
5395,7304,9,1069027200
1464,7314,7,1069027200
2401,7320,7,1069027200
2403,7325,2,1069027200
3905,7366,7,1086048000
7027,7394,7,1071446400
4570,7399,4,1071446400
4570,7399,4,1071446400
3488,7402,7,1071446400
3488,7402,7,1071446400
319,7404,7,1073260800
3489,7424,7,1074556800
3489,7424,7,1074556800
3489,7424,7,1074556800
3832,7460,9,1074556800
1467,7464,7,1076976000
6238,7485,7,1057190400
6453,7510,10,1072828800
6648,7540,7,1072828800
4361,7561,7,1067904000
6555,7605,10,1067817600
6555,7605,10,1067817600
377,7611,7,1072656000
4993,7624,7,1069891200
571,7685,5,1072828800
1983,7701,7,1072828800
4023,7720,9,1072828800
4023,7720,9,1072828800
2041,7723,10,1072828800
5480,7836,3,1072828800
6189,7865,5,1072828800
6974,7954,5,1238630400
6266,8029,2,1076976000
3772,8038,4,1076976000
5595,8040,7,1078272000
5595,8040,7,1078272000
5920,8069,7,1079308800
3905,8079,5,1086048000
1985,8126,5,1083628800
1985,8126,5,1083628800
3406,8134,5,1083628800
185,8143,7,1080518400
3788,8146,9,1096329600
3788,8146,9,1096329600
3788,8146,9,1096329600
3788,8146,9,1096329600
3788,8146,9,1096329600
3788,8146,9,1096329600
3905,8152,7,1099440000
3905,8152,7,1099440000
3905,8155,10,1099440000
690,8158,10,1091750400
690,8158,10,1091750400
3910,8159,7,1091750400
3910,8159,7,1091750400
3910,8159,7,1091750400
6340,8174,5,1092787200
6340,8174,5,1092787200
4834,8182,10,1101168000
2872,8240,10,1101168000
2872,8240,10,1101168000
5430,8255,10,1101168000
5430,8255,10,1101168000
5412,8268,10,1101168000
5412,8268,10,1101168000
5904,8272,10,1101168000
5904,8272,10,1101168000
4608,8275,10,1101168000
6388,8282,7,1101168000
6824,8287,10,1101168000
2919,8303,7,1081987200
2919,8303,7,1081987200
6288,8304,7,1081987200
5654,8331,10,1102291200
1423,8334,7,1087171200
1423,8334,7,1087171200
6217,8335,7,1089158400
6217,8335,7,1089158400
7126,8346,7,1086048000
3499,8351,2,1101168000
1424,8352,10,1091750400
5921,8360,7,1089158400
483,8366,5,1089158400
483,8366,5,1089158400
6285,8374,2,1089158400
4577,8388,5,1104451200
3823,8406,2,1089158400
440,8415,6,1091750400
440,8415,6,1091750400
5795,8429,7,1103760000
4286,8456,10,1091750400
2400,8462,7,1091750400
3822,8463,10,1091750400
688,8467,2,1091750400
6160,8469,10,1091750400
6160,8469,10,1091750400
3912,8478,7,1104451200
3809,8484,10,1099440000
3915,8485,10,1099440000
3915,8485,10,1099440000
687,8503,5,1090886400
2476,8506,10,1101168000
2476,8506,10,1101168000
5743,8509,10,1090886400
563,8517,10,1102291200
563,8517,10,1102291200
563,8517,10,1102291200
4259,8536,10,1102291200
430,8545,10,1101168000
430,8545,10,1101168000
430,8545,10,1101168000
4137,8567,10,1091750400
6289,8590,5,1091750400
6550,8598,7,1096329600
47,8602,7,1090886400
3882,8633,5,1090886400
4528,8638,7,1090886400
2025,8639,7,1090886400
1888,8640,7,1090886400
1888,8640,7,1090886400
1888,8640,7,1090886400
3429,8645,5,1090886400
2823,8679,7,1098230400
3909,8692,5,1113264000
2875,8700,7,1098230400
2875,8700,7,1098230400
1067,8708,7,1104451200
1067,8708,7,1104451200
4487,8721,4,1093651200
484,8725,2,1104451200
3910,8775,7,1105315200
538,8808,7,1106784000
437,8816,6,1107907200
441,8818,5,1107907200
7328,8835,10,1107907200
7328,8835,10,1107907200
7328,8835,10,1107907200
7328,8835,10,1107907200
7328,8835,10,1107907200
7328,8835,10,1107907200
2326,8859,10,1109635200
3499,8884,2,1105315200
6593,8903,10,1109635200
6593,8903,10,1109635200
3822,8906,5,1104451200
691,8908,10,1104451200
2673,8912,7,1105315200
2673,8912,7,1105315200
3499,8929,2,1105315200
3910,8935,10,1105315200
3910,8935,10,1105315200
7324,8950,10,1105315200
3302,8964,5,1105315200
6981,8972,10,1105315200
6981,8972,10,1105315200
4487,8973,10,1105315200
5419,8974,10,1105315200
3896,8985,10,1105315200
2880,8986,5,1105315200
2880,8986,5,1105315200
3499,8988,10,1105315200
6294,9022,10,1105315200
6294,9022,10,1105315200
1168,9041,10,1105315200
3550,9043,5,1105315200
5902,9053,5,1105315200
12,9054,10,1105315200
1506,9057,10,1105315200
1506,9057,10,1105315200
1506,9057,10,1105315200
1506,9057,10,1105315200
1506,9057,10,1105315200
972,9060,10,1105315200
2578,9063,5,1105315200
1612,9066,5,1105315200
1612,9066,5,1105315200
688,9081,6,1113436800
688,9081,6,1113436800
688,9081,6,1113436800
5537,9085,10,1105315200
4426,9134,5,1103760000
4993,9144,7,1100217600
6635,9154,7,1103500800
1398,9155,7,1104451200
2673,9158,7,1104451200
3499,9161,2,1103068800
3499,9162,2,1103068800
4486,9197,7,1103760000
4486,9197,7,1103760000
4486,9197,7,1103760000
4103,9204,5,1098230400
784,9212,7,1104451200
784,9212,7,1104451200
784,9212,7,1104451200
784,9212,7,1104451200
6727,9213,6,1104451200
4077,9219,5,1104451200
4760,9256,7,1104451200
5768,9258,7,1104451200
5768,9258,7,1104451200
1425,9275,7,1104451200
7025,9283,3,1104451200
7161,9293,5,1104451200
6076,9301,5,1104451200
2987,9325,7,1104451200
2871,9328,4,1104451200
2871,9328,4,1104451200
2871,9328,4,1104451200
2871,9328,4,1104451200
5476,9329,5,1104451200
2850,9336,7,1104451200
1613,9338,5,1104451200
2327,9344,5,1104451200
5541,9347,5,1104451200
376,9351,5,1104451200
2267,9357,7,1104451200
2267,9357,7,1104451200
7279,9363,7,1104451200
7279,9363,7,1104451200
7279,9363,7,1104451200
3881,9365,5,1104451200
2719,9366,7,1104451200
2719,9366,7,1104451200
2719,9366,7,1104451200
7062,9386,5,1104451200
2989,9387,5,1104451200
4076,9389,5,1104451200
4508,9394,7,1104451200
5939,9397,7,1097625600
5939,9397,7,1097625600
5396,9404,5,1097798400
5733,9414,5,1098057600
298,9421,7,1098230400
1255,9428,5,1098403200
1255,9428,5,1098403200
1255,9429,7,1098403200
4313,9435,10,1098748800
6156,9437,5,1093737600
6386,9438,5,1093737600
1452,9446,7,1093910400
142,9459,5,1094342400
1078,9461,7,1104451200
5906,9470,5,1094860800
6349,9482,5,1095292800
6475,9483,2,1095292800
1914,9490,5,1095724800
3422,9491,5,1095984000
1168,9498,5,1091145600
1168,9498,5,1091145600
1168,9498,5,1091145600
2504,9509,7,1092614400
2504,9509,7,1092614400
7085,9519,5,1092960000
810,9531,5,1093219200
4155,9533,5,1093219200
1863,9536,5,1093305600
4792,9537,5,1093305600
3679,9543,5,1093478400
2587,9582,7,1104451200
1971,9642,7,1080172800
2879,9657,7,1104451200
1913,9664,7,1104451200
6454,9667,10,1104451200
2187,9696,7,1081728000
6537,9783,5,1085184000
899,9796,5,1083369600
1323,9798,5,1104451200
884,9825,5,1104451200
884,9825,5,1104451200
5747,9836,5,1076025600
1889,9847,5,1104451200
5903,9858,8,1104451200
5903,9858,8,1104451200
5903,9858,8,1104451200
6769,9896,5,1104451200
5720,9902,7,1104451200
5129,9962,7,1104451200
3743,9965,7,1104451200
3743,9965,7,1104451200
1787,9998,5,1104451200
5246,9999,7,1104451200
4014,10005,7,1104451200
4014,10005,7,1104451200
4014,10005,7,1104451200
2660,10009,10,1104451200
3832,10022,7,1104451200
7256,10132,7,1104451200
7256,10132,7,1104451200
6990,10134,7,1104451200
3832,10147,5,1104451200
4002,10167,7,1104451200
1861,10177,5,1104451200
1861,10177,5,1104451200
3593,10206,7,1104451200
4251,10222,5,1104451200
4588,10227,6,1104451200
4588,10227,6,1104451200
5905,10234,10,1104451200
2087,10236,7,1104451200
5096,10328,7,1104451200
5509,10366,7,1104451200
7257,10374,7,1104451200
7257,10374,7,1104451200
520,10376,9,1104451200
3381,10381,9,1104451200
4924,10407,4,1104451200
2185,10408,6,1104451200
6067,10409,4,1104451200
6649,10478,7,1114992000
6649,10478,7,1114992000
479,10489,7,1114992000
479,10489,7,1114992000
3910,10491,7,1114992000
3910,10492,7,1114992000
3910,10503,10,1114992000
3910,10503,10,1114992000
3910,10506,7,1114992000
4374,10543,7,1107216000
708,10558,7,1106006400
708,10558,7,1106006400
708,10558,7,1106006400
3398,10590,4,1114992000
3399,10591,2,1107734400
4039,10608,7,1114992000
2920,10616,7,1106352000
4382,10647,7,1107388800
6874,10676,5,1114992000
993,10679,10,1114992000
2671,10681,7,1114992000
2671,10682,7,1114992000
41,10696,5,1114992000
41,10696,5,1114992000
41,10696,5,1114992000
3218,10699,7,1104796800
1502,10702,5,1104796800
6669,10727,7,1106524800
6352,10743,5,1114992000
4793,10748,2,1114992000
5775,10756,7,1114992000
5775,10756,7,1114992000
5775,10756,7,1114992000
2186,10757,10,1114992000
467,10758,5,1114992000
485,10760,2,1114992000
3528,10761,7,1114992000
5730,10770,10,1114992000
5730,10770,10,1114992000
1147,10771,5,1117497600
1131,10782,7,1114992000
544,10783,5,1114992000
926,10796,5,1114992000
2194,10799,7,1114992000
4238,10823,7,1114560000
3746,10824,7,1114560000
42,10829,7,1114560000
1546,10831,2,1114560000
1545,10832,2,1114560000
2986,10839,5,1114992000
2986,10839,5,1114992000
2728,10840,5,1108166400
707,10845,5,1114992000
707,10848,5,1114992000
6194,10849,7,1114992000
6521,10885,5,1112140800
3338,10898,10,1114992000
3338,10898,10,1114992000
3338,10898,10,1114992000
3338,10898,10,1114992000
6438,10901,7,1108944000
689,10913,5,1110758400
2987,10917,7,1108944000
2987,10917,7,1108944000
4786,10923,2,1109116800
2005,10924,2,1109116800
2005,10924,2,1109116800
3509,10927,4,1114992000
5419,10928,7,1114992000
6247,10952,4,1110153600
3905,10955,10,1114992000
3809,10960,7,1114992000
3333,10965,7,1106352000
5542,10967,5,1114992000
6202,10974,7,1114992000
1007,10980,4,1114992000
1007,10980,4,1114992000
1007,10980,4,1114992000
1007,10980,4,1114992000
7085,10994,7,1114992000
7085,10994,7,1114992000
2093,11010,5,1109548800
4993,11011,7,1114992000
4993,11011,7,1114992000
4993,11011,7,1114992000
793,11015,2,1109548800
793,11015,2,1109548800
1928,11017,5,1114992000
1080,11029,7,1109721600
3331,11030,7,1114992000
3331,11030,7,1114992000
3331,11030,7,1114992000
2186,11031,10,1114992000
4908,11042,5,1114992000
6410,11061,4,1114992000
6188,11073,7,1114992000
4420,11075,5,1110067200
4256,11077,10,1114387200
3915,11081,5,1109980800
3006,11082,7,1110153600
3006,11082,7,1110153600
3006,11082,7,1110153600
6080,11084,7,1110067200
2958,11091,4,1110153600
715,11093,5,1110153600
486,11108,7,1111363200
3722,11111,7,1110240000
6985,11116,7,1110240000
6985,11116,7,1110240000
6985,11116,7,1110240000
1984,11128,5,1114992000
2428,11156,10,1114992000
2428,11156,10,1114992000
6295,11161,7,1119052800
3470,11176,5,1110758400
7345,11179,7,1110844800
3600,11189,5,1114992000
6426,11206,4,1114992000
6426,11206,4,1114992000
5109,11222,7,1114992000
1257,11227,5,1114992000
6037,11271,10,1111968000
3490,11295,2,1114992000
3856,11318,7,1114992000
3856,11318,7,1114992000
7251,11331,7,1114992000
2187,11370,7,1114992000
727,11380,10,1114992000
727,11380,10,1114992000
727,11380,10,1114992000
727,11380,10,1114992000
3593,11384,5,1114992000
992,11389,7,1114992000
238,11390,7,1114992000
238,11390,7,1114992000
5444,11420,6,1114992000
3450,11455,7,1114992000
5579,11459,4,1114992000
5712,11460,2,1114992000
5734,11461,10,1113264000
5734,11461,10,1113264000
5734,11462,7,1114992000
6224,11472,7,1114992000
5721,11495,7,1113350400
7231,11522,6,1114992000
5278,11531,7,1114992000
5278,11531,7,1114992000
3869,11568,7,1118707200
3869,11568,7,1118707200
3910,11572,5,1123632000
3839,11573,7,1121126400
3839,11573,7,1121126400
1124,11591,7,1114992000
6805,11600,10,1114300800
2871,11607,10,1116979200
2871,11607,10,1116979200
5656,11610,7,1115769600
3408,11616,5,1118361600
991,11620,7,1123200000
991,11620,7,1123200000
3409,11623,5,1114992000
3407,11624,5,1114992000
3407,11624,5,1114992000
3409,11625,5,1114992000
824,11632,7,1114214400
1762,11634,7,1114992000
4417,11639,7,1114300800
221,11650,7,1116288000
2838,11666,7,1114992000
2838,11666,7,1114992000
3594,11690,7,1114992000
3594,11690,7,1114992000
969,11713,7,1115078400
727,11714,4,1115078400
1186,11717,7,1115078400
1977,11734,7,1115078400
1445,11748,4,1115078400
2393,11751,10,1115078400
2393,11751,10,1115078400
4340,11754,4,1115078400
6212,11759,2,1115078400
1985,11792,7,1115251200
1985,11801,5,1115251200
4272,11831,7,1115769600
2407,11852,7,1117065600
4463,11861,7,1116979200
4463,11861,7,1116979200
3441,11862,7,1116028800
3504,11906,7,1116288000
2851,11915,7,1116201600
4400,11920,5,1116201600
6883,11942,7,1116288000
4835,11943,7,1116288000
2579,11968,7,1116374400
2579,11968,7,1116374400
1491,11979,5,1116374400
5300,12012,7,1116892800
497,12036,2,1118188800
5314,12086,7,1117497600
3709,12088,7,1117497600
2580,12093,7,1117152000
5175,12096,7,1117152000
3825,12099,2,1117584000
4784,12115,7,1117238400
2283,12120,10,1117584000
2283,12120,10,1117584000
2647,12123,5,1117584000
7317,12128,7,1117584000
4205,12141,7,1117497600
222,12150,2,1124841600
222,12151,4,1124841600
1390,12174,7,1118275200
7244,12182,7,1118275200
3275,12203,7,1118275200
4777,12217,7,1120521600
4777,12217,7,1120521600
6186,12220,9,1135987200
6186,12220,9,1135987200
2427,12225,5,1120521600
1479,12241,7,1118275200
3905,12271,10,1123632000
3905,12271,10,1123632000
3905,12271,10,1123632000
4907,12286,7,1118793600
3616,12288,7,1118793600
3748,12311,7,1119312000
2540,12323,5,1118793600
6607,12340,7,1120003200
121,12344,7,1120003200
121,12344,7,1120003200
579,12348,7,1120003200
580,12349,7,1120003200
6238,12354,7,1120003200
4919,12357,5,1120003200
6554,12365,5,1120521600
2795,12367,5,1120521600
2795,12367,5,1120521600
4991,12368,7,1120521600
4991,12368,7,1120521600
3825,12369,5,1120521600
1728,12388,5,1120521600
7063,12390,7,1120521600
7202,12395,7,1120521600
3909,12400,5,1129075200
3909,12401,6,1129161600
3909,12404,7,1133222400
3039,12416,5,1120521600
4280,12432,5,1120608000
316,12465,5,1121040000
5383,12481,5,1121040000
6491,12483,7,1121040000
2581,12492,4,1121126400
840,12502,7,1121126400
2671,12505,4,1121126400
4416,12519,7,1121212800
4105,12531,5,1121212800
4105,12534,5,1121212800
3598,12546,7,1121644800
6110,12555,5,1121644800
6110,12555,5,1121644800
6110,12555,5,1121644800
5451,12562,5,1121644800
6274,12564,4,1121731200
1597,12570,7,1121731200
3910,12572,5,1121731200
1190,12587,7,1121731200
1788,12591,4,1121817600
1985,12620,7,1123632000
6990,12626,7,1122336000
4293,12661,7,1122854400
4917,12664,5,1123027200
2262,12675,2,1123027200
2684,12677,5,1123027200
4255,12714,6,1135987200
4331,12718,5,1123200000
4331,12718,5,1123200000
4718,12725,5,1123200000
990,12778,7,1123632000
990,12778,7,1123632000
4437,12794,7,1123804800
4437,12794,7,1123804800
2462,12806,7,1124150400
2454,12822,5,1124150400
6296,12851,10,1124236800
7064,12852,7,1124236800
6694,12879,7,1124755200
1897,12905,7,1124755200
987,12908,10,1124755200
7012,12932,7,1125014400
4204,12935,7,1125014400
5561,12948,5,1127779200
488,12951,6,1135987200
6299,12953,10,1129075200
2133,12957,5,1125360000
316,12971,7,1125360000
6652,13008,7,1125619200
2615,13009,7,1125619200
2615,13009,7,1125619200
3482,13033,7,1126742400
3482,13033,7,1126742400
3643,13045,7,1126051200
3910,13053,7,1134432000
1468,13063,7,1126137600
740,13068,7,1126137600
740,13069,5,1126137600
4459,13073,5,1126137600
7011,13077,7,1126137600
6116,13078,7,1126137600
7332,13086,2,1126137600
4101,13089,7,1126224000
6594,13095,7,1126828800
2407,13096,7,1126569600
2407,13096,7,1126569600
4768,13107,5,1126656000
5918,13129,7,1129075200
5798,13137,7,1135987200
1516,13143,7,1129161600
713,13150,7,1126828800
5420,13160,7,1128470400
7158,13165,7,1129248000
7128,13200,5,1127174400
1420,13207,7,1127260800
4190,13241,7,1127433600
5110,13244,6,1127433600
6660,13257,7,1127779200
4149,13258,5,1127779200
7106,13275,4,1127779200
7106,13275,4,1127779200
5479,13291,4,1127865600
5479,13291,4,1127865600
6298,13308,10,1132272000
6651,13311,7,1129507200
6766,13324,7,1128384000
3593,13343,7,1128470400
3593,13343,7,1128470400
4920,13345,7,1128556800
856,13373,5,1135987200
1004,13376,7,1129161600
1004,13376,7,1129161600
1985,13421,7,1130371200
6151,13430,7,1129593600
6151,13430,7,1129593600
6151,13430,7,1129593600
6151,13430,7,1129593600
6733,13436,7,1129766400
2600,13453,10,1129852800
6605,13469,5,1130025600
6605,13469,5,1130025600
6605,13469,5,1130025600
5097,13472,5,1130025600
4456,13486,7,1132272000
4681,13517,7,1132444800
5766,13533,7,1130630400
6215,13589,7,1130803200
2532,13633,5,1130889600
3913,13640,7,1130976000
2392,13642,7,1130976000
5799,13645,7,1130976000
3032,13648,7,1130976000
247,13650,5,1130976000
5447,13660,7,1131148800
2448,13680,7,1131235200
2448,13680,7,1131235200
3485,13681,10,1131235200
4682,13690,7,1134172800
4682,13690,7,1134172800
2711,13700,7,1132099200
2056,13701,7,1132099200
6297,13718,4,1132099200
1447,13727,7,1132099200
1447,13727,7,1132099200
2111,13741,7,1132099200
3566,13742,7,1132099200
2156,13768,10,1132099200
3910,13772,7,1132185600
4078,13777,2,1132185600
7196,13809,7,1132272000
7039,13810,7,1132272000
2228,13811,7,1132272000
2228,13812,7,1132272000
4372,13814,7,1132272000
543,13822,7,1132444800
3623,13863,2,1132617600
2438,13881,7,1132617600
2438,13881,7,1132617600
1158,13898,5,1132617600
2187,13914,7,1132790400
2227,13933,6,1132876800
6095,13938,7,1132876800
2502,14040,7,1133308800
5461,14042,4,1133308800
7122,14043,5,1133308800
6091,14051,7,1133395200
4929,14064,7,1133395200
5808,14089,7,1133568000
7016,14102,7,1133654400
6075,14104,5,1133654400
7304,14105,5,1133654400
464,14173,4,1133913600
855,14182,7,1135987200
855,14182,7,1135987200
6219,14184,7,1134000000
1668,14192,5,1134000000
5980,14199,7,1134086400
6959,14203,7,1134086400
3561,14206,7,1134172800
3562,14208,6,1134172800
158,14218,7,1134172800
1857,14231,7,1134259200
2143,14254,5,1134432000
1277,14259,7,1134518400
3565,14262,7,1134518400
5200,14264,7,1134518400
5481,14310,7,1135123200
5481,14310,7,1135123200
6876,14313,7,1134604800
3849,14393,7,1134950400
3595,14431,6,1135036800
1508,14440,7,1135036800
1508,14440,7,1135036800
424,14446,6,1135036800
2143,14474,4,1135123200
4921,14538,7,1135641600
3331,14561,7,1135728000
1574,14562,7,1135728000
3918,14568,7,1135728000
3918,14568,7,1135728000
984,14589,5,1135814400
3215,14598,7,1135987200
4099,14605,6,1135987200
3501,14609,2,1135987200
5146,14622,7,1135987200
5537,14623,4,1135987200
5537,14623,4,1135987200
6544,14657,5,1135987200
4623,14710,7,1135987200
4634,14713,5,1135987200
4634,14713,5,1135987200
1453,14718,5,1135987200
5690,14728,6,1135987200
3795,14880,5,1144713600
3795,14880,5,1144713600
3899,14882,9,1139875200
3899,14882,9,1139875200
3933,14883,9,1139875200
3918,14894,7,1139875200
3851,14899,6,1152576000
2220,14919,5,1141689600
5890,14930,7,1142985600
1584,14932,7,1136246400
5795,14940,7,1136246400
3523,14954,7,1136419200
4878,14963,7,1136505600
6690,14965,7,1136505600
167,14989,7,1136764800
3037,15012,7,1136764800
5577,15023,5,1136851200
7167,15039,7,1136937600
1155,15042,5,1136937600
1979,15051,7,1137110400
3982,15061,7,1137110400
3451,15068,7,1137110400
2782,15076,7,1137283200
6281,15091,10,1145836800
4637,15147,10,1137542400
4104,15155,5,1138838400
4104,15155,5,1138838400
2073,15179,5,1137542400
4817,15187,5,1137715200
6431,15190,4,1137715200
1148,15213,5,1137888000
2546,15214,5,1137888000
2456,15216,5,1137888000
488,15251,5,1154649600
488,15252,5,1142294400
3270,15296,7,1138233600
3270,15296,7,1138233600
3270,15296,7,1138233600
3270,15296,7,1138233600
3270,15296,7,1138233600
5022,15299,6,1138233600
886,15315,7,1140048000
4487,15331,7,1138665600
4487,15331,7,1138665600
1378,15333,7,1138665600
1705,15373,7,1138838400
3315,15389,7,1138924800
3821,15396,7,1138924800
3816,15414,7,1139184000
3816,15414,7,1139184000
3816,15414,7,1139184000
3816,15414,7,1139184000
3816,15414,7,1139184000
3816,15414,7,1139184000
2363,15415,7,1139184000
1202,15433,7,1139270400
5460,15465,6,1139356800
5461,15468,7,1139356800
6173,15471,7,1139443200
1465,15473,7,1139529600
1369,15488,7,1139529600
2092,15502,5,1139788800
5706,15503,6,1139788800
2075,15504,6,1139788800
6137,15515,7,1139788800
5319,15525,7,1139875200
1670,15531,5,1139875200
2163,15556,5,1139961600
5264,15567,6,1140048000
