1322,399,2
1360,119,3
1442,362,2
1447,399,2
1451,119,2
1322,399,1
1324,189,2
1324,119,3
1308,399,2
1307,399,2
1305,264,3
1324,264,1
1324,20,3
1325,399,2
1319,119,3
1324,399,2
1325,189,2
1327,119,2
1360,264,1
1360,264,1
1328,20,2
1328,20,2
1328,399,2
1328,20,2
1329,189,2
1440,264,1
1228,264,1
1327,20,2
1360,399,2
1326,399,2
1360,16,2
1358,16,2
1360,264,2
1360,16,2
1332,189,2
1463,119,3
1299,20,2
1360,264,2
1323,264,2
1455,362,2
1198,119,3
1462,119,3
1360,362,2
1360,264,2
1360,119,3
1360,264,2
1425,16,3
1334,119,2
1360,20,2
1423,362,1
1360,20,2
1198,119,2
1360,119,2
1335,189,3
1336,200,1
1198,119,3
1360,119,3
1198,119,3
1198,119,3
1198,399,3
1360,264,3
1198,399,3
1360,189,2
1358,200,2
1360,200,2
1360,200,2
1360,399,2
1431,200,2
1420,119,2
1360,310,3
1360,119,3
1272,264,2
1333,399,3
1198,362,2
1272,264,1
1438,200,2
1358,399,3
1360,20,2
1360,287,3
1198,310,2
1360,189,3
1360,20,2
1360,264,3
1198,264,3
1434,399,3
1360,399,2
1313,264,2
1360,264,2
1198,119,3
1360,119,3
1339,119,3
1360,399,2
1360,362,3
1360,20,3
1360,264,3
1360,399,2
1360,399,3
1272,20,3
1360,189,3
1360,399,3
1360,362,2
1360,264,1
1299,399,3
1418,264,2
1199,16,2
1198,399,2
1360,20,2
1360,399,2
1312,20,3
1360,399,2
1341,119,3
1360,189,3
1360,399,3
1360,264,2
1360,20,3
1277,399,3
1272,399,2
1360,362,1
1340,264,1
1360,119,2
1360,399,1
1339,200,1
1360,264,2
1360,264,1
1360,264,2
1440,20,1
1346,94,3
1360,20,3
1360,189,3
1360,119,3
1360,20,3
1360,119,3
1360,264,2
1360,189,2
1360,362,2
1360,189,3
1360,200,1
1272,399,2
1360,399,1
1360,200,3
1360,20,1
1440,399,2
1360,189,1
1360,189,3
1360,20,3
1360,20,2
1360,189,2
1360,189,2
1360,399,1
1360,399,2
1360,119,3
1360,119,3
1360,200,2
1360,200,1
1360,200,2
1360,189,1
1360,189,2
1360,189,2
1360,264,2
1360,399,1
1360,399,2
1360,20,3
1360,119,2
1360,399,2
1360,264,2
1360,399,2
1360,189,2
1360,200,1
1418,189,3
1360,399,3
1360,119,2
1360,200,1
1360,200,1
1360,200,1
1360,399,2
1360,200,1
1360,20,3
1360,200,1
1360,200,1
1360,200,1
1360,200,1
1360,200,1
1360,200,1
1360,200,1
1360,200,1
1360,200,1
1360,200,1
1360,200,1
1360,200,1
1360,189,2
1360,200,1
1360,189,2
1272,399,2
1360,189,2
1360,399,2
1360,189,3
1360,189,2
1360,399,2
1345,189,2
1360,399,2
1360,362,2
1360,399,2
1349,399,2
1440,399,2
1360,20,2
1360,264,2
1360,399,3
1360,264,1
1360,264,2
1344,200,1
1448,362,3
1360,119,2
1360,189,1
1418,200,2
1360,200,1
1360,189,2
1349,119,2
1440,200,1
1440,119,2
1360,399,2
1440,399,2
1349,264,1
1440,20,1
1360,189,2
1360,362,2
1360,200,1
1360,200,1
1360,119,2
1339,399,2
1350,399,2
1440,20,1
1360,399,2
1360,119,2
1360,20,2
1440,189,3
1360,20,2
1360,119,3
1360,264,1
1443,264,1
1360,119,1
1351,200,1
1351,20,2
1351,20,1
1360,399,2
1360,399,2
1440,399,2
1351,200,1
1233,200,1
1360,20,1
1440,20,2
1440,200,1
1440,200,1
1440,200,1
1440,200,2
1351,189,2
1351,119,3
1351,399,2
1440,189,2
1440,20,3
1440,119,2
1440,20,2
1440,189,2
1440,20,2
2317,399,1
2317,264,1
1440,189,2
1440,189,2
1440,399,2
1440,20,2
1351,189,2
1342,362,2
1360,189,3
1440,119,2
1363,264,1
1440,20,2
1457,119,3
1354,362,2
1440,399,3
1233,264,1
1355,189,1
1355,189,1
1355,264,1
1355,264,3
1440,20,2
1440,399,2
1435,200,1
1363,200,1
1355,264,1
1351,189,2
1440,189,3
1353,119,3
1353,20,2
1457,189,2
1440,119,2
1440,399,2
1444,189,2
1440,119,1
1363,20,2
1440,399,2
1363,264,2
1363,189,2
1363,399,2
1426,20,2
1363,189,3
1216,189,2
1363,119,2
1457,119,2
1457,20,2
1457,20,2
1240,119,2
1457,264,2
1379,119,2
1365,189,2
1233,264,1
1363,264,2
1376,264,2
1375,189,2
1233,20,1
1457,399,3
1233,119,3
1457,189,2
1351,20,3
1351,20,2
1323,264,3
1366,189,2
1364,189,3
1352,264,2
1376,399,2
1458,399,3
1340,20,2
1221,16,2
1378,264,2
2130,362,1
1459,264,2
1293,399,2
1384,399,2
1222,189,3
1387,119,2
1382,264,2
1380,264,3
1367,119,2
1384,399,2
1387,20,3
1377,119,2
1385,264,1
1382,264,3
1223,362,2
1380,189,2
1383,189,2
1383,189,2
1386,399,2
1387,20,1
1380,119,2
1387,119,2
1387,119,3
1377,189,3
1363,200,1
1274,399,2
1387,362,2
1381,287,1
1356,362,2
1460,20,2
1391,399,2
1221,362,1
1399,200,1
1407,264,2
1389,189,2
1404,310,2
1406,310,2
1394,200,1
1394,200,1
1394,200,1
1394,200,1
1394,200,1
1394,200,1
1394,200,1
1394,200,1
1394,200,1
1394,200,1
1394,200,1
1394,200,1
1394,200,1
1394,200,1
1377,399,3
1390,20,2
1393,264,2
1404,200,1
1301,20,2
1403,20,2
1403,399,2
1403,189,2
1362,119,2
1402,264,2
1405,20,2
1395,119,2
1388,119,2
1402,200,1
1401,362,2
1409,189,3
1409,264,1
1405,20,3
1405,399,2
1389,119,2
1408,362,2
1410,119,2
1410,399,2
1410,20,2
1402,20,2
1409,20,2
1409,20,2
1408,264,3
1409,119,2
1396,200,2
1411,119,2
1440,20,2
1411,264,1
1411,264,2
1411,264,1
1412,264,1
1413,264,2
1342,399,3
1400,119,2
1412,189,3
1343,119,2
1414,20,1
1412,399,1
1412,20,2
1415,399,1
1415,399,1
1417,20,2
1417,119,1
1413,119,1
1409,399,1
1409,399,1
1409,399,1
1415,119,3
1415,134,2
1415,134,2
1416,20,2
1416,119,2
1416,119,2
1416,119,2
1416,119,2
1416,119,2
1416,119,2
1416,119,2
1416,20,2
1416,20,1
1416,119,2
1416,264,1
1416,264,1
1461,200,2
1453,200,2
1453,200,2
1453,200,2
1453,200,2
1453,200,2
1453,200,2
1453,200,2
1453,200,2
1453,200,2
1453,200,2
1453,200,2
1453,200,2
1453,200,2
1453,200,2
1453,200,2
1453,200,2
1399,362,2
1416,399,2
1416,399,2
1416,20,2
1416,399,2
1416,399,2
1416,399,2
1217,189,3
1219,20,2
1416,20,1
1416,264,2
1416,264,3
1414,399,2
1416,399,3
1414,310,2
1416,119,2
1416,264,2
1416,189,2
1416,189,2
1416,119,2
1416,119,2
1416,119,2
1416,200,2
1416,200,2
1416,189,3
1416,310,2
1416,20,3
1440,119,2
1399,119,2
1461,399,2
1218,399,2
1392,20,3
1416,189,2
1416,20,2
1416,189,2
1416,189,2
1416,20,2
1416,119,2
1416,119,2
1416,264,2
1416,264,2
1416,119,2
1416,362,2
1416,119,2
1416,20,2
1416,20,2
1416,20,2
1416,20,2
1416,20,2
1416,20,2
1416,20,2
1416,20,2
1416,20,2
1416,200,2
1416,399,2
1416,399,2
1416,20,2
1416,119,3
1416,119,2
1416,20,2
1416,362,3
1416,20,3
1416,310,2
1416,399,1
1416,20,2
1416,264,1
1416,362,2
1440,20,2
1349,119,2
1369,264,2
1368,399,1
1368,399,1
1369,399,1
1416,119,1
1416,264,3
1416,264,2
1416,200,1
1416,20,2
1416,20,1
1416,20,2
1416,189,2
1416,20,3
1416,399,1
1416,362,3
1416,20,2
1416,362,3
1370,20,2
1416,189,2
1365,189,2
1416,264,2
1416,189,2
1416,189,2
1374,119,2
1372,119,2
1372,119,2
1372,119,2
1372,119,2
1416,264,3
1347,119,3
1372,189,2
1416,264,2
1416,264,1
1416,264,2
1416,189,2
1416,119,2
1416,20,2
1416,362,2
1416,189,2
1416,189,2
1416,20,2
1416,362,2
1416,264,2
1416,59,2
1416,264,3
1416,264,2
1372,399,2
1372,20,2
1374,399,2
1373,119,3
1373,399,3
1373,399,3
1373,399,3
1218,399,2
1371,200,2
1218,399,2
1218,264,2
1218,362,2
821,200,2
841,16,2
841,200,2
776,79,1
2459,20,3
562,399,2
2459,399,2
2571,20,1
807,399,1
807,399,2
204,399,2
825,362,2
2459,399,3
829,264,3
837,20,3
2474,20,3
1774,119,2
1670,119,3
2437,119,3
2522,119,3
1670,119,3
1662,264,3
2461,119,3
2457,189,3
2474,119,3
2575,264,2
2522,119,3
1670,119,2
2453,79,2
519,119,3
2459,399,3
2355,119,2
803,119,3
834,20,1
538,94,3
538,119,3
825,94,3
538,94,3
1670,399,2
538,94,3
538,94,3
538,94,3
1670,94,3
797,94,3
1670,94,3
803,20,2
805,399,1
798,362,2
1769,200,2
783,119,2
506,119,3
2459,264,3
2459,399,1
2495,189,3
2459,119,3
2459,287,2
825,119,3
828,200,2
825,94,3
538,94,3
1670,94,3
834,200,2
543,20,2
757,119,3
803,20,2
1670,94,3
2575,94,3
2459,264,3
2457,189,3
2112,119,3
825,20,3
832,20,3
829,119,3
832,79,2
1655,189,3
1655,94,3
825,94,3
1670,94,3
1643,94,3
33,94,3
2457,20,3
518,119,2
825,20,2
832,119,2
2468,94,2
1664,94,3
1694,94,3
2457,94,3
825,119,3
803,119,3
524,20,2
524,119,3
498,20,3
803,119,3
2467,264,3
2456,119,3
2516,119,3
2460,399,2
2459,119,2
2456,399,3
823,20,2
2362,94,3
541,20,3
1670,119,3
1643,20,3
2456,119,3
1,119,3
1,200,3
1,119,3
2514,119,3
1647,94,3
803,362,3
1670,20,3
1670,94,3
1668,20,3
811,94,3
568,189,3
2559,94,3
2350,399,2
2452,264,2
811,399,3
220,94,3
2600,20,2
2572,119,2
2456,264,3
2566,399,3
2456,399,3
536,119,2
1651,399,2
2504,119,3
794,79,2
2452,16,3
1670,399,3
2462,119,3
811,94,3
1823,399,3
811,16,3
811,119,3
2624,119,3
1643,119,3
2564,264,3
788,119,3
814,20,2
2055,79,2
841,264,3
2347,20,3
1602,20,3
2561,79,2
2456,189,3
2558,264,2
2522,119,2
1581,119,3
2456,119,3
811,362,3
811,119,2
800,94,3
800,79,2
815,94,3
815,399,2
516,119,3
811,20,3
1772,119,3
2458,16,2
1643,94,3
516,119,3
814,189,3
814,399,2
823,79,2
1763,79,2
811,78,2
2348,119,3
811,119,3
2111,119,3
2357,22,2
2358,78,2
999,200,2
2522,20,3
2508,119,2
2432,119,2
2354,78,3
814,94,2
814,399,2
508,189,3
2564,264,3
2564,94,3
2456,264,3
812,94,3
51,310,3
571,310,1
2526,264,2
1184,119,3
2452,200,3
2517,189,2
811,119,3
1649,255,2
35,119,2
1823,20,2
515,119,3
2478,119,3
2478,94,3
777,264,3
836,94,3
835,94,3
811,399,3
52,94,3
2388,119,3
2524,200,3
2456,94,3
501,200,2
501,119,3
2438,287,3
2462,20,2
1826,399,3
1670,399,3
1662,94,3
1668,20,3
501,119,3
501,189,3
1668,119,3
1670,399,3
1670,94,3
548,94,3
551,94,3
556,94,3
552,94,3
542,94,3
548,20,3
1670,94,3
1670,94,3
1684,399,3
1684,399,3
2321,94,3
1897,20,2
2356,119,3
2569,264,3
2348,119,3
823,79,3
52,94,3
811,79,2
2560,94,3
2444,119,3
2456,94,3
835,94,3
825,94,3
2435,119,3
1821,399,3
1664,94,3
1664,399,3
1670,94,3
2606,119,3
803,94,2
1670,399,3
2430,94,3
2439,264,3
140,399,2
140,399,2
2446,20,3
2440,20,2
811,119,3
515,119,3
2441,20,3
777,189,3
1771,264,3
2436,20,3
2440,20,3
448,399,2
2440,20,3
2440,20,3
811,20,3
814,20,2
564,22,2
2356,119,3
2054,79,2
1652,20,3
2633,22,2
811,200,1
2498,94,3
1695,399,3
2456,119,3
2433,200,3
560,79,2
560,79,2
2456,189,3
2456,264,3
2456,399,3
2456,264,3
2517,94,3
811,399,3
811,399,3
811,20,3
811,399,3
811,399,3
811,20,3
1689,94,2
2506,119,3
2608,399,3
823,94,2
829,284,2
2349,119,3
1657,20,2
1644,20,3
1644,20,3
1644,399,3
1670,20,3
2513,119,3
2514,255,3
2521,200,3
508,119,3
508,399,3
508,119,3
508,189,3
1667,94,3
1670,399,3
1670,399,3
1670,399,3
823,264,2
1670,399,3
2482,264,3
2456,119,3
811,264,3
811,264,3
811,200,2
811,399,3
811,399,3
811,399,3
2456,20,3
2572,94,3
2347,119,3
1,79,2
1,79,2
2560,200,1
1756,94,3
2505,20,3
1670,79,2
2456,399,3
1644,94,3
1644,119,3
1644,399,3
1644,399,3
1644,119,3
823,200,2
1644,399,3
1644,399,3
1687,287,3
19,200,2
2543,189,3
2448,287,3
2456,119,3
2108,119,3
2456,399,3
795,399,2
2456,94,3
1677,264,3
1677,399,3
1677,189,3
1677,119,3
1677,399,3
811,399,3
811,399,3
811,399,3
811,399,3
1644,399,3
1644,399,3
553,399,3
2545,399,3
2545,399,3
2528,20,2
792,189,2
778,20,2
778,255,3
2578,189,2
811,399,2
507,20,2
2434,399,2
2528,255,1
502,399,2
2456,119,3
2456,94,3
1644,119,3
811,399,3
2522,20,2
2057,79,1
2540,362,2
2,310,3
2445,200,2
1672,399,2
1672,399,2
2565,119,2
2443,119,3
2109,119,3
1770,399,2
799,79,2
799,79,2
799,79,2
799,79,2
799,79,2
799,79,2
2522,189,2
799,94,2
1591,189,2
2510,200,2
2605,200,2
2442,399,3
2466,362,2
1644,264,2
823,264,2
811,399,3
811,399,3
2543,264,3
2543,264,2
2456,20,3
2456,20,3
2456,20,3
516,94,3
2456,287,3
2456,189,3
1674,20,3
2456,20,2
8,264,3
8,94,3
2456,20,1
2340,399,3
2340,399,3
2340,399,3
563,399,3
563,20,2
1644,399,3
1685,399,3
2577,119,3
754,119,3
1679,94,3
1683,119,3
1683,189,3
1683,94,3
1683,94,3
448,94,3
1682,94,3
1683,119,3
1683,119,3
2456,119,3
2454,200,2
2456,264,3
2456,119,3
2456,189,3
2456,20,2
2456,20,2
2456,119,3
725,79,2
536,94,3
2537,79,2
2456,16,3
2525,22,3
2540,200,2
811,119,3
2625,264,2
791,189,2
1670,94,3
811,399,3
825,94,3
811,399,3
811,399,3
2515,94,3
1680,94,3
1670,94,3
1670,94,3
1670,94,3
1670,399,3
1670,189,3
997,399,3
1644,119,3
1644,119,3
1686,94,3
2456,264,3
2507,20,2
2352,94,3
775,287,3
2456,20,3
2456,20,3
2456,20,3
2456,20,3
2456,20,3
1683,94,3
1683,119,3
1643,119,3
1681,119,3
2552,119,3
2455,119,3
1670,94,3
1000,264,3
1000,94,3
1683,119,3
2462,399,3
53,399,3
811,200,3
803,399,3
735,189,2
2519,189,3
2577,399,3
811,399,3
816,399,3
816,399,3
811,399,3
816,399,3
1668,119,3
997,119,3
776,287,3
2539,20,1
515,20,3
515,94,3
2332,264,3
2463,399,3
2463,94,3
2463,189,3
816,94,3
816,399,3
816,94,3
816,94,3
2455,94,3
2455,264,2
2462,119,3
2462,189,3
2455,94,3
2462,399,3
2463,119,3
2455,255,3
815,287,2
821,287,2
815,287,2
803,79,2
821,119,2
2352,264,3
2455,94,3
2352,200,3
220,119,3
8,94,3
1574,94,3
2514,94,3
10,189,3
10,119,3
10,119,3
10,94,3
10,189,3
2556,287,3
1675,189,3
2543,255,2
2543,20,3
2456,310,2
2456,189,3
2553,94,3
2456,20,3
2456,94,3
2456,189,3
2456,20,2
2541,399,2
10,189,3
2455,94,3
777,399,1
2462,119,3
2481,189,3
2515,94,3
2551,399,3
2521,119,3
10,94,3
816,94,3
816,94,3
816,94,3
2551,94,3
817,399,2
808,399,2
2540,264,2
816,20,2
811,399,3
809,20,2
811,94,2
776,119,3
2556,399,3
10,189,3
449,94,3
449,94,3
449,94,3
449,119,3
449,94,3
449,94,3
449,94,3
449,94,3
1644,119,3
815,399,2
815,399,2
533,134,2
816,399,3
811,94,3
816,94,3
816,399,3
2454,399,2
2485,399,3
2456,94,3
2483,189,3
2055,20,2
816,200,2
2456,94,3
2523,119,3
2456,94,3
2456,94,3
2456,119,3
773,20,2
774,20,2
574,79,2
2455,20,3
2483,362,3
2456,189,3
2063,94,3
2456,20,3
2456,362,3
2456,20,3
2456,264,2
557,20,2
557,200,2
2554,20,2
818,94,3
2456,189,3
1803,119,3
1804,119,3
1643,94,3
1804,94,3
1804,119,3
1804,119,3
2456,264,3
2431,264,3
2456,20,2
2456,20,2
2456,399,3
2456,264,2
2456,20,2
2551,94,3
2551,94,3
2551,94,3
2551,399,3
1670,119,3
818,94,3
818,94,3
818,94,3
810,94,3
818,94,3
816,399,3
2483,119,3
2456,94,3
2344,94,3
816,264,2
2344,94,3
549,94,3
549,94,3
549,94,3
549,119,3
549,94,3
549,94,3
549,94,3
1820,119,3
1765,94,3
811,94,3
2456,399,3
2483,20,3
2479,399,3
2483,399,3
2462,119,3
1827,119,3
2456,119,3
2483,20,2
2456,94,3
2456,20,2
2456,20,2
2456,20,3
2456,20,3
811,200,2
811,362,3
818,94,3
825,399,3
818,94,3
818,200,2
823,200,2
2059,79,1
2522,119,2
2452,20,2
825,94,3
811,399,3
811,94,3
811,200,1
2481,94,3
2479,264,2
36,94,3
1670,94,3
1771,189,3
2055,79,2
2543,94,3
2456,20,3
2483,119,3
549,94,3
552,94,3
549,94,3
552,94,3
2456,119,3
2562,399,3
818,119,3
22,310,3
2332,264,3
552,94,3
552,94,3
552,94,3
552,94,3
552,94,3
552,94,3
552,94,3
552,94,3
549,94,3
1706,264,2
2456,94,2
777,94,3
816,79,2
816,200,2
816,94,3
816,94,3
816,94,3
816,94,3
1670,94,3
816,79,2
2344,119,3
557,310,2
557,20,2
2451,20,2
2451,20,2
823,200,2
516,94,3
516,94,3
37,94,3
2476,119,3
2476,189,3
2479,78,3
2480,264,2
2479,20,2
2577,362,2
2551,399,3
2483,20,2
2543,264,2
2483,119,3
2483,189,2
2479,264,3
2479,264,3
2479,20,3
2479,20,3
3,94,3
777,119,2
1644,94,3
1644,94,3
1644,119,3
1696,94,3
820,399,2
525,310,2
525,255,2
202,79,2
11,79,2
203,79,2
567,79,2
820,399,2
807,399,2
2479,79,2
823,264,2
2551,399,3
2479,20,3
2483,20,3
2483,399,3
2483,94,3
2483,264,2
2483,264,2
816,94,3
803,94,3
816,362,3
816,94,3
816,94,3
2622,94,3
553,94,3
2543,94,3
2531,94,3
2479,20,3
2543,94,3
2479,20,3
1827,94,3
1824,119,3
1829,20,3
1804,119,3
1643,189,3
1765,119,3
2483,20,3
777,119,3
775,287,2
728,20,2
728,79,2
728,79,2
1670,20,3
2477,119,3
2476,264,3
2476,264,3
2479,264,3
2522,94,3
2476,119,3
1643,94,3
1643,94,3
1643,94,3
2351,264,3
1776,352,2
1644,119,3
1643,94,3
1643,94,3
2607,399,3
2607,94,3
2607,94,3
1643,94,3
1643,94,3
2543,119,3
2544,264,3
2483,399,3
2485,119,3
4,94,3
2483,20,3
552,189,3
552,20,3
554,20,3
553,20,3
552,20,3
552,20,3
553,20,3
552,20,3
553,20,3
552,20,3
549,20,3
552,20,3
552,20,3
816,79,2
745,79,2
816,200,2
803,94,3
816,200,2
816,399,3
816,94,3
816,200,2
816,94,3
4,310,2
1670,119,3
1670,119,3
1670,119,3
1670,119,3
2483,20,3
811,94,3
816,200,2
803,94,3
816,94,3
816,94,3
816,200,2
816,200,2
728,79,2
566,399,2
2479,119,3
2479,399,3
2479,399,3
2479,119,3
2479,264,3
2483,20,3
1670,119,3
1670,189,3
1670,119,3
1670,119,3
1670,119,3
1670,119,3
1670,119,3
1824,119,3
1828,94,3
2479,94,3
2479,399,2
4,20,3
2479,94,2
2546,20,2
2483,264,3
816,399,3
2476,119,3
2543,119,3
816,399,3
777,119,3
2598,94,3
2476,119,3
2466,119,3
2452,200,2
2598,94,3
2466,399,3
2473,119,3
821,264,2
499,189,3
499,20,3
2543,94,3
2481,264,2
2483,200,2
2479,20,3
2476,119,3
816,94,3
816,94,3
724,20,3
2481,287,3
2481,20,2
1670,189,3
2512,20,3
2479,310,3
2577,119,3
2479,20,3
2479,20,3
2479,20,3
2479,20,3
2479,20,3
2483,287,2
2344,94,3
2344,94,3
811,399,3
2479,79,2
539,189,3
539,189,3
552,119,3
553,119,3
553,119,3
552,119,3
816,399,3
2442,16,2
2048,79,2
2479,119,3
1645,20,3
1645,20,3
2476,20,3
2476,189,3
2479,20,3
2476,20,3
2476,399,3
1196,189,3
4,20,3
2476,399,3
2476,399,3
2476,399,3
2476,399,3
2476,399,3
2476,399,3
2476,399,3
2476,399,3
1799,264,3
542,399,3
543,119,3
539,20,3
541,264,3
2497,20,1
2476,399,3
2476,399,3
2476,399,3
2476,399,3
2476,399,3
2476,399,3
2476,399,3
2476,399,3
2476,399,3
2576,119,3
816,264,2
811,200,2
816,200,2
2543,20,3
2476,264,3
822,119,3
816,119,3
816,79,2
4,264,3
816,119,3
816,119,3
816,119,3
816,362,3
816,200,2
822,119,3
822,119,3
822,119,3
2548,79,2
2476,79,2
816,119,3
2487,399,3
2476,20,3
1644,20,3
1804,119,3
4,264,2
549,20,3
540,119,3
549,119,3
552,119,3
549,119,3
552,119,3
552,119,3
553,119,3
1678,200,2
2476,119,3
2476,119,3
2476,119,3
2476,189,3
1830,94,3
2485,16,2
816,200,2
2064,399,3
2064,399,3
2476,119,3
2476,399,3
2476,189,3
2487,399,3
2548,399,2
2488,20,3
2476,399,3
2476,399,3
2476,399,3
2487,399,3
2476,399,3
2476,399,3
2476,399,3
2476,399,3
2476,399,3
726,119,3
2048,79,2
2050,79,2
729,200,2
2048,79,2
2479,79,2
728,94,2
728,79,2
728,79,2
822,200,2
822,20,3
822,200,2
822,119,3
822,119,3
2487,399,3
2548,20,3
2476,264,3
2476,399,3
728,94,3
2476,119,2
2487,399,2
2342,20,3
2476,264,3
1896,79,2
4,200,2
4,200,2
2344,20,3
1660,20,3
1645,399,3
2476,264,3
553,399,3
546,119,3
549,119,3
546,20,3
549,119,3
816,200,2
822,20,3
822,20,3
816,20,3
803,20,3
822,20,3
816,20,3
822,20,3
822,20,3
2487,20,2
2476,119,3
2487,20,3
2476,264,3
751,20,2
751,20,2
1789,264,3
2476,399,3
728,20,2
2487,189,3
2487,287,3
2487,264,3
796,20,2
801,20,2
2569,264,3
2543,94,3
2543,94,3
2487,94,3
553,94,3
822,200,2
2487,119,3
2487,264,3
1830,20,3
1829,94,3
1830,94,3
1644,94,3
2487,399,3
2487,20,2
2487,264,3
2487,264,3
2487,264,1
822,264,2
2491,20,3
2489,94,3
2542,264,2
2542,399,2
138,79,2
822,200,2
822,94,3
822,200,2
4,94,3
3,94,3
2050,79,2
2345,20,3
2345,94,3
2345,94,3
2345,94,3
2345,94,3
2345,94,3
545,119,3
545,399,3
553,399,3
2050,79,2
2050,79,2
727,20,2
727,16,2
2489,20,3
2542,20,3
2491,119,3
2489,20,3
2489,20,2
2488,399,3
822,94,3
2489,20,2
2489,20,3
221,94,3
1658,399,3
4,20,3
4,20,3
4,119,3
4,20,3
1658,20,3
1669,20,3
822,94,3
822,94,3
811,94,3
822,94,3
816,94,3
2489,94,3
2488,264,1
2479,94,3
2065,399,3
1663,119,3
2487,264,3
2489,264,3
2489,20,3
2489,264,3
2609,94,3
545,264,3
545,264,3
822,94,3
816,94,3
822,94,3
811,119,3
2489,189,3
2489,189,3
824,399,3
515,119,3
822,399,3
822,399,3
822,119,2
545,264,3
2489,20,3
2489,20,2
2489,134,3
2576,119,3
2577,119,3
4,94,3
446,94,3
522,79,2
822,200,2
1692,79,2
1692,264,2
1692,79,2
2060,20,2
1688,79,2
2479,20,3
2479,20,3
2479,20,3
2479,399,3
2577,362,2
2488,200,2
822,79,2
822,200,2
822,94,3
816,94,3
822,94,3
822,94,3
822,94,3
822,94,3
822,94,3
822,94,3
822,200,2
547,119,3
547,119,3
547,399,3
2343,119,3
2624,119,3
2489,20,3
499,119,3
2365,79,2
2489,20,3
1645,264,2
4,264,3
3,200,2
746,79,2
822,94,3
822,94,3
822,189,3
1661,119,3
2577,94,3
2489,399,3
1673,399,3
2489,189,3
2488,399,3
777,200,1
733,200,2
2127,79,2
1673,399,3
547,119,3
824,399,3
824,399,3
2548,20,2
2611,119,3
2107,79,2
2490,399,3
2476,94,3
822,399,3
2535,310,1
2486,94,3
822,399,3
4,20,3
4,264,3
822,94,3
822,399,3
2484,94,3
822,399,3
565,94,1
816,399,3
822,200,1
4,200,2
4,119,3
4,119,3
4,20,3
4,20,3
572,189,3
572,94,3
2488,264,3
2128,79,2
2128,79,2
2489,119,3
2489,264,2
822,200,2
822,399,3
822,399,3
822,399,3
822,399,3
822,399,3
822,399,3
822,399,3
816,399,3
822,399,3
822,399,3
822,399,3
822,399,3
822,119,3
4,264,3
2489,399,3
2542,94,3
2499,20,3
2050,264,3
2049,20,2
1669,119,3
2050,79,2
2050,22,3
2050,119,3
2050,119,2
822,399,3
822,399,3
822,399,3
822,399,3
816,399,3
822,399,3
822,399,3
822,399,3
1645,200,2
2501,264,2
2542,94,3
822,416,3
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,2
2489,362,3
2489,362,3
2489,264,3
2548,399,3
48,20,2
2489,362,2
2493,362,2
2488,264,3
2488,264,3
2488,264,3
816,399,3
746,79,2
2056,264,1
2491,20,3
2489,362,2
2489,362,2
2542,119,3
1894,94,3
816,200,2
