1702,94,4
1966,94,9
1975,264,9
1593,399,5
1982,20,7
1976,20,5
1977,20,7
1737,189,9
1860,264,7
1972,20,7
1976,20,8
1611,399,6
1976,20,9
1748,20,7
1663,22,4
1902,79,4
1802,20,9
2136,22,4
1710,200,2
2034,94,9
1845,399,9
1969,200,7
1659,79,4
2053,94,9
1839,94,6
2042,119,9
2126,399,7
1720,94,6
1725,284,6
1946,119,9
1807,20,6
1794,20,9
1794,399,9
2049,119,9
2050,255,10
2057,200,10
1622,119,9
1622,399,9
1817,94,9
1720,264,6
2018,264,7
1748,264,9
1748,200,4
1748,399,9
1992,20,10
2108,94,9
1944,119,9
1563,79,4
2096,200,1
1849,94,9
2041,20,9
1820,79,4
1992,399,10
1794,94,9
1794,119,9
1754,200,4
1837,287,7
1574,200,4
2079,189,7
1984,287,9
1992,119,10
1919,119,7
1696,399,4
1992,94,10
1827,264,8
1827,399,8
1827,189,8
1827,119,9
1748,399,8
1652,399,9
2081,399,8
2064,20,5
1743,189,5
1738,20,5
1738,255,10
2114,189,4
1748,399,5
1621,20,6
1970,399,4
2064,255,2
1618,399,5
2058,20,4
1905,79,3
2076,362,4
1564,310,10
1981,200,5
1822,399,5
2101,119,6
1979,119,9
1920,119,9
1859,399,4
1745,79,4
2058,189,4
1745,94,6
1785,189,4
2046,200,5
2123,200,4
1978,399,7
2002,362,4
1794,264,4
1720,264,5
2079,264,7
2079,264,6
1992,20,9
1992,20,7
1624,94,9
1992,287,7
1992,189,10
1824,20,9
1992,20,5
1570,264,9
1570,94,9
1992,20,3
1937,399,9
1662,399,9
1662,20,5
1835,399,9
2113,119,10
1691,119,10
1829,94,9
1833,119,9
1833,189,9
1833,94,9
1611,94,9
1832,94,9
1990,200,4
1992,264,9
1992,20,6
1674,79,4
1635,94,9
2073,79,4
1992,16,7
2061,22,8
2076,200,4
1748,119,9
2134,264,5
1742,189,4
2051,94,9
1830,94,9
1820,189,9
1764,399,9
1836,94,9
1992,264,10
2043,20,5
1949,94,9
1735,287,7
1831,119,9
2088,119,9
1991,119,9
1767,264,9
1767,94,9
1998,399,10
1588,399,7
1710,200,7
1702,399,9
1683,189,4
2055,189,9
2113,399,7
1715,399,9
1764,119,9
1736,287,7
2075,20,2
1623,20,9
1623,94,9
1934,264,9
1999,399,9
1999,94,9
1999,189,8
1749,94,9
1715,94,10
1715,94,9
1991,94,9
1991,264,6
1998,119,9
1998,189,9
1991,94,10
1998,399,7
1999,119,9
1991,255,10
1714,287,5
1752,287,6
1747,79,4
1718,119,4
1949,264,9
1949,200,7
1605,119,9
1779,94,9
2050,94,8
1572,189,9
1572,119,9
1572,94,9
2092,287,10
1825,189,9
2079,255,6
2079,20,9
1992,310,6
1992,189,7
2089,94,9
2077,399,4
1737,399,2
2017,189,7
2087,399,7
2057,119,9
2087,94,10
1750,399,4
1707,399,5
2076,264,4
1749,20,4
1748,399,7
1708,20,5
1748,94,5
1736,119,9
2092,399,10
1612,94,9
1612,119,9
1714,399,5
1633,134,5
1748,94,9
1990,399,6
2021,399,7
2019,189,9
1903,20,5
1715,200,5
2059,119,9
1733,20,6
1734,20,6
1672,79,4
1991,20,9
2019,362,9
1910,94,9
1992,362,7
1992,264,6
1656,20,5
1656,200,5
2090,20,4
1716,94,9
1875,119,9
1876,119,9
1876,94,9
1967,264,7
1992,20,4
1992,399,6
1709,94,9
1749,399,9
2019,119,9
1941,94,7
1715,264,4
1648,94,9
1648,119,9
1877,119,9
1854,94,9
2019,20,10
2015,399,10
2019,399,10
1884,119,9
2019,20,4
1710,200,4
1710,362,9
