1309,119,7.2
1309,399,7.8
1455,264,7.8
1309,399,7.1
1455,189,4.9
1453,200,4.9
1455,200,4.9
1455,200,4.9
1455,399,4.9
1526,200,4.9
1515,119,4.9
1455,310,7.8
1455,119,7.8
1367,264,4.6
1428,399,7.2
1309,362,6.9
1367,264,1.9
1533,200,4.9
1453,399,7.8
1455,20,4.9
1455,287,7.8
1309,310,4.6
1455,189,7.2
1455,20,4.9
1455,264,7.1
1309,264,7.2
1529,399,7.8
1455,399,4.9
1408,264,6.6
1455,264,6.6
1309,119,7.2
1455,119,7.2
1434,119,7.8
1455,399,4.9
1455,362,7.1
1455,20,7.8
1455,264,7.2
1455,399,4.7
1455,399,7.2
1367,20,7.8
1455,189,7.1
1455,399,7.1
1455,362,4.7
1455,264,2.1
1394,399,7.8
1513,264,6.5
1310,16,6.8
1309,399,4.9
1455,20,4.9
1455,399,4.7
1407,20,7.8
1455,399,4.7
1436,119,7.1
1455,189,7.1
1455,399,7.8
1455,264,6.9
1455,20,7.1
1372,399,7.1
1367,399,4.9
1455,362,1.9
1435,264,1.9
1455,119,5
1455,399,2.1
1434,200,2.1
1455,264,4.6
1455,264,1.9
1455,264,4.6
1535,20,1.9
1441,94,7.2
1455,20,7.8
1455,189,7.2
1455,119,7.2
1455,20,10
1455,119,10
1455,264,6.3
1455,189,4.7
1455,362,6.9
1455,189,7.2
1455,200,1.9
1367,399,4.9
1455,399,2.1
1455,200,7.9
1455,20,2.1
1535,399,4.9
1455,189,3.3
1455,189,7.2
1455,20,7.2
1455,20,6.2
1455,189,4.7
1455,189,4.9
1455,399,2.1
1455,399,4.9
1455,119,7.2
1455,119,7.2
1455,200,4.9
1455,200,2.1
1455,200,4.9
1455,189,1.9
1455,189,6.6
1455,189,4.7
1455,264,4
1455,399,2.1
1455,399,4.6
1455,20,8.3
1455,119,6.9
1455,399,4.7
1455,264,4.9
1455,399,4.9
1455,189,6.9
1455,200,2.1
1513,189,7.2
1455,399,7.8
1455,119,4
1455,200,1.9
1455,200,1.9
1455,200,1.9
1455,399,4.9
1455,200,1.9
1455,20,7.2
1455,200,1.9
1455,200,1.9
1455,200,1.9
1455,200,1.9
1455,200,1.9
1455,200,1.9
1455,200,1.9
1455,200,1.9
1455,200,1.9
1455,200,1.9
1455,200,1.9
1455,200,1.9
1455,189,6
1455,200,2.1
1455,189,6.9
1367,399,4.9
1455,189,4.7
1455,399,4.7
1455,189,7.8
1455,189,4.9
1455,399,4.9
1440,189,4.9
1455,399,4.9
1455,362,4.7
1455,399,4.9
1444,399,4.9
1535,399,6.1
1455,20,4.9
1455,264,6.2
1455,399,7.1
1455,264,2.1
1455,264,6.9
1439,200,1.9
1543,362,7.1
1455,119,6.9
1455,189,2.1
1513,200,5
1455,200,2.1
1455,189,6.9
1444,119,4.6
1535,200,1.2
1535,119,6.2
1455,399,4.7
1535,399,6.1
1444,264,1.9
1535,20,2.1
1455,189,6.9
1455,362,5.7
1455,200,2.1
1455,200,2.1
1455,119,6.2
1434,399,5.7
1445,399,4.7
1535,20,2.1
1455,399,4.9
1455,119,4.9
1455,20,4.9
1535,189,7.2
1455,20,6.9
1455,119,7.2
1455,264,2.1
1538,264,3.6
1455,119,1.9
1446,200,1.9
1446,20,5.4
1446,20,2.1
1455,399,4.9
1455,399,4.9
1535,399,4.9
1446,200,2.1
1328,200,2.1
1455,20,2.1
1535,20,6.9
1535,200,2.1
1535,200,2.1
1535,200,2.1
1535,200,5
1446,189,4
1446,119,7.2
1446,399,4.7
1535,189,6.9
1535,20,7.2
1535,119,4.9
1535,20,4.6
1535,189,4.9
1535,20,4.9
1561,399,3.3
1561,264,3.3
1535,189,6.9
1535,189,6.9
1535,399,4.7
1535,20,4.9
1446,189,6.2
1437,362,5.4
1455,189,7.8
1535,119,5.6
1458,264,3.3
1535,20,6.9
1552,119,7.2
1449,362,4
1535,399,7.8
1328,264,2.1
1450,189,2.1
1450,189,2.1
1450,264,2.1
1450,264,7.2
1535,20,4.9
1535,399,4.9
1530,200,1.9
1458,200,2.1
1450,264,2.1
1446,189,4.9
1535,189,8.3
1448,119,7.2
1448,20,4.9
1552,189,4.9
1535,119,4
1535,399,4.9
1539,189,4.9
1535,119,2.1
1458,20,4.9
1535,399,5.7
1458,264,4.9
1458,189,4.9
1458,399,4.9
1521,20,4.9
1458,189,10
1311,189,4.9
1458,119,4.9
1552,119,5.4
1552,20,5.4
1552,20,4.9
1335,119,6.9
1552,264,4
1474,119,4.9
1460,189,4.9
1328,264,2.1
1458,264,4.9
1471,264,4.6
1470,189,4.6
1328,20,2.1
1552,399,7.1
1328,119,7.2
1552,189,4.9
1446,20,7.8
1446,20,6.4
1418,264,7.2
1461,189,4.9
1459,189,7.2
1447,264,6.9
1471,399,4.9
1553,399,7.8
1435,20,4.9
1316,16,4.9
1473,264,4.9
1560,362,3.3
1554,264,5.2
1388,399,5
1479,399,4.9
1317,189,7.1
1482,119,5.2
1477,264,4.9
1475,264,7.2
1462,119,5
1479,399,4
1482,20,7.2
1472,119,6.9
1480,264,1.2
1477,264,7.2
1318,362,4
1475,189,4.6
1478,189,4.9
1478,189,4.9
1481,399,4.9
1482,20,2.1
1475,119,4.7
1482,119,5
1482,119,7.6
1472,189,7.8
1458,200,2.1
1369,399,5.6
1482,362,6.2
1476,287,1.9
1451,362,5.4
1555,20,4.9
1486,399,6.6
1316,362,1.9
1494,200,2.1
1502,264,4.6
1484,189,4.7
1499,310,4
1501,310,4
1489,200,2.1
1489,200,1.9
1489,200,1.9
1489,200,1.9
1489,200,1.9
1489,200,1.9
1489,200,1.9
1489,200,1.9
1489,200,1.9
1489,200,1.9
1489,200,1.9
1489,200,1.9
1489,200,1.9
1489,200,1.9
1472,399,7.8
1485,20,4.9
1488,264,4.9
1499,200,2.1
1396,20,4.9
1498,20,5.2
1498,399,5.2
1498,189,6.2
1457,119,4.9
1497,264,6.2
1500,20,4.9
1490,119,4.7
1483,119,6.6
1497,200,1.9
1496,362,6.9
1504,189,7.2
1504,264,3.6
1500,20,7.2
1500,399,6.2
1484,119,4
1503,362,4.7
1505,119,6.8
1505,399,6.8
1505,20,6.2
1497,20,4.6
1504,20,6.9
1504,20,6.2
1503,264,7.2
1504,119,6.9
1491,200,4.7
1506,119,4.4
1535,20,6.9
1506,264,2.1
1506,264,4.7
1506,264,1.9
1507,264,3.7
1508,264,6.9
1437,399,7.8
1495,119,4.7
1507,189,7.2
1438,119,4.9
1509,20,3.8
1507,399,2.1
1507,20,4.7
1510,399,2.1
1510,399,2.1
1512,20,4.9
1512,119,2.1
1508,119,2.1
1504,399,1.9
1504,399,1.9
1504,399,1.9
1510,119,7.9
1510,134,6
1510,134,6.9
1511,20,6.2
1511,119,4.7
1511,119,4.7
1511,119,4.7
1511,119,4.7
1511,119,4.7
1511,119,4.7
1511,119,5.4
1511,20,4.7
1511,20,1.9
1511,119,4.7
1511,264,3.3
1511,264,3.6
1556,200,4.9
1548,200,4.9
1548,200,4.9
1548,200,4.9
1548,200,4.9
1548,200,4.9
1548,200,4.9
1548,200,4.9
1548,200,4.9
1548,200,4.9
1548,200,4.7
1548,200,4.9
1548,200,4.9
1548,200,4.9
1548,200,4.9
1548,200,4.9
1548,200,4.9
1494,362,4.4
1511,399,5.4
1511,399,4.7
1511,20,4.7
1511,399,4.7
1511,399,4.7
1511,399,4.7
1312,189,7.8
1314,20,6.9
1511,20,3.6
1511,264,6
1511,264,7.2
1509,399,6.9
1511,399,7.1
1509,310,5
1511,119,6.1
1511,264,6.9
1511,189,4.9
1511,189,6.9
1511,119,4.7
1511,119,4.9
1511,119,4.7
1511,200,4.9
1511,200,4.9
1511,189,7.1
1511,310,4.3
1511,20,7.2
1535,119,6.6
1494,119,6.2
1556,399,4
1313,399,4.3
1487,20,7.2
1511,189,5.7
1511,20,6.2
1511,189,5.2
1511,189,4.4
1511,20,4.7
1511,119,6.9
1511,119,4
1511,264,6.9
1511,264,4.7
1511,119,6.9
1511,362,4.7
1511,119,6.1
1511,20,4.9
1511,20,4.9
1511,20,4.9
1511,20,4.9
1511,20,4.9
1511,20,4.9
1511,20,4.9
1511,20,4.9
1511,20,4.9
1511,200,4.9
1511,399,4.7
1511,399,4.6
1511,20,6.9
1511,119,7.4
1511,119,6.2
1511,20,5.5
1511,362,9.3
1511,20,7.1
1511,310,5.2
1511,399,2.9
1511,20,5.5
1511,264,2.1
1511,362,6.9
1535,20,4.9
1444,119,6.9
1464,264,4.7
1463,399,1.7
1463,399,2.1
1464,399,1.9
1511,119,2.6
1511,264,7.2
1511,264,4.9
1511,200,1.7
1511,20,4.4
1511,20,3.7
1511,20,4.9
1511,189,6.1
1511,20,10
1511,399,2.9
1511,362,7.1
1511,20,4.7
1511,362,7.1
1465,20,4.6
1511,189,6.9
1460,189,4.6
1511,264,4.9
1511,189,4.9
1511,189,4.9
1469,119,6.9
1467,119,6.9
1467,119,6.9
1467,119,4.7
1467,119,6.9
1511,264,7.2
1442,119,7.8
1467,189,4.3
1511,264,6.2
1511,264,2.3
1511,264,4.6
1511,189,4.7
1511,119,5
1511,20,5
1511,362,4.7
1511,189,4.9
1511,189,4.9
1511,20,5
1511,362,6.9
1511,264,6.9
1511,59,6.2
1511,264,7.2
1511,264,6
1467,399,4
1467,20,4
1469,399,4.7
1468,119,7.8
1468,399,7.8
1468,399,7.1
1468,399,7.8
1313,399,4.9
1466,200,6.4
1313,399,4.9
1313,264,4.9
1313,362,4.9
1735,200,4.3
1755,16,5
1755,200,5.8
1699,79,2.6
1989,20,10
1661,399,5
1989,399,5
2101,20,2.1
1721,399,2.6
1721,399,5
1599,399,5
1739,362,5.1
1989,399,7.8
1743,264,7.1
1751,20,7.8
2004,20,7.5
1857,119,4.3
1814,119,9.3
1967,119,9.3
2052,119,9.3
1814,119,9.3
1806,264,7.2
1991,119,9.3
1987,189,9.3
2004,119,7.8
2105,264,4.3
2052,119,9.3
1814,119,5.1
1983,79,4.3
1627,119,7.5
1989,399,7.5
1946,119,5.1
1717,119,10
1748,20,2.6
1637,94,9.3
1637,119,9.3
1739,94,9.3
1637,94,9.3
1814,399,4.3
1637,94,9.3
1637,94,9.3
1637,94,9.3
1814,94,9.3
1711,94,9.3
1814,94,9.3
1717,20,4.3
1719,399,2.6
1712,362,5.1
1852,200,4.3
1703,119,4
1620,119,10
1989,264,10
1989,399,2.1
2025,189,7.5
1989,119,9.3
1989,287,4.3
1739,119,10
1742,200,4.3
1739,94,7.6
1637,94,9.3
1814,94,9.3
1748,200,4
1642,20,5.1
1694,119,9.3
1717,20,5.1
1814,94,9.3
2105,94,7.6
1989,264,7.2
1987,189,7.5
1917,119,9.3
1739,20,7.5
1746,20,7.5
1743,119,7.5
1746,79,6
1799,189,9.3
1799,94,9.3
1739,94,9.3
1814,94,9.3
1787,94,9.3
1578,94,9.3
1987,20,7.8
1626,119,6.8
1739,20,5
1746,119,5.1
1998,94,5.1
1808,94,9.3
1838,94,9.3
1987,94,9
1739,119,7.6
1717,119,9.3
1630,20,5
1630,119,7.5
1615,20,9.3
1717,119,9.3
1997,264,7.2
1986,119,7.2
2046,119,7.5
1990,399,6.1
1989,119,6.9
1986,399,7.8
1737,20,4.3
1953,94,9.3
1640,20,9.3
1814,119,9.3
1787,20,9.3
1986,119,9.3
1563,119,9.3
1563,200,7.8
1563,119,9.3
2044,119,9.3
1791,94,10
1717,362,9.3
1814,20,9.3
1814,94,9.3
1812,20,9.3
1725,94,9.3
1667,189,7.8
2089,94,7.6
1941,399,5
1982,264,4.6
1725,399,9.3
1605,94,9.3
2112,20,6.8
2102,119,6.8
1986,264,7.2
2096,399,7.2
1986,399,7.1
1635,119,6.8
1795,399,4.3
2034,119,7.1
1708,79,4.3
1982,16,7.5
1814,399,9.3
1992,119,10
1725,94,9.3
1874,399,9.3
1725,16,9.3
1725,119,9.3
2127,119,9.3
1787,119,9.3
2094,264,7.2
1704,119,9.3
1728,20,4.3
1897,79,4.3
1755,264,10
1938,20,9.3
1782,20,9.3
2091,79,4.3
1986,189,9.3
2088,264,6.9
2052,119,4
1775,119,9
1986,119,9.3
1725,362,7.1
1725,119,5
1714,94,7.8
1714,79,4.3
1729,94,7.5
1729,399,6.8
1624,119,9.3
1725,20,9.3
1855,119,9.3
1988,16,6.4
1787,94,9.3
1624,119,8.5
1728,189,9.3
1728,399,6.8
1737,79,4.3
1846,79,4.3
1725,78,6.8
1939,119,9.3
1725,119,7.5
1916,119,7.5
1948,22,5.8
1949,78,6.8
1760,200,5
2052,20,7.5
2038,119,4.3
1962,119,4.3
1945,78,7.5
1728,94,6.8
1728,399,6.8
1622,189,9.3
2094,264,7.2
2094,94,10
1986,264,7.2
1726,94,7.5
1586,310,7.1
1670,310,2.1
2056,264,4.3
1762,119,9.3
1982,200,7.1
2047,189,5
1725,119,9.3
1793,255,6.4
1580,119,5.8
1874,20,6.8
1623,119,9.3
2008,119,9.3
2008,94,9.3
1700,264,7.2
1750,94,10
1749,94,9.3
1725,399,9.3
1587,94,9.3
1959,119,10
2054,200,10
1986,94,9.3
1617,200,5
1617,119,9
1968,287,8.8
1992,20,6.8
1877,399,10
1814,399,9.3
1806,94,9.3
1812,20,9.3
1617,119,9
1617,189,9
1812,119,9.3
1814,399,9.3
1814,94,9.3
1647,94,9.3
1650,94,9.3
1655,94,9.3
1651,94,9.3
1641,94,9.3
1647,20,9.3
1814,94,9.3
1814,94,9.3
1828,399,9.3
1828,399,9.3
1926,94,10
1887,20,6.8
1947,119,9.3
2099,264,7.2
1939,119,9.3
1737,79,9.3
1587,94,9.3
1725,79,4.3
2090,94,9.3
1974,119,9.3
1986,94,7.2
1749,94,9.3
1739,94,9.3
1965,119,9.3
1872,399,9.3
1808,94,9.3
1808,399,9.3
1814,94,9.3
2118,119,9.3
1717,94,4.3
1814,399,9.3
1960,94,9.3
1969,264,9
1593,399,5
1593,399,5
1976,20,7.1
1970,20,5.4
1725,119,9.3
1623,119,9.3
1971,20,7.1
1700,189,9
1854,264,7.1
1966,20,7.2
1970,20,8.3
1611,399,6.8
1970,20,9
1970,20,9
1725,20,7.1
1728,20,4.3
1663,22,4.3
1947,119,9.3
1896,79,4.3
1796,20,9.3
2130,22,4.3
1725,200,2.1
2028,94,9.3
1839,399,9.3
1986,119,9.3
1963,200,7.8
1659,79,4.3
1659,79,4.3
1986,189,9.3
1986,264,7.2
1986,399,7.2
1986,264,7.2
2047,94,9.3
1725,399,9.3
1725,399,9.3
1725,20,9.3
1725,399,9.3
1725,399,9.3
1725,20,9.3
1833,94,6.8
2036,119,9.3
2120,399,7.1
1737,94,6.8
1743,284,6.8
1940,119,9.3
1801,20,6.6
1788,20,9.3
1788,20,9.3
1788,399,9.3
1814,20,9.3
2043,119,9.3
2044,255,10
2051,200,10
1622,119,9.3
1622,399,9.3
1622,119,9.3
1622,189,9.3
1811,94,9.3
1814,399,9.3
1814,399,9.3
1814,399,9.3
1737,264,6.8
1814,399,9.3
2012,264,7.2
1986,119,9.3
1725,264,9.3
1725,264,9.3
1725,200,4.3
1725,399,9.3
1725,399,9.3
1725,399,9.3
1986,20,10
2102,94,9.3
1938,119,9.3
1563,79,4.3
1563,79,4.3
2090,200,1.9
1843,94,9.3
2035,20,9.3
1814,79,4.3
1986,399,10
1788,94,9.3
1788,119,9.3
1788,399,9.3
1788,399,9.3
1788,119,9.3
1737,200,4.3
1788,399,9.3
1788,399,9.3
1831,287,7.5
1574,200,4.3
2073,189,7.2
1978,287,9.3
1986,119,10
1913,119,7.6
1986,399,7.1
1709,399,4.3
1986,94,10
1821,264,8.5
1821,399,8.5
1821,189,8.5
1821,119,9.3
1821,399,8.5
1725,399,8.5
1725,399,9.3
1725,399,8.5
1725,399,9.3
1788,399,9.3
1788,399,9.3
1652,399,9.3
2075,399,8.5
2075,399,8.5
2058,20,5.4
1706,189,5
1701,20,5
1701,255,10
2108,189,4.3
1725,399,5
1621,20,6.8
1964,399,4.9
2058,255,2.1
1618,399,5
1986,119,10
1986,94,10
1788,119,9.3
1725,399,9.3
2052,20,4.3
1899,79,3.5
2070,362,4
1564,310,10
1975,200,5
1816,399,5
1816,399,5
2095,119,6.9
1973,119,9.3
1914,119,9
1853,399,4.3
1713,79,4.3
1713,79,4.3
1713,79,4.3
1713,79,4.3
1713,79,4.3
1713,79,4.3
2052,189,4.3
1713,94,6.8
1779,189,4.3
2040,200,5
2117,200,4.3
1972,399,7.8
1996,362,4.7
1788,264,4.6
1737,264,5.8
1725,399,9.3
1725,399,9.3
2073,264,7.2
2073,264,6.9
1986,20,9.3
1986,20,7.2
1986,20,7.2
1624,94,9.3
1986,287,7.1
1986,189,10
1818,20,9.3
1986,20,5.8
1570,264,9.3
1570,94,9.3
1986,20,3.5
1931,399,9.3
1931,399,9.3
1931,399,9.3
1662,399,9.3
1662,20,5
1788,399,9.3
1829,399,9.3
2107,119,10
1691,119,10
1823,94,9.3
1827,119,9.3
1827,189,9.3
1827,94,9.3
1827,94,9.3
1611,94,9.3
1826,94,9.3
1827,119,9.3
1827,119,9.3
1986,119,10
1984,200,4.9
1986,264,9
1986,119,9.3
1986,189,9.3
1986,20,5.8
1986,20,6.4
1986,119,9.3
1674,79,4.3
1635,94,9.3
2067,79,4.3
1986,16,7.2
2055,22,8.5
2070,200,4
1725,119,9.3
2128,264,5
1705,189,4.9
1814,94,9.3
1725,399,9.3
1739,94,9.3
1725,399,9.3
1725,399,9.3
2045,94,9.3
1824,94,9.3
1814,94,9.3
1814,94,9.3
1814,94,9.3
1814,399,9.3
1814,189,9.3
1758,399,9.3
1788,119,9.3
1788,119,9.3
1830,94,9.3
1986,264,10
2037,20,5
1943,94,9.3
1698,287,7.6
1986,20,7.2
1986,20,7.2
1986,20,7.2
1986,20,7.2
1986,20,7.2
1827,94,9.3
1827,119,9.3
1787,119,9.3
1825,119,9.3
2082,119,9.3
1985,119,9.3
1814,94,9.3
1761,264,9
1761,94,9.3
1827,119,9.3
1992,399,10
1588,399,7.8
1725,200,7.1
1717,399,9.3
1683,189,4.3
2049,189,9.3
2107,399,7.8
1725,399,9.3
1730,399,9.3
1730,399,9.3
1725,399,9.3
1730,399,9.3
1812,119,9.3
1758,119,9.3
1699,287,7.6
2069,20,2.6
1623,20,9.3
1623,94,9.3
1928,264,9
1993,399,9
1993,94,9.3
1993,189,8.5
1730,94,9.3
1730,399,9.3
1730,94,10
1730,94,9.3
1985,94,9.3
1985,264,6.9
1992,119,9.3
1992,189,9.3
1985,94,10
1992,399,7.8
1993,119,9.3
1985,255,10
1729,287,5.8
1735,287,6.8
1729,287,5.8
1717,79,4.3
1735,119,4.3
1943,264,9.3
1985,94,10
1943,200,7.8
1605,119,9.3
1570,94,9.3
1773,94,9.3
2044,94,8.5
1572,189,9.3
1572,119,9.3
1572,119,9.3
1572,94,9.3
1572,189,9.3
2086,287,10
1819,189,9.3
2073,255,6.9
2073,20,9
1986,310,6.8
1986,189,7.5
2083,94,9.3
1986,20,7.2
1986,94,9.3
1986,189,7.2
1986,20,6.9
2071,399,4.9
1572,189,9.3
1985,94,9.3
1700,399,2.6
1992,119,10
2011,189,7.8
2045,94,9.3
2081,399,7.8
2051,119,9.3
1572,94,9.3
1730,94,9.3
1730,94,9.3
1730,94,9.3
2081,94,10
1731,399,4.3
1722,399,5
2070,264,4.6
1730,20,4.3
1725,399,7.8
1723,20,5
1725,94,5
1699,119,9.3
2086,399,10
1572,189,9.3
1612,94,9.3
1612,94,9.3
1612,94,9.3
1612,119,9.3
1612,94,9.3
1612,94,9.3
1612,94,9.3
1612,94,9.3
1788,119,9.3
1729,399,5
1729,399,5
1633,134,5
1730,399,9.3
1725,94,9.3
1730,94,9.3
1730,399,9.3
1984,399,6.8
2015,399,7.1
1986,94,10
2013,189,9.3
1897,20,5
1730,200,5
1986,94,9.3
2053,119,9.3
1986,94,9.3
1986,94,9.3
1986,119,9.3
1696,20,6
1697,20,6
1672,79,4.3
1985,20,9.3
2013,362,9.3
1986,189,9.3
1904,94,9.3
1986,20,9
1986,362,7.1
1986,20,7.8
1986,264,6.9
1656,20,5
1656,200,5
2084,20,4
1732,94,9.3
1986,189,9.3
1869,119,9.3
1870,119,9.3
1787,94,9.3
1870,94,9.3
1870,119,9.3
1870,119,9.3
1986,264,10
1961,264,7.2
1986,20,4.7
1986,20,4.7
1986,399,7.2
1986,264,6.9
1986,20,4.9
2081,94,10
2081,94,10
2081,94,10
2081,399,7.8
1814,119,9.3
1732,94,9.3
1732,94,9.3
1732,94,9.3
1724,94,9.3
1732,94,9.3
1730,399,9.3
2013,119,9.3
1986,94,9.3
1935,94,7.6
1730,264,4.3
1935,94,7.6
1648,94,9.3
1648,94,9.3
1648,94,9.3
1648,119,9.3
1648,94,9.3
1648,94,9.3
1648,94,9.3
1871,119,9.3
1848,94,9.3
1725,94,9.3
1986,399,10
2013,20,10
2009,399,10
2013,399,10
1992,119,9.3
1878,119,9.3
1986,119,9.3
2013,20,4.7
1986,94,7.6
1986,20,6.8
1986,20,6.8
1986,20,9.3
1986,20,9.3
1725,200,4.3
1725,362,9.3
1732,94,9.3
1739,399,9.3
1732,94,9.3
1732,200,4.3
1737,200,4.3
1901,79,3.5
2052,119,4.3
1982,20,4.7
1739,94,9.3
1725,399,9.3
1725,94,9.3
1725,200,2.6
2011,94,9.3
2009,264,6.4
1581,94,9.3
1814,94,9.3
1854,189,9.3
1897,79,4.3
2073,94,9.3
1986,20,7.2
2013,119,9
1648,94,9.3
1651,94,9.3
1648,94,9.3
1651,94,9.3
1986,119,7.6
2092,399,7.1
1732,119,7.6
1575,310,7.6
1928,264,9.3
1651,94,9.3
1651,94,9.3
1651,94,9.3
1651,94,9.3
1651,94,9.3
1651,94,9.3
1651,94,9.3
1651,94,9.3
1648,94,9.3
1842,264,6.9
1986,94,6.8
1700,94,8.5
1730,79,4.3
1730,200,4.3
1730,94,9.3
1730,94,9.3
1730,94,9.3
1730,94,9.3
1814,94,9.3
1730,79,4.3
1935,119,7.6
1656,310,6.4
1656,20,6.4
1981,20,4.9
1981,20,4.9
1737,200,4.3
1624,94,9.3
1624,94,9.3
1582,94,9.3
2006,119,9.3
2006,189,9.3
2009,78,9.3
2010,264,6.8
2009,20,4.4
2107,362,6.8
2081,399,7.2
2013,20,4.6
2073,264,6.9
2013,119,7.8
2013,189,6.8
2009,264,7.2
2009,264,7.2
2009,20,7.2
2009,20,7.2
1565,94,9.3
1700,119,4.3
1788,94,9.3
1788,94,9.3
1788,119,9.3
1840,94,9.3
1734,399,5
1631,310,4
1631,255,4
1597,79,4.3
1573,79,4.3
1598,79,4.3
1666,79,4.3
1734,399,4.3
1721,399,4.3
2009,79,4.3
1737,264,4.3
2081,399,7.2
2009,20,10
2013,20,7.8
2013,399,7.8
2013,94,9.3
2013,264,6.8
2013,264,6.8
1730,94,9.3
1717,94,9.3
1730,362,9.3
1730,94,9.3
1730,94,9.3
2125,94,9.3
1652,94,9.3
2073,94,9.3
2061,94,9.3
2009,20,9.3
2073,94,9.3
2009,20,9.3
1878,94,9.3
1875,119,9.3
1880,20,9.3
1870,119,9.3
1787,189,9.3
1848,119,9.3
2013,20,9.3
1700,119,9.3
1698,287,6.8
1677,20,5.8
1677,79,4.3
1677,79,4.3
1814,20,9.3
2007,119,7.2
2006,264,7.2
2006,264,7.2
2009,264,7.2
2052,94,9.3
2006,119,7.6
1787,94,9.3
1787,94,9.3
1787,94,9.3
1942,264,9.3
1859,352,6.8
1788,119,9.3
1787,94,9.3
1787,94,9.3
2119,399,9.3
2119,94,9.3
2119,94,9.3
1787,94,9.3
1787,94,9.3
2073,119,7.2
2074,264,7.5
2013,399,7.6
2015,119,9.3
1566,94,9.3
2013,20,7.1
1651,189,9.3
1651,20,9.3
1653,20,9.3
1652,20,9.3
1651,20,9.3
1651,20,9.3
1652,20,9.3
1651,20,9.3
1652,20,9.3
1651,20,9.3
1648,20,9.3
1651,20,9.3
1651,20,9.3
1730,79,4.3
1685,79,4.3
1730,200,4.3
1717,94,9.3
1730,200,4.3
1730,399,9.3
1730,94,9.3
1730,200,4.3
1730,94,9.3
1566,310,5
1814,119,9.3
1814,119,9.3
1814,119,9.3
1814,119,9.3
2013,20,7.2
1725,94,9.3
1730,200,4.3
1717,94,9.3
1730,94,9.3
