477,20,9
515,119,9
621,264,6
620,119,7
641,119,7
620,399,6
620,119,6
620,399,7
515,20,4
613,94,9
492,20,9
545,119,9
545,20,9
620,119,9
451,119,9
451,200,7
451,119,9
640,119,9
545,94,10
523,362,9
545,20,9
545,94,9
545,20,9
515,94,9
494,189,7
655,94,7
608,399,5
620,264,4
515,399,9
471,94,9
658,20,6
656,119,6
620,264,7
655,399,7
620,399,7
492,119,6
545,399,4
633,119,7
515,79,4
620,16,7
545,399,9
620,119,10
515,94,9
579,399,9
515,16,9
515,119,9
661,119,9
545,119,9
655,264,7
520,119,9
515,20,4
589,79,4
525,264,10
606,20,9
541,20,9
655,79,4
620,189,9
654,264,6
641,119,4
536,119,9
620,119,9
515,362,7
515,119,5
515,94,7
515,79,4
515,94,7
515,399,6
484,119,9
515,20,9
570,119,9
620,16,6
545,94,9
484,119,8
515,189,9
515,399,6
515,79,4
567,79,4
515,78,6
606,119,9
515,119,7
592,119,7
612,22,5
612,78,6
526,200,5
641,20,7
636,119,4
619,119,4
610,78,7
515,94,6
515,399,6
483,189,9
655,264,7
655,94,10
620,264,7
515,94,7
458,310,7
496,310,2
643,264,4
527,119,9
620,200,7
641,189,5
515,119,9
545,255,6
454,119,5
579,20,6
484,119,9
621,119,9
621,94,9
517,264,7
524,94,10
515,94,9
515,399,9
459,94,9
617,119,10
642,200,10
620,94,9
478,200,5
478,119,9
619,287,8
620,20,6
579,399,10
545,399,9
545,94,9
545,20,9
478,119,9
478,189,9
545,119,9
545,399,9
545,94,9
492,94,9
492,94,9
493,94,9
492,94,9
492,94,9
492,20,9
545,94,9
545,94,9
554,399,9
554,399,9
602,94,10
584,20,6
611,119,9
656,264,7
606,119,9
515,79,9
459,94,9
515,79,4
655,94,9
618,119,9
620,94,7
515,94,9
515,94,9
619,119,9
577,399,9
545,94,9
545,399,9
545,94,9
658,119,9
515,94,4
545,399,9
619,94,9
619,264,9
464,399,5
464,399,5
618,20,7
619,20,5
515,119,9
484,119,9
619,20,7
517,189,9
570,264,7
619,20,7
619,20,8
474,399,6
619,20,9
619,20,9
523,20,7
515,20,4
494,22,4
611,119,9
589,79,4
545,20,9
663,22,4
515,200,2
628,94,9
562,399,9
620,119,9
619,200,7
494,79,4
494,79,4
620,189,9
620,264,7
620,399,7
620,264,7
641,94,9
515,399,9
515,399,9
515,20,9
515,399,9
515,399,9
515,20,9
558,94,6
635,119,9
658,399,7
515,94,6
515,284,6
607,119,9
545,20,6
545,20,9
545,20,9
545,399,9
545,20,9
639,119,9
640,255,10
641,200,10
483,119,9
483,399,9
483,119,9
483,189,9
545,94,9
545,399,9
545,399,9
545,399,9
515,264,6
545,399,9
621,264,7
620,119,9
523,264,9
523,264,9
523,200,4
523,399,9
523,399,9
523,399,9
620,20,10
656,94,9
606,119,9
451,79,4
451,79,4
655,200,1
566,94,9
634,20,9
545,79,4
620,399,10
545,94,9
545,119,9
545,399,9
545,399,9
545,119,9
523,200,4
545,399,9
545,399,9
557,287,7
452,200,4
651,189,7
618,287,9
620,119,10
592,119,7
620,399,7
515,399,4
620,94,10
551,264,8
551,399,8
551,189,8
551,119,9
551,399,8
523,399,8
523,399,9
523,399,8
523,399,9
545,399,9
545,399,9
492,399,9
652,399,8
652,399,8
643,20,5
522,189,5
517,20,5
517,255,10
656,189,4
523,399,5
482,20,6
619,399,4
643,255,2
479,399,5
620,119,10
620,94,10
545,119,9
523,399,9
641,20,4
589,79,3
651,362,4
451,310,10
618,200,5
547,399,5
547,399,5
655,119,6
618,119,9
592,119,9
570,399,4
523,79,4
523,79,4
523,79,4
523,79,4
523,79,4
523,79,4
641,189,4
523,94,6
540,189,4
636,200,5
658,200,4
618,399,7
621,362,4
545,264,4
515,264,5
523,399,9
523,399,9
651,264,7
651,264,6
620,20,9
620,20,7
620,20,7
484,94,9
620,287,7
620,189,10
549,20,9
620,20,5
451,264,9
451,94,9
620,20,3
604,399,9
604,399,9
604,399,9
494,399,9
494,20,5
545,399,9
555,399,9
656,119,10
513,119,10
553,94,9
553,119,9
553,189,9
553,94,9
553,94,9
474,94,9
553,94,9
553,119,9
553,119,9
620,119,10
620,200,4
620,264,9
620,119,9
620,189,9
620,20,5
620,20,6
620,119,9
500,79,4
492,94,9
649,79,4
620,16,7
643,22,8
651,200,4
523,119,9
661,264,5
521,189,4
545,94,9
523,399,9
515,94,9
523,399,9
523,399,9
640,94,9
553,94,9
545,94,9
545,94,9
545,94,9
545,399,9
545,189,9
526,399,9
545,119,9
545,119,9
556,94,9
620,264,10
636,20,5
608,94,9
517,287,7
620,20,7
620,20,7
620,20,7
620,20,7
620,20,6
553,94,9
553,119,9
545,119,9
553,119,9
652,119,9
620,119,9
545,94,9
526,264,9
526,94,9
553,119,9
620,399,10
460,399,7
515,200,7
515,399,9
506,189,4
641,189,9
656,399,7
515,399,9
515,399,9
515,399,9
515,399,9
515,399,9
545,119,9
526,119,9
517,287,7
650,20,2
484,20,9
484,94,9
603,264,9
621,399,9
621,94,9
621,189,8
523,94,9
515,399,9
515,94,10
515,94,9
620,94,9
620,264,6
620,119,9
620,189,9
620,94,10
620,399,7
621,119,9
620,255,10
515,287,5
523,287,6
515,287,5
523,79,4
515,119,4
608,264,9
620,94,10
608,200,7
471,119,9
451,94,9
534,94,9
640,94,8
451,189,9
451,119,9
451,119,9
451,94,9
451,189,9
652,287,10
549,189,9
651,255,6
651,20,9
620,310,6
620,189,7
652,94,9
620,20,6
620,94,9
620,189,7
620,20,6
651,399,4
451,189,9
620,94,9
517,399,2
620,119,10
621,189,7
640,94,9
652,399,7
641,119,9
451,94,9
523,94,9
523,94,9
523,94,9
652,94,10
523,399,4
515,399,5
651,264,4
523,20,4
523,399,7
515,20,5
523,94,5
517,119,9
652,399,10
451,189,9
474,94,9
474,94,9
474,94,9
474,119,9
474,94,9
474,94,9
474,94,9
474,94,9
545,119,9
515,399,5
515,399,5
491,134,5
515,399,9
523,94,9
515,94,9
515,399,9
620,399,6
622,399,7
620,94,10
622,189,9
589,20,5
515,200,5
620,94,9
641,119,9
620,94,9
620,94,9
620,119,9
517,20,6
517,20,6
498,79,4
620,20,9
622,362,9
620,189,9
591,94,9
620,20,9
620,362,7
620,20,7
620,264,6
494,20,5
494,200,5
652,20,4
515,94,9
620,189,9
575,119,9
575,119,9
545,94,9
575,94,9
575,119,9
575,119,9
620,264,10
619,264,7
620,20,4
620,20,4
620,399,6
620,264,6
620,20,4
652,94,10
652,94,10
652,94,10
652,399,7
545,119,9
515,94,9
515,94,9
515,94,9
515,94,9
515,94,9
523,399,9
622,119,9
620,94,9
604,94,7
515,264,4
604,94,7
492,94,9
492,94,9
492,94,9
492,119,9
492,94,9
492,94,9
492,94,9
576,119,9
567,94,9
515,94,9
620,399,10
622,20,10
621,399,10
622,399,10
620,119,9
579,119,9
620,119,9
622,20,4
620,94,7
620,20,6
620,20,6
620,20,9
620,20,9
515,200,4
515,362,9
515,94,9
515,399,9
515,94,9
515,200,4
515,200,4
589,79,3
641,119,4
620,20,4
515,94,9
515,399,9
515,94,9
515,200,2
621,94,9
621,264,6
454,94,9
545,94,9
570,189,9
589,79,4
651,94,9
620,20,7
622,119,9
492,94,9
492,94,9
492,94,9
492,94,9
620,119,7
655,399,7
515,119,7
453,310,7
603,264,9
492,94,9
492,94,9
492,94,9
492,94,9
492,94,9
492,94,9
492,94,9
492,94,9
492,94,9
565,264,6
620,94,6
517,94,8
515,79,4
515,200,4
515,94,9
515,94,9
515,94,9
515,94,9
545,94,9
515,79,4
604,119,7
494,310,6
494,20,6
620,20,4
620,20,4
515,200,4
484,94,9
484,94,9
454,94,9
621,119,9
621,189,9
621,78,9
621,264,6
621,20,4
656,362,6
652,399,6
622,20,4
651,264,6
622,119,7
622,189,6
621,264,6
621,264,6
621,20,6
621,20,6
451,94,9
517,119,4
545,94,9
545,94,9
545,119,9
563,94,9
515,399,5
489,310,4
489,255,4
466,79,4
451,79,4
466,79,4
494,79,4
515,399,4
515,399,4
621,79,4
515,264,4
652,399,7
621,20,10
622,20,7
622,399,7
622,94,9
622,264,6
622,264,6
515,94,9
515,94,9
515,362,9
515,94,9
515,94,9
661,94,9
492,94,9
651,94,9
644,94,9
621,20,9
651,94,9
621,20,9
579,94,9
579,119,9
579,20,9
575,119,9
545,189,9
567,119,9
622,20,9
517,119,9
517,287,6
501,20,5
501,79,4
501,79,4
545,20,9
621,119,7
621,264,7
621,264,7
621,264,7
641,94,9
621,119,7
545,94,9
545,94,9
545,94,9
608,264,9
572,352,6
545,119,9
545,94,9
545,94,9
658,399,9
658,94,9
658,94,9
545,94,9
545,94,9
651,119,7
652,264,7
622,399,7
622,119,9
451,94,9
622,20,7
492,189,9
492,20,9
492,20,9
492,20,9
492,20,9
492,20,9
492,20,9
492,20,9
492,20,9
492,20,9
492,20,9
492,20,9
492,20,9
515,79,4
508,79,4
515,200,4
515,94,9
515,200,4
515,399,9
515,94,9
515,200,4
515,94,9
451,310,5
545,119,9
545,119,9
545,119,9
545,119,9
622,20,7
515,94,9
515,200,4
515,94,9
515,94,9
515,94,9
515,200,4
515,200,4
501,79,4
494,399,4
621,119,7
621,399,7
621,399,7
621,119,7
621,264,7
622,20,7
545,119,9
545,189,9
545,119,9
545,119,9
545,119,9
545,119,9
545,119,9
579,119,9
579,94,9
621,94,9
621,399,6
451,20,9
621,94,6
652,20,4
622,264,7
515,399,9
621,119,7
651,119,9
515,399,9
517,119,10
657,94,9
621,119,7
621,119,7
620,200,4
657,94,9
621,399,7
621,119,7
515,264,5
477,189,9
477,20,9
651,94,9
621,264,6
622,200,4
621,20,9
621,119,9
515,94,9
515,94,9
499,20,7
621,287,7
621,20,5
545,189,9
638,20,9
621,310,7
656,119,7
621,20,7
621,20,7
621,20,7
621,20,7
621,20,7
622,287,6
604,94,9
604,94,9
515,399,9
621,79,4
492,189,9
492,189,9
492,119,9
492,119,9
492,119,9
492,119,9
515,399,9
618,16,6
587,79,4
621,119,10
545,20,9
545,20,9
621,20,7
621,189,9
621,20,9
621,20,10
621,399,7
528,189,9
451,20,9
621,399,7
621,399,7
621,399,7
621,399,7
621,399,7
621,399,7
621,399,7
621,399,7
575,264,9
492,399,9
492,119,9
492,20,9
492,264,9
627,20,2
621,399,7
621,399,7
621,399,7
621,399,7
621,399,7
621,399,7
621,399,7
621,399,7
621,399,7
656,119,9
515,264,5
515,200,4
515,200,4
651,20,9
621,264,7
515,119,9
515,119,9
515,79,4
451,264,9
515,119,9
515,119,9
515,119,9
515,362,7
515,200,4
515,119,9
515,119,9
515,119,9
652,79,4
621,79,4
515,119,9
622,399,7
621,20,10
545,20,9
575,119,9
451,264,5
492,20,9
492,119,9
492,119,9
492,119,9
492,119,9
492,119,9
492,119,9
492,119,9
552,200,4
621,119,7
621,119,7
621,119,7
621,189,7
579,94,9
622,16,5
515,200,4
591,399,7
591,399,7
621,119,10
621,399,7
621,189,7
622,399,7
652,399,4
622,20,9
621,399,7
621,399,7
621,399,7
622,399,7
621,399,7
621,399,7
621,399,7
621,399,7
621,399,7
500,119,10
587,79,4
587,79,4
502,200,4
587,79,4
621,79,4
501,94,4
501,79,4
501,79,4
515,200,4
515,20,9
515,200,4
515,119,9
515,119,9
622,399,7
652,20,10
621,264,7
621,399,7
501,94,9
621,119,5
622,399,4
604,20,9
621,264,7
583,79,4
451,200,4
451,200,4
604,20,9
545,20,9
545,399,9
621,264,7
492,399,9
492,119,9
492,119,9
492,20,9
492,119,9
515,200,4
515,20,9
515,20,9
515,20,9
515,20,9
515,20,9
515,20,9
515,20,9
515,20,9
622,20,4
621,119,9
622,20,7
621,264,7
511,20,5
511,20,5
574,264,7
621,399,7
501,20,5
622,189,10
622,287,9
622,264,7
515,20,4
515,20,4
656,264,7
651,94,9
651,94,9
622,94,9
492,94,9
515,200,4
622,119,9
622,264,7
579,20,9
579,94,9
579,94,9
545,94,9
622,399,7
622,20,6
622,264,8
622,264,9
622,264,3
515,264,5
622,20,9
622,94,9
651,264,6
651,399,5
462,79,4
515,200,4
515,94,9
515,200,4
451,94,9
451,94,9
587,79,4
605,20,9
605,94,9
605,94,9
605,94,9
605,94,9
605,94,9
492,119,9
492,399,9
492,399,9
587,79,4
587,79,4
501,20,5
501,16,5
622,20,7
651,20,7
622,119,9
622,20,9
622,20,4
622,399,7
515,94,9
622,20,4
622,20,7
471,94,9
545,399,9
451,20,9
451,20,9
451,119,9
451,20,9
545,20,9
545,20,9
515,94,7
515,94,9
515,94,9
515,94,9
515,94,9
622,94,9
622,264,1
621,94,9
591,399,9
545,119,9
622,264,7
622,264,7
622,20,7
622,264,7
658,94,9
492,264,9
492,264,9
523,94,9
515,94,9
523,94,9
523,119,9
622,189,9
622,189,9
523,399,9
484,119,9
523,399,9
523,399,9
515,119,5
492,264,9
622,20,7
622,20,5
622,134,10
656,119,10
656,119,10
451,94,9
473,94,9
488,79,4
515,200,4
559,79,4
559,264,5
559,79,4
589,20,6
557,79,4
621,20,7
621,20,7
621,20,7
621,399,7
656,362,6
622,200,4
515,79,4
515,200,4
515,94,9
515,94,9
515,94,9
515,94,9
515,94,9
515,94,9
515,94,9
515,94,9
515,200,4
492,119,9
492,119,9
492,399,9
604,119,9
661,119,9
622,20,7
477,119,9
614,79,4
622,20,7
545,264,6
451,264,9
451,200,5
508,79,4
523,94,9
523,94,9
523,189,9
545,119,9
656,94,9
622,399,7
548,399,9
622,189,7
622,399,7
517,200,2
505,200,5
596,79,4
548,399,9
492,119,9
523,399,9
523,399,9
652,20,5
659,119,9
592,79,4
622,399,7
621,94,9
523,399,9
647,310,2
622,94,9
523,399,9
451,20,9
451,264,9
523,94,9
523,399,9
622,94,10
523,399,9
494,94,3
523,399,9
523,200,2
451,200,4
451,119,9
451,119,9
451,20,9
451,20,7
497,189,9
497,94,9
622,264,7
597,79,4
597,79,4
622,119,10
622,264,5
523,200,4
523,399,9
523,399,9
523,399,9
523,399,9
523,399,9
523,399,9
523,399,9
523,399,9
523,399,9
523,399,9
523,399,9
523,399,9
523,119,9
451,264,10
622,399,7
651,94,9
629,20,7
587,264,7
587,20,5
545,119,9
587,79,4
587,22,7
587,119,7
587,119,5
523,399,9
523,399,9
523,399,9
523,399,9
523,399,9
523,399,9
523,399,9
523,399,9
545,200,5
631,264,6
651,94,9
523,416,9
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,4
622,362,7
622,362,7
622,264,7
652,399,7
455,20,5
622,362,6
623,362,4
622,264,7
622,264,7
622,264,7
523,399,9
508,79,4
589,264,3
622,20,7
622,362,6
622,362,4
651,119,7
581,94,9
523,200,4
622,264,7
604,200,4
531,119,9
523,399,9
523,399,9
623,399,5
523,416,9
523,416,9
523,416,9
523,416,9
523,416,9
523,416,9
523,416,9
656,399,9
492,119,9
579,20,9
579,190,9
579,20,10
579,119,10
579,20,9
579,94,9
545,119,9
545,119,9
579,189,9
579,189,9
559,20,10
545,119,9
622,119,7
622,119,7
622,119,7
658,94,9
451,20,5
451,287,7
523,399,9
622,399,9
622,264,7
621,119,7
621,119,7
621,119,7
621,119,7
622,264,7
533,119,9
523,94,9
523,16,4
523,16,4
523,416,9
523,119,7
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
640,94,9
451,20,9
451,94,9
451,94,9
451,94,9
451,94,9
451,94,9
622,399,4
503,200,4
622,189,7
523,119,9
523,399,9
523,119,9
523,119,9
523,94,9
523,94,9
523,94,9
523,94,9
523,94,9
523,94,9
523,94,9
523,94,9
523,94,9
523,94,9
523,94,9
629,264,6
454,119,9
454,119,9
454,119,9
492,119,9
492,20,4
545,200,5
523,94,9
523,94,9
523,94,9
523,94,9
523,79,4
622,264,7
451,94,9
622,119,4
622,119,7
622,94,9
622,264,10
591,94,9
587,79,4
587,79,4
651,119,9
653,119,7
622,119,7
523,119,9
456,200,5
523,264,7
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
523,79,4
523,119,9
523,119,9
622,399,10
622,119,7
622,119,7
622,119,7
523,119,9
622,94,7
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
622,119,6
622,22,4
523,119,9
523,399,9
548,119,9
548,119,9
548,119,9
548,119,9
548,119,9
548,119,9
545,119,9
545,119,9
548,119,9
658,119,9
548,119,9
548,119,9
545,264,6
451,20,7
451,20,7
622,399,6
651,119,9
621,119,7
621,119,7
621,119,7
457,20,5
621,20,5
567,399,9
523,119,9
523,20,9
523,119,9
523,119,9
523,119,9
621,20,7
651,119,6
622,399,7
623,264,3
622,399,7
523,119,9
523,119,9
523,119,9
622,200,4
622,399,7
492,119,9
492,119,9
658,119,9
658,119,9
523,399,9
622,94,9
559,264,6
591,20,4
523,399,9
623,264,7
651,20,7
622,20,7
622,399,7
623,20,4
567,200,5
531,94,9
622,119,7
523,200,4
523,200,4
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
621,189,9
523,264,6
644,20,4
468,79,4
523,20,6
523,20,6
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
545,200,4
648,399,9
545,264,4
622,189,4
559,94,6
621,20,7
494,79,4
490,200,4
658,399,7
523,20,5
623,399,5
560,94,9
451,20,5
623,20,7
652,20,5
652,20,5
451,20,9
548,119,9
548,119,9
548,119,9
488,20,4
622,264,7
622,119,9
661,264,7
523,119,9
523,264,4
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
523,119,9
