617,20,3
618,20,2
618,20,3
516,189,3
569,264,3
474,399,2
494,22,2
662,22,2
522,200,1
627,94,3
561,399,3
618,200,3
494,79,2
640,94,3
557,94,2
634,119,3
657,399,3
522,284,2
606,119,3
544,20,2
638,119,3
639,255,3
640,200,3
483,119,3
483,399,3
522,264,2
451,79,2
654,200,1
565,94,3
633,20,3
544,79,2
556,287,3
452,200,2
650,189,3
617,287,3
550,264,3
550,399,3
550,189,3
550,119,3
492,399,3
651,399,3
642,20,2
521,189,2
516,20,2
516,255,3
655,189,2
482,20,2
618,399,2
642,255,1
479,399,2
640,20,2
588,79,1
650,362,2
451,310,3
617,200,2
546,399,2
654,119,2
569,399,2
539,189,2
635,200,2
657,200,2
617,399,3
620,362,2
544,264,2
650,264,3
650,264,2
484,94,3
619,287,3
548,20,3
451,264,3
451,94,3
619,20,1
603,399,3
494,399,3
494,20,2
554,399,3
655,119,3
513,119,3
552,94,3
552,119,3
552,189,3
474,94,3
619,200,2
500,79,2
648,79,2
642,22,3
650,200,2
660,264,2
520,189,2
639,94,3
525,399,3
555,94,3
635,20,2
607,94,3
516,287,3
651,119,3
525,264,3
525,94,3
460,399,3
522,200,3
506,189,2
640,189,3
655,399,3
525,119,3
649,20,1
484,20,3
602,264,3
620,399,3
620,189,3
619,255,3
522,287,2
607,264,3
607,200,3
471,119,3
533,94,3
451,189,3
651,287,3
548,189,3
650,255,2
650,20,3
619,310,2
651,94,3
650,399,2
516,399,1
516,119,3
474,119,3
491,134,2
621,399,3
621,189,3
588,20,2
498,79,2
621,362,3
590,94,3
619,362,3
494,200,2
651,20,2
574,119,3
574,94,3
621,119,3
603,94,3
575,119,3
566,94,3
621,20,3
578,119,3
621,20,2
620,264,2
569,189,3
650,94,3
453,310,3
564,264,2
619,94,2
516,94,3
603,119,3
494,310,2
620,78,3
620,20,2
655,362,2
621,189,2
516,119,2
562,94,3
489,310,2
489,255,2
466,79,2
620,79,2
621,94,3
621,264,2
660,94,3
643,94,3
578,94,3
578,20,3
566,119,3
516,287,2
501,20,2
501,79,2
571,352,2
657,94,3
650,119,3
651,264,3
492,189,3
508,79,2
451,310,2
620,399,2
451,20,3
621,264,3
656,94,3
477,189,3
621,200,2
499,20,3
620,287,3
637,20,3
620,310,3
621,287,2
617,16,2
586,79,2
527,189,3
574,264,3
492,264,3
626,20,1
651,79,2
451,264,2
551,200,2
621,16,2
590,399,3
651,399,2
500,119,3
502,200,2
501,94,2
651,20,3
501,94,3
620,119,2
621,399,2
603,20,3
582,79,2
451,200,2
511,20,2
573,264,3
621,287,3
621,264,1
462,79,2
604,20,3
604,94,3
501,16,2
621,134,3
473,94,3
488,79,2
558,79,2
558,264,2
556,79,2
477,119,3
613,79,2
547,399,3
516,200,1
505,200,2
595,79,2
658,119,3
591,79,2
646,310,1
494,94,1
497,189,3
497,94,3
596,79,2
628,20,3
586,264,3
586,20,2
586,22,3
586,119,3
586,119,2
544,200,2
630,264,2
522,416,3
621,362,2
455,20,2
622,362,2
588,264,1
580,94,3
603,200,2
530,119,3
622,399,3
578,190,3
578,189,3
558,20,3
451,20,2
451,287,3
532,119,3
522,16,2
503,200,2
628,264,2
454,119,3
621,119,2
652,119,3
456,200,2
621,22,2
547,119,3
457,20,2
566,399,3
650,119,2
622,264,1
590,20,2
622,264,3
622,20,2
566,200,2
530,94,3
643,20,2
468,79,2
647,399,3
558,94,2
490,200,2
622,399,2
559,94,3
622,20,3
488,20,2
660,264,3
536,94,3
621,310,2
590,264,3
470,94,2
559,79,2
621,415,3
522,310,2
621,255,2
615,94,3
531,79,2
532,20,2
563,20,3
480,20,2
636,399,2
591,399,2
531,20,2
451,399,2
622,264,2
467,79,2
451,399,3
655,20,3
567,310,2
537,310,2
543,264,2
666,200,2
666,264,2
666,94,3
666,264,3
666,94,2
670,94,2
674,94,2
666,20,2
666,399,3
674,20,3
663,20,2
666,264,1
666,189,3
666,79,2
666,119,3
666,399,2
663,79,2
673,119,2
666,16,3
666,189,2
666,119,2
666,16,2
666,22,3
670,79,2
663,264,2
666,20,3
663,264,3
666,79,1
666,22,2
673,119,3
666,200,3
666,287,2
666,59,2
663,264,1
666,287,3
666,20,1
663,22,3
674,399,2
669,399,2
673,200,2
663,200,1
666,399,1
666,200,1
663,79,1
663,352,2
663,352,3
666,362,3
666,310,3
672,119,3
663,89,3
663,255,2
673,264,3
663,200,2
666,362,2
673,399,2
663,310,2
663,189,2
666,310,2
663,94,1
663,94,2
666,352,2
666,255,2
663,287,2
667,119,3
675,20,2
672,310,2
672,189,3
672,20,3
672,264,2
673,79,2
672,20,2
668,22,3
666,416,3
666,824,2
439,20,2
426,119,3
424,79,2
435,119,3
433,79,2
432,22,2
443,79,2
440,200,2
415,119,2
415,189,3
429,287,3
420,20,2
420,79,2
420,94,2
420,119,3
420,189,2
420,399,2
420,264,2
420,200,3
420,264,3
411,287,2
420,287,2
411,94,2
420,119,2
420,310,2
420,310,3
420,20,3
430,189,3
420,255,2
420,200,2
420,189,3
420,399,3
420,362,3
420,352,2
420,94,3
420,399,1
411,200,2
415,20,2
422,399,2
411,264,3
420,362,2
436,79,2
417,352,2
411,189,3
422,264,3
422,20,2
411,310,3
411,20,2
438,94,3
435,94,3
420,125,2
411,119,3
442,20,2
411,399,3
420,19,3
417,264,3
431,20,3
419,189,2
422,119,3
441,362,2
441,264,3
441,20,3
441,264,2
441,362,1
411,189,2
441,59,1
438,119,3
420,310,1
420,416,3
420,190,3
414,59,1
410,20,2
423,310,2
418,200,1
412,264,2
420,22,3
420,287,3
422,59,3
422,119,2
422,399,3
422,264,2
411,20,3
428,264,2
411,200,3
437,79,2
422,22,3
414,189,3
411,94,3
411,119,2
434,119,2
413,264,2
44,20,2
57,119,3
44,59,2
44,200,1
38,264,3
57,189,3
44,119,2
45,264,3
44,94,1
44,94,3
44,16,2
38,189,2
57,119,2
57,189,2
44,119,3
44,399,2
44,134,2
28,189,2
61,119,2
61,119,3
57,94,2
36,134,2
54,20,2
44,189,3
61,399,2
47,119,3
61,79,2
29,134,3
26,399,1
44,264,3
44,134,3
57,264,3
44,79,2
57,200,2
61,20,2
61,399,3
61,264,3
61,79,3
61,59,2
38,119,3
33,20,3
33,287,2
33,20,2
61,200,2
61,16,2
57,78,3
44,264,1
44,287,2
44,16,3
44,200,2
44,399,3
61,287,2
44,287,3
44,264,2
44,362,2
44,22,3
57,94,3
44,310,3
44,189,2
57,399,2
57,399,3
46,94,2
44,94,2
36,94,3
21,119,3
44,362,3
48,399,3
36,20,3
7,119,2
53,200,1
44,20,3
61,200,1
8,20,2
57,20,2
21,264,1
25,94,2
44,22,2
35,399,3
25,20,2
61,189,3
19,119,2
44,255,2
69,200,2
20,399,3
20,189,3
23,399,3
56,399,3
14,20,2
45,200,2
61,264,2
38,94,3
33,189,3
37,264,3
33,399,3
38,200,1
38,189,3
21,189,2
21,399,3
33,264,1
61,189,2
35,189,3
45,287,3
35,310,3
35,264,1
35,362,1
44,310,2
46,200,2
33,200,1
21,399,2
21,255,3
21,189,3
34,22,3
21,59,2
58,20,3
44,255,1
38,20,2
61,200,3
61,20,3
44,362,1
38,200,2
21,119,2
21,20,2
61,94,3
33,200,2
61,255,2
61,310,2
61,362,1
61,264,1
4,399,2
44,255,3
24,264,2
70,310,1
40,119,2
33,119,2
35,362,2
35,119,3
35,200,1
35,200,2
45,79,2
61,352,2
45,264,2
6,264,2
45,255,2
45,119,2
61,310,3
35,399,2
4,264,1
21,264,2
45,22,2
45,399,2
45,119,3
45,255,3
57,264,1
38,399,2
38,362,2
39,399,2
41,189,2
44,352,2
44,59,1
66,94,3
66,200,2
66,399,3
66,264,2
4,264,2
35,20,2
44,16,1
44,79,1
17,255,3
66,264,3
38,399,3
61,22,2
17,79,2
35,264,2
35,119,2
66,255,3
17,200,2
20,119,2
43,287,2
11,119,2
57,824,3
21,59,1
45,79,1
35,264,3
46,264,2
66,119,3
10,20,3
61,79,1
12,134,2
16,200,1
44,189,1
64,16,2
30,20,2
28,119,2
17,310,2
28,20,3
35,20,3
28,119,3
66,399,2
66,189,3
35,189,2
10,200,2
66,189,2
66,20,3
44,310,1
61,94,2
35,255,1
35,79,2
35,255,2
35,94,2
10,399,2
10,200,1
32,264,1
68,79,2
38,119,2
35,134,3
9,310,2
69,264,2
35,310,2
35,310,1
35,287,1
61,362,2
27,20,2
21,264,3
35,79,1
35,20,1
10,20,1
44,287,1
50,79,2
31,20,2
2,189,2
9,134,3
9,200,2
42,264,3
49,190,2
61,310,1
38,310,2
51,415,3
15,119,2
10,20,2
10,59,2
10,119,2
10,119,3
10,264,1
10,264,2
10,287,2
38,264,2
10,189,3
21,79,2
10,310,1
10,59,1
10,189,2
35,22,1
10,310,2
50,89,3
688,89,3
678,119,3
739,79,1
739,189,2
679,255,1
687,16,2
729,264,3
685,79,2
685,200,2
726,264,2
750,264,2
750,264,3
691,59,1
712,119,3
750,200,2
701,16,2
690,264,2
750,362,2
729,20,2
677,310,2
727,119,2
750,94,3
699,264,3
727,189,2
727,399,2
727,22,3
729,119,2
707,20,3
727,20,3
737,134,3
750,20,2
724,119,3
705,287,3
705,94,2
680,264,2
750,189,2
727,264,2
727,264,3
727,264,1
750,399,2
722,20,1
750,16,2
750,20,3
741,189,2
726,399,2
750,362,3
750,16,1
719,79,2
752,119,3
714,79,2
714,20,2
742,119,3
742,134,3
750,78,2
727,119,3
705,79,2
730,79,2
750,287,2
713,264,3
727,94,3
750,16,3
750,399,3
707,200,2
720,79,2
693,20,3
695,264,2
695,22,3
695,119,3
694,20,3
695,287,3
679,264,3
748,399,2
742,189,3
705,20,3
727,200,2
727,16,3
721,287,2
766,264,3
691,94,3
742,399,2
689,264,3
742,20,3
750,119,3
750,189,3
742,264,3
719,119,3
684,287,3
692,200,1
724,20,3
676,264,2
754,362,2
716,79,2
732,200,2
714,352,2
714,22,3
742,264,2
727,200,3
727,189,3
727,287,3
750,310,3
743,264,3
743,200,2
718,264,2
725,119,3
742,399,3
742,255,1
749,59,2
718,79,2
683,287,2
742,189,2
705,264,3
705,264,2
755,264,3
742,20,2
742,362,2
682,264,3
742,310,2
705,200,2
713,20,3
740,189,2
733,79,2
766,59,2
709,79,2
714,310,2
714,255,2
714,200,2
714,264,2
714,20,3
714,94,3
727,16,2
702,189,3
691,94,2
691,16,2
727,20,2
708,79,2
708,20,2
742,200,1
711,20,2
765,79,2
729,119,3
729,94,3
740,264,3
742,255,2
741,119,3
705,79,1
723,79,2
731,362,1
720,200,2
703,200,3
703,264,3
703,264,2
705,264,1
763,20,2
703,119,2
703,362,3
762,200,1
741,189,3
741,94,3
729,22,2
727,310,2
720,119,3
729,264,2
729,200,3
762,287,3
742,362,3
743,310,3
743,264,2
713,362,2
713,16,2
741,264,3
720,20,3
707,16,2
720,134,3
742,16,3
750,59,1
741,22,3
741,399,3
741,264,2
761,255,1
199,16,2
199,287,3
199,399,3
206,119,2
199,20,3
103,399,2
199,16,3
286,264,3
145,399,3
199,119,3
345,287,3
282,255,3
143,20,3
199,264,3
160,20,2
381,20,3
199,287,2
335,79,2
335,89,3
398,399,2
375,264,3
375,287,3
91,255,2
172,16,3
144,264,2
405,264,3
133,264,2
329,399,3
329,119,3
199,79,2
199,119,2
199,200,1
199,200,2
199,189,3
185,20,3
91,20,3
185,264,2
283,119,3
355,79,2
157,79,2
206,119,3
347,200,1
329,89,2
115,255,3
385,399,2
291,20,3
291,119,3
89,119,3
89,79,2
288,20,3
288,255,3
288,287,3
148,399,3
182,287,3
237,200,3
148,200,2
153,20,3
359,20,3
255,264,2
335,399,3
329,20,3
335,20,3
147,399,3
91,399,3
91,264,3
198,16,3
335,264,2
131,79,2
280,399,3
219,20,3
335,287,2
92,399,3
92,20,3
92,200,3
391,119,3
199,20,2
366,287,2
119,287,2
93,399,3
247,20,3
199,352,3
221,255,3
408,200,3
408,119,3
350,20,3
366,79,1
366,399,3
366,264,2
199,310,2
406,79,2
121,20,2
212,310,2
212,255,2
212,352,2
335,20,2
80,20,2
80,20,3
140,264,3
199,352,2
230,287,3
110,22,3
114,255,3
111,255,3
86,16,3
86,94,3
148,200,3
335,255,3
86,310,3
355,79,1
203,119,1
92,287,3
92,264,2
152,22,3
211,79,2
253,399,3
141,399,3
91,79,2
300,79,2
409,200,2
409,200,1
409,79,2
409,22,3
408,310,3
407,352,2
372,200,2
174,22,3
174,79,1
203,20,2
203,264,1
406,352,2
199,264,2
336,119,3
387,119,3
103,310,3
175,310,1
88,200,2
121,79,2
121,264,3
121,264,2
121,399,3
121,20,3
121,119,3
107,59,1
281,264,1
97,399,2
199,399,2
153,119,3
355,89,3
355,255,2
355,264,3
283,22,2
283,89,2
281,79,2
179,255,3
179,264,3
179,200,3
404,264,2
199,310,3
281,20,3
267,264,3
270,79,2
229,255,3
229,264,3
252,20,3
163,79,2
163,200,2
321,20,2
252,399,3
210,310,2
176,22,3
194,264,3
171,264,3
86,20,3
166,22,3
277,352,2
277,287,2
277,255,2
218,79,1
402,89,3
360,399,3
360,20,3
404,264,3
365,200,1
365,255,3
365,16,3
365,310,3
365,119,3
365,200,3
402,79,2
365,79,2
152,119,3
362,94,3
363,255,3
335,78,2
196,119,3
388,119,3
390,119,2
363,310,2
363,255,2
362,310,2
119,200,2
97,399,3
97,264,3
97,20,3
97,287,2
223,119,3
301,255,3
73,399,3
283,94,3
315,78,3
315,200,3
315,399,3
97,119,3
306,287,3
306,78,3
312,78,3
309,287,3
312,94,3
309,264,3
309,399,3
312,399,3
312,287,3
203,399,3
279,255,2
358,79,2
358,89,3
152,79,2
233,264,2
152,22,2
348,264,2
335,22,2
335,89,2
227,255,3
199,362,2
348,264,1
335,200,3
273,16,3
273,94,3
273,200,2
166,399,3
162,255,3
106,20,3
106,264,3
152,200,2
169,399,3
302,119,3
310,79,1
298,79,2
274,89,2
274,264,3
312,255,3
340,264,2
246,264,2
342,20,2
292,264,3
292,94,2
135,20,2
97,20,2
214,399,3
359,399,3
199,264,1
192,255,3
278,352,2
319,79,2
203,20,3
186,399,3
186,287,3
97,287,3
234,22,3
97,200,2
152,94,3
330,22,3
278,79,2
378,399,3
394,119,3
295,352,3
402,200,2
335,399,2
198,287,2
241,399,3
355,200,2
152,94,2
132,399,3
132,89,2
222,16,3
224,16,3
303,264,3
217,119,3
179,94,3
293,287,2
355,89,2
212,79,2
240,399,3
158,399,3
204,264,2
294,94,3
294,264,3
294,22,3
367,264,3
367,399,3
77,399,3
77,264,3
97,189,3
337,264,2
199,362,3
199,284,2
347,94,2
138,362,2
340,119,2
226,119,2
135,264,2
199,119,1
182,399,2
399,200,2
243,119,2
124,20,2
106,119,1
306,94,3
126,20,3
204,20,2
106,20,2
106,287,2
106,310,2
276,79,2
112,362,3
311,78,3
106,200,2
198,399,2
198,119,2
192,352,2
111,399,2
214,119,3
337,20,2
337,310,2
337,255,2
246,78,3
246,20,2
337,287,3
337,119,2
337,352,2
337,77,2
244,264,2
337,22,2
337,78,2
337,200,2
246,22,2
72,399,3
202,399,3
122,399,3
199,189,2
81,362,2
355,119,3
261,264,3
278,20,2
319,264,2
347,20,2
97,264,2
192,79,2
264,79,2
77,352,2
77,79,2
102,119,2
232,79,2
263,20,3
244,399,2
268,79,2
387,20,2
396,200,2
397,264,2
397,352,2
129,264,3
333,79,2
369,79,2
369,352,2
246,399,2
244,20,2
237,310,2
114,20,2
355,352,2
367,399,2
106,264,2
335,287,3
259,20,3
360,119,3
97,119,2
161,264,2
286,200,2
403,119,2
258,22,2
258,79,2
215,20,2
164,89,3
124,20,3
124,22,3
357,264,3
264,255,3
164,79,2
106,119,2
190,119,2
307,20,3
238,89,3
165,119,3
225,119,3
242,20,3
338,264,3
338,119,3
338,20,3
338,200,3
338,287,3
214,20,2
326,20,2
244,264,3
96,20,3
359,20,2
340,79,2
94,362,2
279,287,2
123,20,2
203,399,2
392,287,2
246,310,2
246,287,2
246,119,2
240,310,2
240,399,2
343,264,2
203,200,2
120,119,3
344,16,3
344,20,3
344,22,3
344,264,3
244,119,2
213,310,2
305,20,2
333,119,2
392,20,2
203,119,2
314,20,3
75,287,2
360,399,2
396,79,1
396,20,2
315,399,2
262,79,2
216,119,1
220,352,2
377,20,2
316,399,3
316,20,3
316,264,3
278,200,2
190,399,2
209,94,3
209,399,3
259,399,3
396,352,2
213,20,2
265,79,2
167,352,2
167,79,2
335,352,2
258,200,2
178,119,2
240,20,2
335,94,2
316,264,2
289,20,2
287,264,2
380,264,2
258,255,2
198,119,3
97,79,2
377,287,2
333,399,2
356,79,2
279,79,2
279,352,2
387,264,2
354,264,2
279,200,2
376,22,3
376,287,3
346,399,2
358,89,2
356,264,2
101,119,2
335,200,2
399,20,3
109,78,3
191,264,2
179,20,2
392,264,2
315,255,3
184,255,2
184,22,2
335,119,3
278,287,3
338,399,2
352,20,3
231,200,2
192,255,2
259,287,3
279,20,2
187,352,2
263,264,2
297,79,2
261,78,3
261,200,3
263,20,2
297,264,2
297,310,2
380,20,2
228,79,2
228,264,2
186,264,2
97,310,3
97,362,3
308,399,2
333,89,2
403,79,2
192,264,2
139,264,2
192,20,2
192,89,2
354,20,3
192,78,3
192,287,2
354,20,2
367,22,2
373,255,2
167,20,3
192,399,2
192,79,1
168,264,2
400,22,3
335,119,2
240,264,2
320,255,3
95,20,2
258,119,2
286,79,2
403,20,2
353,264,2
392,255,2
260,79,2
202,399,2
83,119,2
279,264,2
403,264,2
250,20,2
250,20,3
202,20,2
397,200,2
395,79,2
395,20,2
390,79,2
397,79,2
390,264,1
397,20,2
390,200,2
183,352,2
202,287,2
360,89,2
335,310,2
275,352,3
279,264,3
279,20,3
173,264,2
173,79,2
91,20,2
173,20,2
272,78,3
304,20,3
315,94,3
318,20,3
213,22,2
125,264,2
228,20,2
374,79,2
317,255,2
262,20,3
191,79,2
177,255,3
149,264,2
161,255,2
404,399,3
403,362,3
403,399,3
327,255,3
186,362,3
207,20,3
207,264,3
361,264,3
339,20,2
351,287,2
343,352,2
343,200,2
198,20,2
182,79,2
182,352,2
182,20,2
266,79,2
167,264,3
190,20,2
144,399,3
367,79,2
386,20,2
285,20,2
250,119,2
162,20,2
315,20,3
316,119,3
316,94,3
316,119,2
127,399,3
341,20,2
392,352,2
130,352,2
130,79,2
364,79,2
364,20,2
167,20,2
399,94,3
331,264,3
332,255,3
389,200,2
246,264,3
146,119,3
285,79,2
285,352,2
328,20,2
322,20,2
315,310,2
333,287,2
333,264,2
333,20,2
399,20,2
202,264,2
392,200,2
392,310,2
181,20,3
126,20,2
390,20,2
299,287,2
299,79,2
341,22,2
313,79,2
344,79,2
285,89,2
360,400,2
261,79,2
245,264,2
125,20,2
367,89,2
393,22,2
243,200,2
324,79,2
324,264,2
324,20,2
74,399,2
195,20,2
161,20,2
161,200,2
202,119,3
199,78,3
335,79,1
149,79,2
239,20,2
334,399,2
118,89,3
118,399,3
118,362,3
97,16,2
126,264,3
97,94,2
202,310,2
150,310,2
