2006,119,2
1942,264,3
1859,352,2
2119,399,3
2119,94,3
2073,119,2
2074,264,2
2015,119,3
1566,94,3
1651,189,3
1651,20,3
1653,20,3
1652,20,3
1648,20,3
1685,79,1
1566,310,1
1665,399,1
2009,119,2
2009,399,2
1879,94,3
2009,94,3
1566,20,3
2009,94,2
2076,20,1
2073,119,3
2111,94,3
1996,119,2
1982,200,1
1996,399,2
2003,119,2
1735,264,1
1616,189,3
1616,20,3
2011,264,2
2013,200,1
1673,20,2
2011,287,2
2011,20,1
2042,20,3
2009,310,2
2107,119,2
2013,287,2
1935,94,3
1638,189,3
1651,119,3
1652,119,3
1972,16,2
1890,79,1
2009,119,3
1789,20,3
2006,20,2
2006,20,3
2006,399,2
1764,189,3
1865,264,3
1641,399,3
1642,119,3
1638,20,3
1640,264,3
2027,20,1
2106,119,3
1736,119,3
1730,119,3
1566,264,3
1730,362,2
2078,79,1
2006,79,1
2017,399,2
1566,264,1
1639,119,3
1822,200,1
2006,189,2
1881,94,3
2015,16,1
1905,399,2
2078,399,1
2018,20,3
1675,119,3
1892,79,1
1678,200,1
1677,94,1
1736,200,1
1736,20,3
2078,20,3
1677,94,3
2006,119,1
2017,399,1
1933,20,3
1886,79,1
1566,200,1
1935,20,3
1804,20,3
1789,399,3
1645,119,3
1645,20,3
1730,20,3
1717,20,3
2017,20,1
2017,20,2
1689,20,1
1861,264,2
2017,189,3
2017,287,3
2017,264,2
1710,20,1
1715,20,1
2017,94,3
2017,119,3
1881,20,3
1880,94,3
2017,264,3
2017,264,1
1736,264,1
2021,20,3
2019,94,3
2072,264,2
2072,399,1
1591,79,1
1736,94,3
1936,20,3
1936,94,3
1644,119,3
1644,399,3
1676,20,1
1676,16,1
2019,20,2
2072,20,2
2021,119,3
2019,20,3
2019,20,1
2018,399,2
1606,94,3
1802,399,3
1566,119,3
1802,20,3
1813,20,3
1736,94,2
2018,264,1
1906,399,3
1807,119,3
2019,264,2
2121,94,3
1644,264,3
2019,189,3
1738,399,3
1736,399,3
1736,119,1
2019,134,3
1609,94,3
1628,79,1
1836,79,1
1836,264,1
1902,20,2
1832,79,1
2018,200,1
1736,79,1
1646,119,3
1646,399,3
1934,119,3
1616,119,3
1956,79,1
1789,264,2
1565,200,1
1686,79,1
1736,189,3
1805,119,3
2107,94,3
2019,399,2
1817,399,3
2019,189,2
1700,200,1
1682,200,1
1920,79,1
2078,20,1
2123,119,3
1912,79,1
2020,399,2
2006,94,3
2065,310,1
2016,94,3
2014,94,3
1664,94,1
1566,20,2
1671,189,3
1671,94,3
2018,264,2
1921,79,1
2019,119,3
2019,264,1
2072,94,3
2029,20,2
1892,264,2
1891,20,1
1813,119,3
1892,22,2
1892,119,2
1892,119,1
1789,200,1
2031,264,2
1736,416,3
2019,362,1
2019,362,2
2078,399,2
1583,20,1
2023,362,1
1898,264,1
2021,20,2
2072,119,2
1884,94,3
1932,200,1
1769,119,3
2023,399,1
1725,416,3
1730,416,3
2107,399,3
1634,119,3
1880,190,3
1880,119,3
1786,119,3
1880,189,3
1836,20,3
1789,119,3
2018,119,2
2019,119,2
2120,94,3
1566,20,1
1566,287,2
2018,399,3
1771,119,3
1736,16,1
1736,119,2
1716,119,3
2020,399,1
1680,200,1
2018,189,2
1716,94,3
2029,264,2
1576,119,3
1653,119,3
1649,20,1
1813,200,1
2019,119,1
2019,264,3
1908,94,3
1894,79,1
2072,119,3
2087,119,2
1584,200,1
1730,264,2
2019,399,3
2020,119,2
2019,94,2
2021,119,2
2018,22,1
1817,119,3
2120,119,3
1805,264,2
1585,20,1
1849,399,3
1716,20,3
2023,264,1
2019,200,1
2121,119,3
1834,264,2
1909,20,1
2022,264,2
2023,20,1
1844,200,1
1767,94,3
2009,189,3
1736,264,2
2060,20,1
1602,79,1
1707,20,2
1736,20,2
1707,119,3
1786,200,1
2066,399,3
1810,264,1
2019,189,1
1835,94,2
1657,79,1
1632,200,1
1736,20,1
1837,94,3
1567,20,1
2023,20,2
2077,20,1
1567,20,3
1629,20,1
2125,264,2
1776,94,3
1565,264,1
2019,310,1
2072,264,1
1910,264,2
1716,416,3
1604,94,2
1837,79,1
1707,399,3
1707,264,3
2019,415,2
1707,94,3
1736,310,2
1707,200,1
1567,94,3
1803,200,1
1803,264,2
2019,255,2
1958,94,2
2127,264,1
1911,79,1
1770,79,1
2048,119,2
1786,399,1
1772,20,1
1841,20,3
1893,264,3
1619,20,2
2041,399,2
1915,399,2
1770,20,1
1568,399,1
1568,264,3
2023,264,2
1601,79,1
2016,264,2
2016,20,3
1568,399,3
1707,20,3
2107,20,2
1850,310,1
1777,310,1
1785,264,2
2286,200,1
2286,264,1
2193,94,2
2194,264,2
2199,94,1
2314,94,1
2335,94,1
2178,20,1
2304,399,3
2181,399,3
2339,20,3
2167,20,1
2202,264,1
2304,264,3
2202,20,1
2201,189,3
2181,79,1
2181,264,2
2181,264,3
2181,189,3
2181,119,3
2200,399,3
2203,399,1
2136,79,1
2204,200,1
2205,264,2
2304,94,3
2205,94,3
2324,119,2
2205,20,1
2205,79,1
2205,264,1
2304,119,2
2235,20,1
2206,16,2
2206,189,2
2207,20,1
2208,20,1
2208,119,3
2208,79,1
2218,94,3
2219,20,1
2219,189,2
2220,119,2
2220,119,3
2219,264,2
2303,79,1
2304,264,2
2219,79,1
2220,16,2
2191,200,1
2226,119,2
2228,20,1
2227,200,2
2228,119,3
2228,94,3
2228,22,2
2229,200,1
2230,264,2
2191,200,2
2230,94,1
2315,79,1
2141,264,1
2141,79,1
2235,20,3
2143,264,2
2234,16,1
2234,200,1
2234,264,3
2234,20,1
2211,79,1
2217,79,1
2233,20,1
2236,399,2
2237,79,1
2236,22,1
2225,119,3
2255,119,3
2331,119,2
2182,200,1
2221,399,3
2221,20,1
2221,79,1
2221,94,1
2221,22,1
2236,200,3
2221,200,1
2222,94,2
2222,79,1
2222,399,2
2222,287,1
2222,59,1
2236,399,3
2185,399,1
2146,79,1
2145,264,1
2144,264,1
2223,399,1
2250,189,3
2250,119,3
2236,79,1
2236,287,2
2236,264,2
2236,20,1
2238,20,2
2236,200,1
2238,79,1
2250,20,1
2250,94,2
2251,20,1
2225,264,2
2252,264,2
2251,264,2
2252,189,3
2252,399,3
2252,79,1
2224,79,1
2252,22,1
2252,22,2
2225,200,1
2330,119,3
2254,399,1
2146,22,2
2254,264,1
2254,79,1
2252,20,3
2255,94,1
2255,399,1
2236,189,3
2266,79,1
2236,20,2
2236,94,2
2341,399,1
2257,399,3
2257,399,1
2257,264,1
2257,264,2
2257,200,2
2257,20,1
2257,79,1
2258,20,1
2308,399,1
2148,264,1
2329,200,1
2252,399,1
2142,200,1
2188,264,1
2258,399,1
2258,399,3
2258,79,1
2259,264,1
2259,59,1
2258,200,1
2147,79,1
2147,352,1
2148,352,2
2260,399,3
2260,200,2
2260,20,1
2238,399,1
2261,399,3
2266,399,3
2149,352,2
2262,20,1
2262,399,1
2263,16,1
2266,16,1
2266,20,2
2263,79,1
2263,200,1
2264,399,3
2264,94,3
2275,94,3
2303,264,3
2256,399,1
2253,399,1
2266,94,3
2264,20,1
2264,200,1
2266,287,2
2264,362,3
2179,264,1
2179,264,3
2304,20,1
2265,310,3
2265,287,2
2318,119,3
2184,20,2
2264,189,3
2268,20,1
2264,79,1
2250,94,3
2250,189,1
2267,119,2
2256,189,1
2267,119,3
2268,399,3
2268,399,1
2269,94,3
2271,399,1
2175,79,1
2269,20,1
2140,89,2
2150,89,2
2150,255,1
2271,399,3
2270,119,3
2270,264,2
2270,264,1
2270,16,3
2332,264,2
2152,200,1
2153,264,1
2273,399,3
2273,189,3
2273,94,2
2273,200,2
2275,264,1
2303,20,3
2303,362,1
2334,200,1
2303,200,1
2183,79,1
2275,399,3
2332,399,1
2275,79,1
2250,399,3
2250,119,1
2278,264,2
2250,79,1
2275,94,1
2140,264,1
2277,399,3
2274,399,1
2276,200,1
2282,200,1
2176,189,3
2279,94,3
2273,119,3
2280,200,1
2280,189,3
2280,79,1
2280,399,3
2282,264,1
2283,264,1
2282,399,3
2283,20,1
2282,119,3
2282,20,1
2282,189,3
2282,94,2
2286,20,3
2280,399,1
2250,399,1
2154,264,1
2284,399,3
2155,264,1
2155,310,2
2155,200,1
2155,189,1
2285,399,3
2285,264,2
2277,79,1
2285,264,1
2285,189,3
2285,94,3
2285,79,1
2285,119,3
2286,310,1
2180,310,1
2156,94,1
2286,310,2
2286,79,1
2286,119,3
2286,399,3
2280,310,1
2156,200,1
2286,189,3
2286,20,1
2277,119,3
2166,79,1
2166,264,2
2166,94,1
2286,362,1
2166,352,2
2286,20,2
2286,352,2
2286,22,1
2290,20,1
2292,94,3
2180,200,1
2291,20,1
2290,264,2
2290,264,3
2290,79,1
2291,264,1
2290,189,3
2293,264,1
2290,399,2
2290,119,1
2286,94,3
2158,79,1
2158,200,1
2158,94,1
2290,200,1
2290,94,1
2151,79,1
2158,20,1
2286,16,3
2292,200,1
2292,119,3
2292,255,1
2292,264,3
2292,264,1
2293,94,1
2294,119,3
2293,20,1
2293,119,3
2294,94,3
2295,79,1
2295,200,1
2295,119,3
2297,119,3
2297,200,1
2295,94,3
2159,79,1
2298,399,2
2301,399,3
2296,200,1
2286,264,2
2159,287,2
2159,352,2
2293,200,1
2294,264,1
2300,264,1
2166,352,1
2302,119,1
2301,119,3
2301,264,1
2301,79,1
2301,200,1
2166,20,1
2302,94,1
2212,399,2
2168,352,1
2302,399,2
2302,79,1
2302,200,1
2302,399,3
2302,264,2
2302,20,2
2168,264,1
2302,119,3
2302,189,1
2302,264,1
2302,264,3
2306,119,3
2213,264,2
2302,20,1
2160,264,1
2302,189,3
2302,94,3
2161,255,1
2162,79,1
2214,264,1
2162,200,1
2302,16,2
2302,16,1
2161,264,1
2342,20,1
2302,79,2
2161,200,1
2302,287,1
2302,310,3
2157,200,1
2215,399,3
2216,119,1
2216,200,1
2216,79,1
2216,264,3
2216,264,1
2216,119,2
2321,310,1
2239,79,1
2239,20,1
2239,264,2
2239,399,3
2239,119,1
2239,119,3
2240,399,3
2240,264,3
2240,94,3
2240,119,3
2240,264,1
2240,20,2
2240,310,1
2240,264,2
2241,399,3
2241,119,3
2241,119,2
2241,79,1
2241,20,3
2241,264,1
2242,119,3
2242,119,2
2242,399,3
2242,119,1
2242,264,2
2242,79,1
2242,200,1
2242,20,2
2168,352,2
2242,20,3
2242,264,1
2317,310,1
2320,189,2
2168,79,1
2243,20,1
2243,119,1
2243,119,2
2243,264,2
2243,119,3
2320,20,2
2320,264,1
2244,189,2
2302,189,2
2245,352,2
2302,310,1
2323,79,1
2302,255,1
2302,399,1
2317,20,1
2302,119,2
2302,22,2
2307,22,3
2247,200,1
2248,264,1
2163,287,1
2246,119,3
2249,119,3
2249,20,1
2249,119,2
2164,352,1
2287,119,3
2287,264,1
2289,119,3
2287,94,3
2289,416,3
2289,824,1
2289,119,1
2288,264,1
2165,200,1
2165,264,1
2165,79,1
2322,79,1
1296,20,1
1274,119,2
1272,79,1
1289,119,2
1282,79,1
1281,22,1
1302,79,1
1298,200,2
1156,119,2
1157,189,2
1278,287,2
1169,20,1
1169,79,1
1170,94,2
1166,119,3
1166,189,1
1167,399,1
1168,399,1
1220,264,1
1172,264,1
1177,200,2
1178,264,1
1188,264,1
1178,119,3
1188,189,2
1176,399,1
1263,264,3
1139,287,1
1175,287,1
1175,287,2
1190,119,3
1139,94,2
1174,79,1
1191,119,3
1189,119,1
1192,264,3
1174,20,1
1192,310,2
1163,79,1
1164,264,1
1174,399,1
1218,310,2
1218,20,3
1279,189,3
1239,255,1
1239,200,1
1239,189,3
1165,189,3
1165,399,3
1238,189,3
1238,200,1
1238,189,1
1238,399,1
1242,362,3
1244,399,3
1242,200,3
1242,399,1
1240,189,3
1243,20,1
1241,20,2
1245,79,1
1245,264,3
1246,264,3
1246,119,1
1246,119,2
1263,399,1
1245,352,2
1248,399,3
1248,189,3
1254,399,3
1247,200,1
1173,399,1
1248,264,3
1248,94,3
1248,20,3
1248,79,1
1249,119,1
1249,119,3
1249,310,3
1251,119,3
1250,119,3
1250,399,3
1250,200,1
1250,20,1
1250,264,1
1250,399,1
1250,189,3
1250,20,3
1254,20,1
1254,362,3
1254,119,3
1254,200,1
1253,119,3
1255,20,3
1255,20,2
1255,20,1
1255,119,3
1255,264,2
1255,399,3
1255,189,3
1256,264,1
1256,399,3
1256,287,1
1256,119,1
1256,399,1
1257,189,2
1257,119,1
1257,20,3
1142,200,1
1247,264,1
1258,20,1
1258,20,3
1258,399,3
1258,119,3
1258,189,3
1259,200,1
1259,399,3
1259,264,1
1259,20,1
1259,20,2
1259,362,3
1260,20,3
1260,399,3
1260,20,1
1155,20,1
1270,399,1
1261,264,2
1261,119,2
1261,20,2
1261,119,1
1261,189,2
1261,399,2
1141,264,2
1262,264,2
1262,20,1
1262,264,1
1262,119,2
1262,399,2
1262,20,2
1262,189,3
1262,399,3
1262,119,3
1262,362,1
1290,79,1
1159,352,2
1262,189,2
1262,362,2
1262,399,1
1262,119,1
1145,189,2
1270,264,2
1270,20,1
1145,310,3
1145,20,1
1262,287,1
1293,94,3
1180,200,1
1287,94,3
1182,399,1
1262,200,1
1262,20,3
1262,310,2
1262,125,1
1262,79,1
1186,119,1
1186,264,2
1186,399,3
1186,362,2
1186,20,3
1186,20,1
1186,399,2
1186,189,3
1187,399,2
1187,119,1
1187,119,3
1187,399,3
1187,119,2
1187,399,1
1263,20,1
1144,119,3
1300,20,2
1148,399,2
1262,19,2
1262,362,3
1159,264,2
1143,200,1
1183,264,1
1280,20,3
1300,20,1
1262,264,3
1161,189,1
1193,189,2
1193,200,1
1193,399,2
1193,20,2
1193,20,1
1193,119,2
1193,189,3
1195,399,1
1195,264,1
1195,189,1
1195,189,2
1195,399,2
1195,200,1
1195,119,2
1194,119,2
1196,399,2
1196,119,2
1265,119,3
1198,119,1
1198,362,2
1198,119,2
1198,399,1
1198,79,1
1199,119,2
1199,20,1
1199,399,2
1199,119,1
1199,362,2
1199,20,2
1199,79,1
1199,200,1
1199,189,2
1199,119,3
1197,310,1
1197,79,1
1299,362,2
1299,264,2
1299,20,2
1299,362,1
1146,189,2
1146,20,1
1301,79,1
1299,59,1
1299,264,1
1294,119,3
1184,264,1
1184,79,1
1184,264,3
1184,264,2
1184,200,1
1263,310,1
1200,362,3
1200,125,1
1201,399,3
1203,119,2
1203,416,2
1203,264,2
1203,20,2
1203,362,2
1203,399,2
1203,119,1
1203,189,2
1204,119,2
1203,125,1
1202,119,2
1205,416,3
1206,416,3
1206,94,3
1206,190,3
1206,119,3
1207,416,2
1207,264,1
1207,399,2
1207,20,2
1207,189,2
1207,119,1
1207,119,2
1201,264,3
1154,59,1
1138,20,1
1304,79,1
1271,310,1
1160,200,1
1147,20,1
1152,264,2
1207,264,2
1207,22,2
1208,119,2
1208,399,2
1208,20,1
1208,264,2
1208,119,1
1208,189,2
1208,362,2
1208,22,2
1208,189,1
1209,399,2
1209,119,2
1209,362,2
1209,200,1
1209,287,2
1209,22,2
1209,94,2
1266,119,3
1210,399,2
1210,119,1
1210,264,2
1210,20,2
1267,59,2
1267,119,1
1267,399,3
1267,264,1
1212,399,2
1212,119,1
1212,119,2
1212,362,2
1212,200,1
1212,79,1
1213,119,1
1213,416,2
1213,399,2
1213,119,2
1213,119,3
1213,264,1
1214,119,1
1214,399,3
1214,20,2
1214,416,2
1214,264,1
1214,200,1
1215,264,1
1215,399,2
1217,22,2
1217,189,2
1217,399,2
1217,264,1
