420,264,1
420,200,2
420,189,2
420,264,3
411,287,1
420,287,1
420,287,2
411,94,2
420,119,1
420,310,2
420,20,3
430,189,3
420,255,1
420,200,1
420,189,3
420,399,3
420,362,3
420,200,3
420,20,2
420,119,2
420,352,2
420,94,3
420,310,3
420,264,2
411,200,1
415,20,1
422,399,1
420,399,2
411,264,2
420,362,1
436,79,1
417,352,2
420,362,2
411,189,2
422,264,2
422,20,1
411,310,3
411,20,1
438,94,3
435,94,3
420,125,1
411,119,3
442,20,2
411,399,2
420,19,2
417,264,2
431,20,3
442,20,1
419,189,1
422,119,3
420,310,1
441,362,2
441,264,2
441,20,2
441,362,1
441,59,1
441,264,1
438,119,3
420,416,2
420,416,3
420,190,3
414,59,1
410,20,1
423,310,1
418,200,1
412,264,2
420,22,2
422,59,2
422,119,1
422,399,3
422,264,1
411,20,3
428,264,2
411,200,2
437,79,1
422,22,2
422,119,2
414,189,2
411,119,1
434,119,2
420,79,2
413,264,1
44,20,1
57,119,2
44,59,2
44,200,1
38,264,2
57,189,2
44,119,2
45,264,2
44,94,1
44,94,2
44,16,1
38,189,2
57,119,1
57,189,1
38,189,1
44,399,1
44,134,1
28,189,1
61,119,1
61,119,2
57,94,1
36,134,2
54,20,2
44,20,2
44,189,2
44,119,3
44,399,2
61,399,1
47,119,2
61,79,1
29,134,2
26,399,1
57,189,3
57,119,3
44,264,2
44,119,1
44,134,2
57,264,3
44,79,1
57,200,1
61,20,2
61,399,2
61,264,3
61,79,2
61,59,1
38,119,3
33,20,2
33,287,1
33,20,1
61,200,1
61,20,1
61,16,2
61,119,3
57,78,3
44,264,1
44,287,2
44,16,3
44,399,3
44,264,3
61,287,1
44,362,1
61,264,2
44,134,3
44,22,2
57,94,3
44,362,2
61,399,3
44,287,3
44,310,3
44,189,1
57,399,1
57,399,3
46,94,2
36,94,3
44,200,2
21,119,3
48,399,2
36,20,2
7,119,2
53,200,1
8,20,1
57,20,1
57,94,2
44,20,3
21,264,1
44,189,3
25,94,1
44,22,1
57,399,2
57,20,2
35,399,2
25,20,1
61,189,3
19,119,2
44,255,1
69,200,1
20,399,3
20,189,3
23,399,2
56,399,3
14,20,1
45,200,1
38,94,2
33,189,2
37,264,2
33,399,3
38,200,1
44,94,3
21,119,2
21,189,2
21,399,3
33,264,1
61,189,1
35,189,3
45,287,3
35,310,2
35,264,1
35,362,1
44,310,1
46,200,1
33,200,1
21,399,1
21,255,3
34,22,2
21,59,2
61,264,1
58,20,2
38,20,1
61,200,2
61,20,3
21,119,1
21,189,1
21,20,2
61,94,3
21,399,2
61,255,1
61,310,1
61,362,1
61,287,2
4,399,2
44,255,2
24,264,1
70,310,1
40,119,2
33,119,2
35,119,2
35,200,1
61,189,2
45,79,1
61,352,2
45,264,1
6,264,2
45,255,1
45,119,1
61,310,2
35,399,1
4,264,1
61,16,1
44,16,2
21,264,2
45,22,2
45,399,2
45,119,2
45,255,3
44,287,1
45,264,3
57,264,1
38,399,1
38,362,2
39,399,2
41,189,2
44,352,2
44,59,1
66,94,3
66,200,1
66,399,3
66,264,2
35,20,1
44,310,2
17,255,3
66,264,3
38,399,3
61,22,1
17,79,1
35,264,2
66,255,3
35,119,3
17,200,1
20,119,2
43,287,2
11,119,2
57,824,3
21,59,1
66,264,1
46,264,1
35,362,2
38,119,2
38,399,2
66,119,2
10,20,2
12,134,2
16,200,1
28,189,2
64,16,1
30,20,1
45,22,1
28,119,2
17,310,1
28,20,3
35,20,2
28,119,3
66,399,1
66,189,3
35,189,2
10,200,1
66,189,2
66,20,2
61,22,2
61,94,2
35,255,1
35,79,1
35,94,1
10,399,1
35,94,2
32,264,1
68,79,1
35,264,3
35,134,3
9,310,1
69,264,1
35,310,1
35,287,1
35,119,1
27,20,1
10,20,1
50,79,1
31,20,2
2,189,1
9,134,2
9,200,1
42,264,2
49,190,1
38,310,1
51,415,2
15,119,1
10,59,2
10,119,2
10,264,1
10,287,2
38,264,1
10,119,3
10,189,3
21,79,1
10,310,1
10,59,1
10,189,2
10,119,1
35,22,1
10,20,3
10,310,2
50,89,2
689,89,3
679,119,3
740,79,1
740,189,1
680,255,1
688,16,1
730,264,3
686,79,1
686,200,1
727,264,1
751,264,1
751,264,2
692,59,1
713,119,2
751,200,1
702,16,1
691,264,1
751,362,1
730,20,1
678,310,1
728,119,2
751,94,3
700,264,3
728,189,2
728,399,1
728,22,3
730,119,2
708,20,3
728,20,3
738,134,2
751,20,1
725,119,3
706,287,2
706,94,2
681,264,1
751,189,1
728,264,1
728,264,2
751,399,1
723,20,1
751,16,1
751,20,2
742,189,2
727,399,1
751,362,2
751,264,3
720,79,1
753,119,2
715,79,1
715,20,1
728,264,3
743,119,3
743,134,3
751,78,1
728,119,3
706,79,1
731,79,1
751,287,2
751,16,2
751,399,2
714,264,2
728,94,3
708,200,1
721,79,1
694,20,2
696,264,1
696,22,3
696,119,3
695,20,2
696,287,2
680,264,2
749,399,1
706,287,3
743,189,2
706,20,2
728,200,1
728,16,2
722,287,2
767,264,2
692,94,2
743,399,1
690,264,3
743,20,2
751,119,3
751,189,3
743,264,2
720,119,3
685,287,3
693,200,1
725,20,3
677,264,1
755,362,1
717,79,1
733,200,1
715,352,2
715,22,2
715,20,2
743,264,1
728,200,2
728,189,3
728,287,3
751,310,2
744,264,2
744,200,1
719,264,1
726,119,3
743,399,2
743,255,1
750,59,2
719,79,1
684,287,1
743,189,1
706,264,3
706,264,2
756,264,3
743,20,1
743,362,1
683,264,3
743,310,1
706,200,1
714,20,2
741,189,1
734,79,1
743,362,2
767,59,2
710,79,1
715,310,1
715,255,1
715,200,1
715,264,2
715,264,1
715,20,3
715,94,3
728,16,1
703,189,2
692,16,1
728,20,2
709,79,1
709,20,1
743,200,1
712,20,2
766,79,1
730,119,3
730,94,2
741,264,3
742,119,3
724,79,1
732,362,1
721,200,1
704,200,2
704,264,3
704,264,1
706,264,1
764,20,1
704,264,2
704,119,1
704,362,3
763,200,1
742,189,3
743,119,2
742,94,3
730,22,1
728,310,1
721,119,3
730,264,1
730,200,2
763,287,2
744,310,2
744,264,1
714,362,2
714,16,1
742,264,3
721,119,2
721,20,3
708,16,1
721,134,2
743,16,2
751,59,1
742,22,3
742,399,3
742,264,2
762,255,1
199,16,2
199,287,2
199,399,2
206,119,1
199,20,2
103,399,1
199,16,3
286,264,2
145,399,2
199,119,2
345,287,3
282,255,2
143,20,3
199,264,3
199,119,3
160,20,1
381,20,2
199,287,1
335,79,1
335,89,3
398,399,1
375,264,3
375,287,3
91,255,1
172,16,2
144,264,1
405,264,3
133,264,1
329,399,2
329,119,3
199,79,1
199,200,1
199,189,3
185,20,2
91,20,2
185,264,2
283,119,3
355,79,1
157,79,1
206,119,2
347,200,1
329,89,2
115,255,3
385,399,1
291,20,2
291,119,3
89,119,3
89,79,1
288,20,2
288,255,2
288,287,2
148,399,2
182,287,3
237,200,3
148,200,1
153,20,3
359,20,2
255,264,2
335,399,2
329,20,2
335,20,2
147,399,2
91,399,2
91,264,2
198,16,2
335,264,1
131,79,1
280,399,2
219,20,2
335,287,1
92,399,2
92,20,2
92,200,2
391,119,3
199,20,1
199,264,2
366,287,1
119,287,1
93,399,2
247,20,2
199,352,3
221,255,3
408,200,3
408,119,3
350,20,2
366,79,1
366,399,2
366,264,1
199,310,2
406,79,1
121,20,1
212,310,1
212,255,1
212,352,2
335,20,1
80,20,2
140,264,3
199,352,2
230,287,3
110,22,3
114,255,3
111,255,3
86,16,3
86,94,2
148,200,3
335,255,3
86,310,2
203,119,1
92,287,2
92,264,1
152,22,3
211,79,1
253,399,2
141,399,2
91,79,1
300,79,1
409,200,1
409,79,1
409,22,2
408,310,2
407,352,2
372,200,2
174,22,3
174,79,1
199,16,1
203,20,1
203,264,1
406,352,2
199,264,1
336,119,2
387,119,3
103,310,2
175,310,1
88,200,1
92,264,2
121,79,1
121,264,3
121,264,1
121,399,2
121,20,2
121,119,3
107,59,1
281,264,1
97,399,1
153,119,3
355,89,3
355,255,2
355,264,2
283,22,2
283,89,2
281,79,1
179,255,3
179,264,2
179,200,2
404,264,1
281,20,3
267,264,3
270,79,1
229,255,3
229,264,3
252,20,2
163,79,1
163,200,1
321,20,1
252,399,2
210,310,1
176,22,2
194,264,3
171,264,2
86,20,2
166,22,2
277,352,2
277,287,2
277,255,1
218,79,1
402,89,3
360,399,2
360,20,2
404,264,3
365,200,1
365,255,3
365,16,3
365,310,3
365,119,2
365,200,2
402,79,1
365,79,1
152,119,3
362,94,2
363,255,3
335,78,2
196,119,3
388,119,3
390,119,2
363,310,1
363,255,1
362,310,2
362,310,1
119,200,1
97,399,2
97,264,3
97,264,2
97,20,2
199,310,1
97,287,1
223,119,2
301,255,3
73,399,2
283,94,3
315,78,3
315,200,3
315,399,2
315,78,2
97,119,2
306,287,2
306,78,3
312,78,3
309,287,3
312,94,3
309,264,2
309,399,2
312,399,2
312,287,2
199,310,3
203,399,2
279,255,1
358,79,1
358,89,2
152,79,1
233,264,1
152,22,2
348,264,2
335,22,2
335,89,2
227,255,3
199,362,1
348,264,1
335,200,3
273,16,3
273,94,3
273,200,1
166,399,2
162,255,3
106,20,2
106,20,3
106,264,2
152,200,1
169,399,2
302,119,3
310,79,1
298,79,1
274,89,1
274,264,3
312,255,3
340,264,2
246,264,1
342,20,1
292,264,2
292,94,2
135,20,1
97,20,1
214,399,2
359,399,2
192,255,3
278,352,2
319,79,1
203,20,2
186,399,2
186,287,2
97,287,2
234,22,2
97,200,1
152,94,3
330,22,2
278,79,1
378,399,2
394,119,3
295,352,3
402,200,1
335,399,1
198,287,1
241,399,2
355,200,1
152,94,1
132,399,2
132,89,2
222,16,2
224,16,2
303,264,3
217,119,3
179,94,3
293,287,1
355,89,2
212,79,1
240,399,2
97,119,3
158,399,2
199,399,1
204,264,1
294,94,3
294,264,2
294,22,3
367,264,3
367,399,2
77,399,2
77,264,3
97,189,2
337,264,2
199,119,1
199,362,2
199,284,2
347,94,1
138,362,2
340,119,1
226,119,1
135,264,1
182,399,1
399,200,1
243,119,1
124,20,2
106,119,1
306,94,2
126,20,2
204,20,1
106,20,1
106,287,1
106,310,1
276,79,1
112,362,2
311,78,3
106,200,1
198,399,1
198,119,1
192,352,2
111,399,1
214,119,2
337,20,1
337,310,1
337,255,1
246,78,2
246,20,2
246,264,2
337,287,2
337,119,1
337,20,2
337,352,2
337,77,1
244,264,1
246,20,1
337,22,2
337,264,1
337,78,2
337,200,1
246,22,1
72,399,2
202,399,2
122,399,2
199,189,1
81,362,1
355,119,2
261,264,3
278,20,1
319,264,1
347,20,2
192,79,1
264,79,1
77,352,2
77,79,1
102,119,2
232,79,1
263,20,3
244,399,1
268,79,1
387,20,1
396,200,1
397,264,1
397,352,2
129,264,3
333,79,1
369,79,1
369,352,2
246,399,1
244,20,1
237,310,1
114,20,2
355,352,2
367,399,1
335,287,2
259,20,2
360,119,2
97,119,1
161,264,1
286,200,1
403,119,2
258,22,1
258,79,1
215,20,2
164,89,2
124,22,2
357,264,3
264,255,2
164,79,1
106,119,2
190,119,1
307,20,2
238,89,2
165,119,2
225,119,3
242,20,2
338,264,3
338,119,3
338,20,2
338,200,3
338,287,2
214,20,1
326,20,1
244,264,2
96,20,3
97,264,1
340,79,1
94,362,1
279,287,2
123,20,1
203,399,1
392,287,1
246,310,1
246,287,1
246,119,1
240,310,1
240,399,1
343,264,1
203,200,1
120,119,2
344,16,3
344,16,2
344,20,2
344,22,2
344,264,2
244,119,2
213,310,1
305,20,1
333,119,1
392,20,1
314,20,2
75,287,2
360,399,1
396,79,1
396,20,1
262,79,1
216,119,1
220,352,2
377,20,1
316,399,2
316,20,2
316,264,2
278,200,1
190,399,1
209,94,3
209,399,2
259,399,2
396,352,1
213,20,1
265,79,1
167,352,2
167,79,1
335,352,2
258,200,1
178,119,2
240,20,2
335,94,2
316,264,1
289,20,2
287,264,1
380,264,2
258,255,1
198,119,2
97,79,1
377,287,1
333,399,2
356,79,1
279,79,1
279,352,2
387,264,1
354,264,1
279,200,1
376,22,2
376,287,3
376,287,2
346,399,1
356,264,1
101,119,1
335,200,1
399,20,3
109,78,3
191,264,1
179,20,1
392,264,1
315,255,3
184,255,1
184,22,1
335,119,2
278,287,3
338,399,1
352,20,2
231,200,1
192,255,1
259,287,2
279,20,1
187,352,2
263,264,1
297,79,1
261,78,3
261,200,2
263,20,1
297,264,1
297,310,1
380,20,2
228,79,1
228,264,1
186,264,2
97,310,2
97,287,3
97,362,2
308,399,2
333,89,1
403,79,1
192,264,1
139,264,2
192,20,1
192,89,2
354,20,2
335,22,1
392,20,2
192,78,3
192,287,1
354,20,1
367,22,1
373,255,2
167,20,2
192,20,2
192,399,2
168,264,2
400,22,2
335,119,1
240,264,2
320,255,3
95,20,1
258,119,1
286,79,1
403,20,2
353,264,2
392,255,1
260,79,1
83,119,1
279,264,1
403,264,1
403,119,1
250,20,1
250,20,2
202,20,1
397,200,1
395,79,1
395,20,1
390,79,1
397,79,1
390,264,1
397,20,1
390,200,1
183,352,2
202,287,1
360,89,2
335,310,1
275,352,2
279,264,3
279,20,3
173,264,1
173,79,1
91,20,1
173,20,1
272,78,3
304,20,2
315,94,2
318,20,2
213,22,1
279,264,2
125,264,1
228,20,1
374,79,1
377,287,2
317,255,2
262,20,3
191,79,1
177,255,3
149,264,1
335,264,2
161,255,1
404,399,2
403,362,3
403,399,2
327,255,3
186,362,2
207,20,2
207,264,2
361,264,3
339,20,2
351,287,1
335,310,2
343,352,2
343,200,1
198,20,2
182,79,1
182,352,2
182,20,1
266,79,1
167,264,2
190,20,1
144,399,2
367,79,1
388,119,2
386,20,1
285,20,1
250,119,1
162,20,1
315,20,2
316,119,2
316,20,3
316,94,3
316,119,3
127,399,2
341,20,1
392,352,2
130,352,2
130,79,1
364,79,1
364,20,1
364,20,2
167,20,1
399,94,3
331,264,3
332,255,3
389,200,1
146,119,2
285,79,1
285,352,2
328,20,1
202,20,2
322,20,2
315,310,1
192,399,1
333,287,1
333,264,1
333,20,1
399,20,1
335,89,1
202,264,1
403,20,1
392,200,1
331,264,2
392,310,1
181,20,3
390,20,1
390,119,1
299,287,2
299,79,1
126,20,1
341,22,1
313,79,1
344,79,1
285,89,2
360,400,1
261,79,1
245,264,1
125,20,1
367,89,2
333,20,2
333,89,2
393,22,1
243,200,1
324,79,1
324,264,1
324,20,2
74,399,1
195,20,1
161,20,1
161,200,1
202,119,2
199,78,2
149,79,1
239,20,2
334,399,1
118,89,2
118,399,2
118,362,2
97,16,1
126,264,2
97,94,1
202,310,1
150,310,1
