420,399,9
420,200,5
420,189,5
420,362,10
420,399,10
420,200,10
420,20,7
420,119,7
420,352,6
420,94,9
420,20,10
420,119,4
420,310,9
420,119,10
420,399,2
420,362,9
420,20,6
420,264,6
420,189,7
411,200,4
415,20,4
422,399,4
420,399,7
411,264,7
420,264,7
420,362,4
436,79,4
417,352,6
420,362,6
411,189,7
422,264,7
422,20,4
411,310,10
411,20,4
420,287,4
438,94,9
435,94,9
420,119,6
420,399,6
420,125,5
420,362,7
411,119,9
420,362,5
442,20,6
411,399,7
420,19,7
417,264,7
431,20,9
442,20,5
419,189,4
422,119,10
420,310,5
441,362,6
441,264,7
441,20,7
441,264,6
441,362,1
411,189,6
441,59,1
441,264,4
438,119,9
420,310,2
420,416,7
420,416,10
420,94,10
420,190,10
414,59,3
410,20,5
423,310,5
418,200,1
411,20,5
412,264,6
420,22,7
420,287,7
420,94,7
422,59,7
422,119,5
422,399,10
422,264,5
411,20,9
411,310,9
428,264,6
411,264,8
411,200,7
437,79,4
422,22,7
422,119,7
414,189,7
411,94,7
411,119,5
434,119,6
420,79,6
413,264,5
44,20,4
57,119,7
44,59,6
44,200,2
38,264,7
57,189,7
44,119,6
45,264,7
44,94,2
44,94,7
44,16,5
38,189,6
57,119,5
57,189,5
38,189,5
44,119,7
44,399,5
44,134,4
28,189,5
61,119,5
61,119,7
57,94,5
36,134,6
54,20,6
44,20,6
44,189,7
44,119,10
44,399,6
61,399,4
47,119,7
61,79,4
29,134,7
26,399,2
57,189,9
57,119,9
44,264,7
44,119,5
44,134,7
57,264,9
44,79,4
57,200,4
61,20,6
61,399,7
61,264,9
61,79,7
61,59,4
61,119,6
38,119,9
33,20,7
33,287,4
33,20,4
61,200,4
61,20,4
61,16,6
61,119,9
57,78,9
57,189,6
44,264,2
44,287,6
44,16,9
44,200,5
44,399,10
44,399,9
44,264,10
61,287,4
44,287,7
44,264,4
44,362,4
61,264,7
57,119,6
44,134,9
44,22,8
57,94,9
44,362,6
44,119,8
44,264,3
44,264,9
44,264,6
61,399,9
44,287,9
44,310,9
44,189,4
57,399,5
57,399,9
61,399,6
44,264,1
46,94,6
44,94,6
36,94,9
44,264,5
44,189,6
44,200,6
21,119,10
44,362,7
44,362,5
48,399,7
36,20,7
7,119,6
44,134,6
44,200,4
53,200,2
44,20,7
61,200,2
8,20,4
57,20,4
57,94,6
44,20,9
44,20,10
44,119,9
21,264,2
44,189,9
25,94,4
44,22,5
57,399,6
57,20,6
35,399,7
61,119,4
25,20,4
61,189,10
19,119,6
44,255,4
69,200,5
20,399,9
20,189,9
23,399,7
56,399,9
14,20,5
44,200,1
45,200,4
61,264,6
61,200,5
38,94,7
33,189,7
44,189,10
44,255,5
57,399,4
37,264,7
33,399,9
38,200,2
38,189,7
44,94,9
21,119,7
21,189,6
21,399,10
61,200,1
33,264,1
61,189,5
35,189,10
44,16,10
44,399,4
44,399,7
45,287,10
35,310,7
35,264,3
35,362,3
35,264,1
44,310,5
46,200,5
33,200,1
21,399,4
21,255,10
21,189,7
34,22,7
21,59,6
61,399,5
61,264,5
58,20,7
44,255,2
38,20,5
61,189,9
61,200,7
61,20,10
44,287,10
44,362,1
38,200,4
44,16,4
21,119,4
21,189,4
44,94,4
44,119,4
21,20,6
21,119,6
61,20,5
61,94,9
21,399,5
33,200,4
21,399,6
33,264,2
33,200,2
61,255,4
61,20,9
61,310,5
61,362,1
61,264,2
61,287,6
61,287,5
4,399,6
44,255,7
24,264,4
70,310,2
40,119,6
33,119,6
35,264,2
35,362,4
35,119,7
35,200,2
35,200,5
61,189,6
45,79,4
61,352,6
45,264,5
6,264,6
44,310,4
45,255,5
45,119,5
61,310,7
35,399,4
4,264,2
61,16,4
44,16,6
21,264,6
45,22,6
45,399,6
45,119,7
45,255,9
44,287,5
45,264,9
45,200,5
57,264,2
38,399,4
38,362,6
44,22,7
39,399,6
41,189,6
44,352,6
44,59,3
66,94,9
66,200,4
66,399,9
66,264,6
4,264,5
61,399,10
61,94,10
66,200,5
35,20,4
35,20,5
44,22,4
44,310,7
44,20,5
44,16,3
44,79,3
17,255,9
66,264,10
38,399,9
61,22,4
35,200,4
61,264,4
17,79,4
35,264,5
35,119,6
35,264,6
35,264,4
66,255,10
35,362,1
35,399,6
35,119,9
17,200,5
20,119,6
43,287,6
11,119,6
57,824,9
44,22,6
44,287,4
21,59,2
66,264,4
21,399,7
45,264,6
45,79,3
35,264,7
46,264,4
35,362,6
38,119,7
38,399,7
66,119,7
10,20,7
61,79,2
12,134,6
16,200,2
44,189,2
28,189,6
44,189,5
64,16,5
30,20,4
45,22,5
28,119,6
17,310,5
28,20,9
35,20,7
28,119,9
66,399,4
44,59,1
66,189,10
61,20,7
35,189,6
10,200,5
61,20,8
66,189,6
66,20,7
21,119,5
44,310,2
44,79,2
61,22,6
61,94,6
35,255,2
35,79,4
35,255,4
35,94,4
10,399,5
35,94,6
10,200,2
35,399,5
32,264,1
68,79,4
38,119,6
35,189,9
35,264,9
35,134,9
44,310,6
9,310,4
69,264,5
61,310,4
35,200,3
35,310,6
35,310,1
35,287,1
35,119,5
35,310,4
61,362,5
27,20,5
21,264,7
35,79,2
35,20,2
10,20,3
44,287,2
38,399,6
38,20,4
50,79,4
61,310,2
35,20,6
31,20,6
35,255,5
2,189,5
35,264,8
9,134,7
9,200,4
35,189,7
42,264,7
35,200,1
49,190,5
21,59,1
38,310,5
51,415,7
15,119,4
10,20,6
10,20,5
10,59,6
10,119,6
10,119,7
10,264,2
10,264,5
10,287,6
10,264,4
61,119,10
10,200,4
38,264,4
35,310,2
10,119,10
10,189,10
21,79,4
10,310,4
10,59,3
10,189,6
10,119,5
10,119,9
10,20,4
35,22,1
10,20,9
10,189,9
10,310,6
50,89,7
21,264,5
688,89,10
678,119,10
739,79,2
739,189,4
679,255,1
687,16,5
729,264,10
685,79,4
685,200,4
726,264,5
750,264,4
750,264,7
691,59,1
712,119,7
750,200,4
701,16,5
690,264,5
750,362,4
729,20,4
677,310,4
727,119,6
750,94,10
699,264,10
727,189,6
727,399,4
727,22,9
729,119,6
707,20,9
727,20,9
737,134,7
750,20,4
724,119,10
705,287,7
705,94,6
680,264,5
750,189,4
727,264,5
727,264,7
727,264,2
727,264,4
750,399,4
722,20,2
750,16,4
750,20,7
741,189,6
726,399,5
750,362,7
750,264,9
750,16,3
719,79,4
752,119,7
714,79,4
714,20,5
727,264,10
742,119,9
742,134,9
750,264,6
750,78,4
727,264,9
727,264,6
727,119,9
705,79,4
730,79,4
750,287,6
750,264,10
750,16,6
750,399,6
713,264,7
727,94,9
750,16,7
750,399,7
707,200,5
720,79,4
693,20,7
695,264,5
695,22,10
695,119,10
694,20,7
695,287,7
750,362,6
679,264,7
748,399,4
705,287,9
742,189,7
705,20,7
727,264,8
727,119,10
727,20,10
727,200,5
727,16,7
721,287,6
766,264,7
691,94,7
742,399,4
689,264,10
742,20,7
750,119,10
750,189,10
742,264,7
719,119,10
684,287,9
692,200,2
724,20,10
676,264,4
754,362,4
716,79,4
732,200,4
714,352,6
714,22,7
714,20,6
742,264,5
727,200,7
727,189,9
727,287,10
750,310,7
743,264,7
743,200,4
718,264,5
742,399,5
725,119,9
742,399,7
742,255,2
742,264,4
749,59,6
718,79,4
742,264,8
683,287,5
742,189,4
705,264,9
705,264,6
755,264,10
742,20,5
742,362,4
682,264,10
742,310,4
705,200,5
713,20,7
740,189,5
733,79,4
742,264,6
742,362,6
766,59,6
709,79,4
714,310,5
714,255,5
714,200,5
714,264,6
714,264,4
714,20,9
714,94,9
727,16,5
727,189,10
702,189,7
691,94,6
691,16,5
727,20,6
727,399,5
708,79,4
708,20,5
742,200,2
711,20,6
765,79,4
729,119,9
729,94,7
740,264,10
742,255,4
741,119,9
705,79,2
723,79,4
731,362,2
720,200,5
703,200,7
703,264,10
703,264,5
705,264,2
763,20,4
703,264,6
703,119,5
703,362,9
762,200,3
741,189,9
742,119,7
741,94,9
729,22,5
750,16,1
727,310,5
720,119,9
729,264,5
729,200,7
762,287,7
742,362,7
743,310,7
743,264,4
713,362,6
713,16,5
741,264,9
720,119,7
720,20,10
720,119,10
707,16,4
720,134,7
742,20,4
742,16,7
750,59,3
741,22,9
741,399,9
741,264,6
761,255,2
199,16,6
199,287,7
199,399,7
206,119,5
199,20,7
103,399,5
199,16,9
286,264,7
145,399,7
199,119,7
345,287,10
282,255,7
143,20,10
199,264,9
199,119,9
160,20,5
381,20,7
199,287,4
335,79,4
335,89,9
398,399,5
375,264,9
375,287,10
91,255,4
172,16,7
144,264,5
405,264,10
133,264,5
329,399,7
329,119,10
199,79,4
199,119,6
199,200,2
199,200,5
199,189,9
185,20,7
91,20,7
185,264,6
283,119,10
355,79,4
157,79,4
206,119,7
347,200,3
329,89,6
115,255,10
385,399,4
291,20,7
291,119,10
291,119,9
89,119,10
89,79,4
288,20,7
288,255,7
288,287,7
148,399,7
182,287,10
237,200,10
148,200,5
153,20,10
359,20,7
255,264,6
335,399,7
329,20,7
335,20,7
147,399,7
91,399,7
91,264,7
198,16,7
335,264,5
131,79,4
280,399,7
219,20,7
335,287,5
92,399,7
92,20,7
92,200,7
391,119,9
199,20,5
199,264,8
366,287,5
119,287,4
93,399,7
247,20,7
199,352,9
221,255,10
408,200,10
408,119,9
350,20,7
366,79,3
366,399,7
366,264,4
199,310,6
406,79,4
121,20,4
212,310,4
212,255,4
212,352,6
335,20,4
80,20,6
80,20,7
140,264,9
199,352,6
230,287,9
110,22,9
114,255,10
111,255,10
86,16,10
86,94,7
148,200,9
335,255,9
199,264,7
86,310,7
355,79,3
203,119,3
92,287,7
92,264,4
152,22,10
211,79,4
253,399,7
141,399,7
91,79,4
300,79,4
409,200,5
409,200,3
409,79,4
409,22,7
408,310,7
407,352,6
372,200,6
174,22,9
174,79,3
199,16,5
203,20,4
203,264,3
406,352,6
199,264,4
336,119,7
387,119,9
103,310,7
175,310,3
88,200,5
92,264,6
121,79,4
121,264,10
121,264,5
121,399,7
121,20,7
121,119,10
107,59,3
281,264,2
97,399,5
199,399,6
153,119,10
355,89,9
355,255,6
355,264,8
283,22,6
283,89,6
281,79,4
179,255,10
179,264,8
179,200,7
404,264,5
199,310,7
281,20,9
267,264,9
270,79,4
229,255,10
229,255,9
229,264,10
252,20,7
163,79,4
163,200,5
321,20,5
252,399,7
210,310,5
176,22,7
194,264,10
171,264,7
86,20,7
166,22,7
277,352,6
277,287,6
277,255,5
218,79,2
402,89,9
360,399,7
360,20,7
404,264,9
365,200,2
365,255,10
365,16,10
365,310,10
365,119,7
365,200,7
402,79,4
365,79,4
203,20,5
152,119,10
362,94,8
363,255,10
335,78,6
196,119,10
388,119,9
390,119,6
363,310,4
363,255,4
362,310,6
362,310,5
119,200,5
97,399,7
97,264,9
97,399,6
97,264,7
97,20,7
199,310,4
97,287,5
199,264,6
223,119,7
301,255,10
73,399,7
283,94,10
315,78,10
315,78,9
315,200,10
315,399,7
315,78,8
97,119,7
306,287,7
306,78,10
312,78,10
309,287,10
312,94,9
309,264,8
309,399,7
312,399,7
312,287,7
199,310,10
203,399,7
279,255,5
358,79,4
358,89,7
152,79,4
233,264,5
152,22,6
348,264,6
335,22,6
335,89,8
335,89,6
227,255,10
199,362,5
348,264,1
335,200,10
273,16,9
273,94,9
273,200,5
166,399,7
162,255,10
106,20,7
106,20,9
106,264,7
152,200,5
97,399,4
169,399,7
302,119,9
310,79,3
298,79,4
274,89,5
274,264,9
312,255,10
340,264,6
246,264,5
342,20,5
292,264,7
292,94,6
135,20,5
97,20,5
214,399,7
359,399,7
199,264,3
192,255,10
278,352,6
319,79,4
203,20,7
186,399,7
186,287,7
97,287,7
234,22,7
97,200,4
152,94,9
330,22,7
278,79,4
378,399,7
394,119,9
295,352,9
402,200,4
335,399,5
198,287,5
241,399,7
199,20,6
355,200,5
152,94,4
132,399,7
132,89,6
222,16,7
224,16,7
303,264,10
217,119,9
179,94,9
293,287,5
355,89,6
212,79,4
240,399,7
97,119,9
158,399,7
199,399,5
204,264,5
294,94,9
294,264,7
294,22,9
367,264,9
367,399,7
77,399,7
77,264,9
97,189,7
337,264,6
199,119,5
199,362,7
199,284,6
347,94,4
138,362,6
340,119,5
226,119,5
135,264,5
199,119,3
182,399,5
399,200,5
243,119,5
199,200,4
124,20,6
106,119,3
306,94,8
126,20,7
204,20,5
106,20,4
106,20,6
106,287,4
106,310,5
106,310,4
276,79,4
112,362,7
311,78,9
106,200,5
198,399,5
198,119,5
192,352,6
111,399,5
214,119,7
199,264,5
337,20,4
337,310,5
337,255,5
246,78,7
246,20,6
246,264,6
337,287,8
337,20,5
337,119,4
337,20,6
337,352,6
337,77,5
337,255,4
244,264,4
246,20,5
337,119,5
246,20,4
337,22,6
337,264,4
337,78,6
337,200,4
246,22,4
72,399,7
202,399,7
122,399,7
199,189,4
199,287,5
199,287,6
144,264,4
199,399,4
81,362,5
355,119,7
261,264,10
278,20,5
199,20,4
319,264,5
347,20,6
97,264,6
192,79,4
264,79,4
77,352,6
77,79,4
102,119,6
232,79,4
263,20,10
97,20,6
244,399,4
268,79,4
387,20,5
396,200,4
397,264,4
397,352,6
129,264,9
333,79,4
369,79,4
369,352,6
246,399,5
244,20,5
237,310,5
114,20,6
355,352,6
367,399,5
106,264,6
335,287,7
259,20,7
360,119,7
97,119,5
161,264,4
286,200,4
403,119,6
258,22,5
258,79,4
215,20,6
164,89,7
124,20,7
124,22,7
357,264,9
264,255,7
164,79,4
106,119,6
190,119,5
307,20,7
238,89,7
165,119,8
225,119,9
242,20,7
338,264,9
338,119,10
338,20,7
338,200,9
338,287,7
214,20,5
326,20,5
337,264,5
244,264,7
96,20,9
97,200,5
97,264,5
359,20,6
340,79,4
94,362,4
279,287,6
123,20,5
203,399,5
392,287,4
246,310,5
246,287,5
246,119,5
240,310,5
240,399,5
343,264,5
203,200,4
120,119,7
344,16,10
344,16,7
344,20,7
344,22,7
344,264,7
244,119,6
213,310,4
305,20,5
333,119,5
392,20,5
203,119,4
314,20,7
75,287,6
360,399,5
396,79,3
396,20,4
315,399,6
262,79,4
216,119,2
220,352,6
377,20,4
316,399,7
316,20,7
316,264,8
278,200,4
190,399,5
209,94,9
209,399,7
259,399,7
396,352,4
213,20,5
265,79,4
167,352,6
167,79,4
335,352,6
258,200,5
178,119,6
240,20,6
335,94,6
335,89,7
316,264,4
289,20,6
287,264,5
380,264,6
258,255,4
198,119,7
97,79,4
377,287,5
333,399,6
356,79,4
279,79,4
279,352,6
387,264,4
354,264,5
279,200,4
376,22,7
376,287,9
376,287,7
346,399,5
358,89,6
356,264,5
101,119,5
335,200,4
399,20,10
109,78,9
191,264,5
179,20,5
392,264,4
315,255,10
184,255,5
184,22,5
335,119,8
97,264,4
278,287,9
338,399,4
352,20,7
231,200,5
192,255,4
259,287,7
279,20,5
187,352,6
263,264,4
297,79,4
261,78,10
261,200,7
263,20,5
297,264,5
297,310,5
380,20,6
198,287,4
228,79,4
228,264,5
186,264,6
97,310,7
97,264,10
97,287,4
97,287,10
97,362,7
308,399,6
333,89,5
403,79,4
192,264,5
139,264,6
192,20,4
192,89,6
354,20,7
335,22,4
392,20,6
192,78,9
192,287,5
354,20,5
354,20,6
367,22,4
373,255,6
167,20,7
192,20,6
192,399,6
192,79,3
97,399,8
97,119,6
168,264,6
400,22,7
335,119,4
240,264,6
320,255,10
95,20,5
258,119,5
286,79,4
403,20,6
353,264,6
392,255,4
335,20,6
260,79,4
202,399,6
83,119,5
279,264,4
403,264,4
403,119,5
250,20,5
250,20,4
250,20,7
202,20,5
161,264,5
397,200,5
395,79,4
395,20,5
390,79,4
397,79,4
390,264,3
397,264,5
397,20,5
397,20,4
390,200,5
397,200,4
183,352,6
202,287,5
360,89,6
335,310,5
275,352,8
279,264,10
279,264,9
279,20,10
173,264,4
173,79,4
91,20,4
173,20,4
335,264,4
272,78,10
304,20,7
315,94,8
318,20,7
367,399,6
192,264,4
213,22,4
279,264,6
125,264,5
228,20,5
228,264,4
374,79,4
377,287,6
317,255,6
279,264,5
262,20,9
191,79,4
177,255,10
244,20,4
149,264,5
335,264,6
161,255,5
404,399,7
403,362,10
403,399,7
327,255,9
186,362,7
207,20,7
207,264,7
361,264,10
339,20,6
351,287,4
335,310,6
343,352,6
343,200,4
343,264,4
198,20,6
182,79,4
182,352,6
182,20,4
266,79,4
167,264,8
190,20,5
144,399,7
367,79,4
97,264,8
97,20,8
388,119,7
386,20,4
285,20,4
250,119,4
203,20,6
97,20,4
162,20,5
315,20,7
316,119,7
316,20,9
316,94,9
316,119,10
316,119,6
316,264,7
127,399,7
341,20,4
97,287,6
335,20,5
392,352,6
130,352,6
130,79,4
364,79,4
364,20,4
364,20,6
167,20,4
399,94,9
331,264,9
332,255,10
389,200,5
246,264,7
146,119,7
285,79,4
285,352,6
328,20,5
202,20,6
322,20,6
315,310,4
192,399,4
333,287,4
333,264,5
333,264,4
333,20,5
399,20,5
392,264,5
335,89,4
202,264,4
403,20,5
246,287,4
392,200,4
161,255,4
331,264,7
392,200,5
392,310,5
181,20,10
126,20,6
390,20,4
390,119,5
299,287,6
299,79,4
335,22,5
126,20,5
341,22,4
313,79,4
344,79,4
285,89,6
360,400,5
261,79,4
245,264,5
125,20,4
126,20,4
367,89,6
333,20,6
335,20,8
333,89,6
393,22,4
243,200,5
324,79,4
324,264,5
324,20,6
74,399,5
195,20,5
161,20,4
161,200,5
202,119,7
199,78,7
335,79,3
149,79,4
239,20,6
334,399,5
118,89,7
118,399,7
118,362,7
97,16,5
126,264,7
97,94,5
202,310,5
202,310,4
150,310,5
