9657,22,2,1105315200
9657,22,2,1105315200
9657,22,10,1105315200
9657,22,2,1114992000
9657,22,7,1116288000
9657,22,2,1135987200
9657,22,4,1172188800
9657,22,6,1175040000
9657,22,2,1202774400
9657,22,2,1202774400
9657,22,7,1200528000
9657,22,4,1222646400
9657,22,10,1231286400
9657,22,4,1240358400
9657,22,6,1241481600
9070,22,7,1250208000
9070,22,7,1250208000
9657,22,7,1251331200
9070,22,4,1250553600
9657,22,4,1251417600
9657,22,4,1251417600
9070,22,6,1257292800
9070,22,6,1257292800
9657,22,7,1257724800
9657,22,6,1271030400
9657,22,7,1273190400
9657,22,7,1285804800
9657,22,7,1283904000
9657,22,6,1290729600
9657,22,7,1285286400
9657,22,7,1285113600
9657,22,6,1286150400
9657,22,4,1291075200
9657,22,7,1291593600
9657,22,1,1290988800
9657,22,1,1290988800
9657,22,4,1290384000
9657,22,4,1290384000
9657,22,4,1290988800
9657,22,6,1293667200
9657,22,6,1292976000
9657,22,4,1337817600
9657,22,6,1327622400
19001,27,5,1113264000
19001,50,7,1105315200
19001,50,10,1105315200
19001,50,10,1105315200
18423,50,10,1105315200
19001,50,7,1114992000
19001,50,7,1114992000
19001,50,10,1114992000
19001,50,10,1114992000
19001,50,7,1114992000
19001,50,10,1114992000
5878,50,7,1114992000
19003,50,5,1109980800
8773,50,7,1114992000
8773,50,7,1114992000
12414,50,7,1118707200
12414,50,7,1118707200
19001,50,5,1123632000
8001,50,7,1121126400
8001,50,7,1121126400
7943,50,2,1117584000
19001,50,10,1123632000
19001,50,10,1123632000
19001,50,10,1123632000
7943,50,5,1120521600
19001,50,5,1129075200
19001,50,6,1129161600
19001,50,7,1133222400
19001,50,5,1121731200
19001,50,7,1134432000
19003,50,7,1130976000
19001,50,7,1132185600
8347,50,7,1134950400
19003,50,7,1135728000
19003,50,7,1135728000
4304,50,5,1144713600
4304,50,5,1144713600
19000,50,9,1139875200
19000,50,9,1139875200
19030,50,9,1139875200
19003,50,7,1139875200
8347,50,6,1152576000
7943,50,7,1138924800
7726,50,7,1139184000
7726,50,7,1139184000
7726,50,7,1139184000
7726,50,7,1139184000
7726,50,7,1139184000
7726,50,7,1139184000
7943,50,7,1141603200
7943,50,7,1141603200
18257,50,5,1141689600
15499,50,5,1152576000
7943,50,9,1142985600
7943,50,9,1142985600
7943,50,9,1142985600
7943,50,9,1142985600
1359,50,7,1143072000
11894,50,9,1143676800
19001,50,7,1150156800
19001,50,7,1150156800
19001,50,7,1150156800
4588,50,10,1152576000
19001,50,10,1150156800
19001,50,9,1150156800
5872,50,9,1150502400
7796,50,9,1150675200
19001,50,10,1154995200
19001,50,10,1154995200
19001,50,10,1154995200
19001,50,7,1154995200
7943,50,5,1152489600
11894,50,5,1152489600
7943,50,9,1153440000
7943,50,9,1153440000
7943,50,9,1153440000
19003,50,2,1155081600
7943,50,5,1156204800
19001,50,7,1163462400
19001,50,7,1163462400
19001,50,10,1163462400
19001,50,10,1163462400
7943,50,7,1158105600
7943,50,7,1158105600
7943,50,9,1158624000
7943,50,5,1160006400
13880,50,4,1160956800
4304,50,9,1161907200
19037,50,2,1162166400
19534,50,7,1162771200
19001,50,6,1165276800
19001,50,6,1166659200
19001,50,7,1167091200
7943,50,5,1172102400
7943,50,7,1182384000
19001,50,5,1182902400
19001,50,5,1182902400
19001,50,5,1182902400
5872,50,9,1168300800
19001,50,9,1175212800
19001,50,9,1175212800
19001,50,9,1175212800
19001,50,9,1175212800
19001,50,9,1175212800
19001,50,9,1175212800
19001,50,9,1175212800
7943,50,10,1171324800
7727,50,9,1169424000
19018,50,4,1170115200
7943,50,4,1170806400
19018,50,7,1173312000
860,50,10,1174608000
19001,50,10,1176422400
19001,50,10,1176422400
19001,50,10,1176422400
19001,50,10,1176422400
19159,50,6,1176163200
19001,50,6,1176163200
7943,50,9,1178582400
7943,50,9,1181606400
7943,50,9,1181606400
8289,50,9,1239840000
8348,50,10,1179792000
18249,50,9,1180396800
18249,50,9,1180396800
11894,50,5,1180483200
10369,50,9,1197331200
10369,50,9,1197331200
10369,50,9,1197331200
10369,50,9,1197331200
7943,50,10,1181174400
11894,50,7,1182211200
5872,50,7,1183075200
7943,50,7,1183075200
4693,50,8,1197331200
4693,50,8,1197331200
7943,50,7,1185235200
18254,50,6,1186531200
4695,50,4,1187049600
18249,50,9,1189382400
18249,50,9,1189382400
16398,50,7,1189468800
18259,50,5,1189641600
18259,50,6,1189641600
4634,50,9,1221004800
19030,50,5,1196726400
19003,50,9,1246924800
19003,50,9,1246924800
18256,50,5,1199923200
18257,50,9,1200009600
18257,50,9,1200009600
18249,50,9,1200960000
469,50,9,1201824000
18999,50,9,1207612800
18999,50,9,1207612800
18999,50,9,1207612800
11894,50,9,1208736000
11894,50,9,1208736000
11894,50,9,1208736000
19913,50,4,1209081600
19001,50,9,1218499200
7943,50,9,1211068800
11912,50,6,1215388800
11912,50,6,1215388800
7943,50,6,1214265600
18250,50,9,1214956800
19028,50,9,1221004800
19028,50,9,1221004800
4634,50,9,1221004800
19003,50,7,1223942400
18249,50,9,1219017600
18249,50,9,1219017600
18249,50,9,1219017600
8342,50,4,1226448000
18999,50,9,1226448000
18999,50,9,1226448000
18999,50,9,1226448000
19001,50,7,1221523200
19001,50,10,1224720000
19001,50,10,1224720000
19001,50,10,1224720000
19001,50,10,1224720000
11903,50,9,1228867200
19034,15,5,1222473600
19049,50,4,1222646400
19049,50,4,1222732800
4633,50,6,1223424000
19000,50,4,1223510400
12713,50,9,1224633600
8342,50,9,1228953600
8342,50,9,1228953600
8342,50,9,1228953600
11899,50,5,1227139200
16398,50,9,1228867200
16398,50,9,1228867200
16398,50,9,1228867200
19030,50,4,1230508800
8342,50,6,1230508800
8342,50,9,1234224000
8342,50,9,1234224000
