3910,50,0,1061942400
3910,50,0,1061942400
3910,50,0,1061942400
3910,50,0,1061942400
3910,50,0,1061942400
3910,50,0,1061942400
3910,50,0,1061942400
3910,50,0,1061942400
3910,50,0,1061942400
6238,41,0,1061942400
6238,41,0,1061942400
7224,22,0,1061942400
3487,22,0,1061942400
1153,15,0,1061942400
4047,27,0,1061942400
3910,50,0,1069027200
3951,50,0,1066608000
1497,22,0,1066608000
3820,50,0,1061942400
3811,50,0,1069027200
3811,50,0,1069027200
3910,50,0,1069027200
3910,50,0,1069027200
3910,50,0,1069027200
3851,50,0,1099440000
3858,50,0,1086048000
3858,50,0,1086048000
6656,22,0,1063756800
6245,27,1,1064188800
6245,41,1,1064188800
5564,27,0,1066608000
4644,50,0,1066608000
4644,50,0,1066608000
4644,48,0,1066608000
4644,50,0,1066608000
4644,48,0,1066608000
6213,22,0,1066608000
2493,22,1,1066608000
2675,22,0,1065398400
2311,27,0,1063756800
4258,22,1,1064188800
7255,22,0,1065398400
3910,50,0,1071446400
3910,50,0,1071446400
3910,50,0,1071446400
3910,50,0,1071446400
3906,50,0,1078272000
3906,50,0,1078272000
3813,50,0,1071446400
3813,50,0,1071446400
5395,22,1,1069027200
5395,22,1,1069027200
1464,22,0,1069027200
2401,5,0,1069027200
2403,22,0,1069027200
3905,50,0,1086048000
7027,22,0,1071446400
4570,5,0,1071446400
4570,5,0,1071446400
3488,22,0,1071446400
3488,22,0,1071446400
319,22,0,1073260800
3489,22,0,1074556800
3489,22,0,1074556800
3489,22,0,1074556800
3832,50,1,1074556800
1467,50,0,1076976000
6238,41,0,1057190400
6453,22,1,1072828800
6648,22,0,1072828800
4361,50,0,1067904000
6555,50,1,1067817600
6555,50,1,1067817600
377,50,0,1072656000
4993,35,0,1069891200
571,35,0,1072828800
1983,35,0,1072828800
4023,50,1,1072828800
4023,50,1,1072828800
2041,50,1,1072828800
5480,22,0,1072828800
6189,22,0,1072828800
6974,4,0,1238630400
6266,22,0,1076976000
3772,22,0,1076976000
5595,22,0,1078272000
5595,22,0,1078272000
5920,22,0,1079308800
3905,50,0,1086048000
1985,22,0,1083628800
1985,27,0,1083628800
3406,22,0,1083628800
185,50,0,1080518400
3788,50,1,1096329600
3788,50,1,1096329600
3788,50,1,1096329600
3788,50,1,1096329600
3788,50,1,1096329600
3788,50,1,1096329600
3905,50,0,1099440000
3905,50,0,1099440000
3905,50,1,1099440000
690,50,1,1091750400
690,50,1,1091750400
3910,50,0,1091750400
3910,50,0,1091750400
3910,50,0,1091750400
6340,50,0,1092787200
6340,22,0,1092787200
4834,35,1,1101168000
2872,50,1,1101168000
2872,50,1,1101168000
5430,50,1,1101168000
5430,50,1,1101168000
5412,50,1,1101168000
5412,50,1,1101168000
5904,50,1,1101168000
5904,50,1,1101168000
4608,50,1,1101168000
6388,50,0,1101168000
6824,50,1,1101168000
2919,50,0,1081987200
2919,50,0,1081987200
6288,50,0,1081987200
5654,22,1,1102291200
1423,27,0,1087171200
1423,41,0,1087171200
6217,22,0,1089158400
6217,46,0,1089158400
7126,22,0,1086048000
3499,22,0,1101168000
1424,22,1,1091750400
5921,22,0,1089158400
483,34,0,1089158400
483,34,0,1089158400
6285,50,0,1089158400
4577,27,0,1104451200
3823,50,0,1089158400
440,22,0,1091750400
440,27,0,1091750400
5795,38,0,1103760000
4286,22,1,1091750400
2400,22,0,1091750400
3822,50,1,1091750400
688,22,0,1091750400
6160,22,1,1091750400
6160,22,1,1091750400
3912,50,0,1104451200
3809,50,1,1099440000
3915,50,1,1099440000
3915,50,1,1099440000
687,22,0,1090886400
2476,22,1,1101168000
2476,22,1,1101168000
5743,22,1,1090886400
563,22,1,1102291200
563,22,1,1102291200
563,50,1,1102291200
4259,27,1,1102291200
430,50,1,1101168000
430,50,1,1101168000
430,50,1,1101168000
4137,22,1,1091750400
6289,50,0,1091750400
6550,22,0,1096329600
47,34,0,1090886400
3882,50,0,1090886400
4528,50,0,1090886400
2025,10,0,1090886400
1888,22,0,1090886400
1888,50,0,1090886400
1888,50,0,1090886400
3429,15,0,1090886400
2823,5,0,1098230400
3909,27,0,1113264000
2875,50,0,1098230400
2875,50,0,1098230400
1067,22,0,1104451200
1067,22,0,1104451200
4487,50,0,1093651200
484,34,0,1104451200
3910,50,0,1105315200
538,27,0,1106784000
437,22,0,1107907200
441,27,0,1107907200
7328,50,1,1107907200
7328,50,1,1107907200
7328,50,1,1107907200
7328,50,1,1107907200
7328,50,1,1107907200
7328,50,1,1107907200
2326,22,1,1109635200
3499,22,0,1105315200
6593,35,1,1109635200
6593,10,1,1109635200
3822,50,0,1104451200
691,50,1,1104451200
2673,2,0,1105315200
2673,2,0,1105315200
3499,22,0,1105315200
3910,50,1,1105315200
3910,50,1,1105315200
7324,22,1,1105315200
3302,50,0,1105315200
6981,50,1,1105315200
6981,50,1,1105315200
4487,50,1,1105315200
5419,22,1,1105315200
3896,50,1,1105315200
2880,50,0,1105315200
2880,50,0,1105315200
3499,22,1,1105315200
6294,50,1,1105315200
6294,50,1,1105315200
1168,22,1,1105315200
3550,50,0,1105315200
5902,50,0,1105315200
12,50,1,1105315200
1506,50,1,1105315200
1506,50,1,1105315200
1506,50,1,1105315200
1506,50,1,1105315200
1506,50,1,1105315200
972,50,1,1105315200
2578,50,0,1105315200
1612,50,0,1105315200
1612,50,0,1105315200
688,22,0,1113436800
688,22,0,1113436800
688,22,0,1113436800
5537,50,1,1105315200
4426,50,0,1103760000
4993,35,0,1100217600
6635,45,0,1103500800
1398,50,0,1104451200
2673,2,0,1104451200
3499,22,0,1103068800
3499,22,0,1103068800
4486,50,0,1103760000
4486,22,0,1103760000
4486,48,0,1103760000
4103,50,0,1098230400
784,22,0,1104451200
784,22,0,1104451200
784,22,0,1104451200
784,22,0,1104451200
6727,27,0,1104451200
4077,50,0,1104451200
4760,22,0,1104451200
5768,50,0,1104451200
5768,50,0,1104451200
1425,22,0,1104451200
7025,50,0,1104451200
7161,22,0,1104451200
6076,22,0,1104451200
2987,35,0,1104451200
2871,50,0,1104451200
2871,50,0,1104451200
2871,50,0,1104451200
2871,50,0,1104451200
5476,50,0,1104451200
2850,35,0,1104451200
1613,50,0,1104451200
2327,50,0,1104451200
5541,50,0,1104451200
376,50,0,1104451200
2267,4,0,1104451200
2267,35,0,1104451200
7279,50,0,1104451200
7279,50,0,1104451200
7279,50,0,1104451200
3881,50,0,1104451200
2719,50,0,1104451200
2719,50,0,1104451200
2719,48,0,1104451200
7062,35,0,1104451200
2989,15,0,1104451200
4076,50,0,1104451200
4508,35,0,1104451200
5939,50,0,1097625600
5939,50,0,1097625600
5396,22,0,1097798400
5733,50,0,1098057600
298,50,0,1098230400
1255,50,0,1098403200
1255,50,0,1098403200
1255,50,0,1098403200
4313,22,1,1098748800
6156,50,0,1093737600
6386,50,0,1093737600
1452,15,0,1093910400
142,27,0,1094342400
1078,50,0,1104451200
5906,50,0,1094860800
6349,50,0,1095292800
6475,22,0,1095292800
1914,50,0,1095724800
3422,50,0,1095984000
1168,22,0,1091145600
1168,22,0,1091145600
1168,22,0,1091145600
2504,22,0,1092614400
2504,22,0,1092614400
7085,50,0,1092960000
810,48,0,1093219200
4155,22,0,1093219200
1863,50,0,1093305600
4792,50,0,1093305600
3679,50,0,1093478400
2587,35,0,1104451200
1971,50,0,1080172800
2879,50,0,1104451200
1913,50,0,1104451200
6454,22,1,1104451200
2187,35,0,1081728000
6537,50,0,1085184000
899,22,0,1083369600
1323,15,0,1104451200
884,50,0,1104451200
884,50,0,1104451200
5747,50,0,1076025600
1889,50,0,1104451200
5903,50,0,1104451200
5903,50,0,1104451200
5903,50,0,1104451200
6769,50,0,1104451200
5720,35,0,1104451200
5129,35,0,1104451200
3743,10,0,1104451200
3743,50,0,1104451200
1787,35,0,1104451200
5246,22,0,1104451200
4014,50,0,1104451200
4014,50,0,1104451200
4014,50,0,1104451200
2660,10,1,1104451200
3832,50,0,1104451200
7256,50,0,1104451200
7256,50,0,1104451200
6990,50,0,1104451200
3832,50,0,1104451200
4002,35,0,1104451200
1861,50,0,1104451200
1861,50,0,1104451200
3593,50,0,1104451200
4251,22,0,1104451200
4588,22,0,1104451200
4588,22,0,1104451200
5905,50,1,1104451200
2087,50,0,1104451200
5096,35,0,1104451200
5509,22,0,1104451200
7257,50,0,1104451200
7257,50,0,1104451200
520,22,1,1104451200
3381,35,1,1104451200
4924,35,0,1104451200
2185,50,0,1104451200
6067,50,0,1104451200
6649,22,0,1114992000
6649,22,0,1114992000
479,34,0,1114992000
479,50,0,1114992000
3910,50,0,1114992000
3910,50,0,1114992000
3910,50,1,1114992000
3910,50,1,1114992000
3910,50,0,1114992000
4374,22,0,1107216000
708,10,0,1106006400
708,10,0,1106006400
708,10,0,1106006400
3398,22,0,1114992000
3399,22,0,1107734400
4039,50,0,1114992000
2920,34,0,1106352000
4382,22,0,1107388800
6874,22,0,1114992000
993,50,1,1114992000
2671,2,0,1114992000
2671,2,0,1114992000
41,50,0,1114992000
41,50,0,1114992000
41,50,0,1114992000
3218,50,0,1104796800
1502,35,0,1104796800
6669,50,0,1106524800
6352,50,0,1114992000
4793,50,0,1114992000
5775,50,0,1114992000
5775,50,0,1114992000
5775,50,0,1114992000
2186,50,1,1114992000
467,34,0,1114992000
485,34,0,1114992000
3528,10,0,1114992000
5730,50,1,1114992000
5730,50,1,1114992000
1147,27,0,1117497600
1131,35,0,1114992000
544,50,0,1114992000
926,50,0,1114992000
2194,22,0,1114992000
4238,35,0,1114560000
3746,35,0,1114560000
42,50,0,1114560000
1546,50,0,1114560000
1545,50,0,1114560000
2986,35,0,1114992000
2986,35,0,1114992000
2728,50,0,1108166400
707,10,0,1114992000
707,10,0,1114992000
6194,27,0,1114992000
6521,50,0,1112140800
3338,34,1,1114992000
3338,27,1,1114992000
3338,48,1,1114992000
3338,22,1,1114992000
6438,15,0,1108944000
689,50,0,1110758400
2987,35,0,1108944000
2987,35,0,1108944000
4786,50,0,1109116800
2005,50,0,1109116800
2005,50,0,1109116800
3509,50,0,1114992000
5419,22,0,1114992000
6247,41,0,1110153600
3905,50,1,1114992000
3809,50,0,1114992000
3333,50,0,1106352000
5542,50,0,1114992000
6202,50,0,1114992000
1007,50,0,1114992000
1007,50,0,1114992000
1007,50,0,1114992000
1007,50,0,1114992000
7085,50,0,1114992000
7085,50,0,1114992000
2093,35,0,1109548800
4993,35,0,1114992000
4993,35,0,1114992000
4993,35,0,1114992000
793,50,0,1109548800
793,50,0,1109548800
1928,50,0,1114992000
1080,50,0,1109721600
3331,50,0,1114992000
3331,50,0,1114992000
3331,50,0,1114992000
2186,50,1,1114992000
4908,35,0,1114992000
6410,22,0,1114992000
6188,35,0,1114992000
4420,15,0,1110067200
4256,50,1,1114387200
3915,50,0,1109980800
3006,10,0,1110153600
3006,10,0,1110153600
3006,10,0,1110153600
6080,35,0,1110067200
2958,35,0,1110153600
715,35,0,1110153600
486,34,0,1111363200
3722,35,0,1110240000
6985,35,0,1110240000
6985,35,0,1110240000
6985,35,0,1110240000
1984,50,0,1114992000
2428,50,1,1114992000
2428,50,1,1114992000
6295,50,0,1119052800
3470,27,0,1110758400
7345,35,0,1110844800
3600,50,0,1114992000
6426,50,0,1114992000
6426,50,0,1114992000
5109,35,0,1114992000
1257,50,0,1114992000
6037,22,1,1111968000
3490,22,0,1114992000
3856,50,0,1114992000
3856,50,0,1114992000
7251,22,0,1114992000
2187,35,0,1114992000
727,50,1,1114992000
727,50,1,1114992000
727,50,1,1114992000
727,50,1,1114992000
3593,50,0,1114992000
992,50,0,1114992000
238,22,0,1114992000
238,22,0,1114992000
5444,35,0,1114992000
3450,50,0,1114992000
5579,50,0,1114992000
5712,50,0,1114992000
5734,22,1,1113264000
5734,22,1,1113264000
5734,22,0,1114992000
6224,22,0,1114992000
5721,35,0,1113350400
7231,50,0,1114992000
5278,50,0,1114992000
5278,50,0,1114992000
3869,50,0,1118707200
3869,50,0,1118707200
3910,50,0,1123632000
3839,50,0,1121126400
3839,50,0,1121126400
1124,35,0,1114992000
6805,22,1,1114300800
2871,50,1,1116979200
2871,22,1,1116979200
5656,22,0,1115769600
3408,27,0,1118361600
991,50,0,1123200000
991,50,0,1123200000
3409,22,0,1114992000
3407,22,0,1114992000
3407,22,0,1114992000
3409,27,0,1114992000
824,4,0,1114214400
1762,10,0,1114992000
4417,22,0,1114300800
221,34,0,1116288000
2838,50,0,1114992000
2838,50,0,1114992000
3594,50,0,1114992000
3594,50,0,1114992000
969,50,0,1115078400
727,50,0,1115078400
1186,35,0,1115078400
1977,41,0,1115078400
1445,50,0,1115078400
2393,50,1,1115078400
2393,50,1,1115078400
4340,50,0,1115078400
6212,50,0,1115078400
1985,22,0,1115251200
1985,27,0,1115251200
4272,35,0,1115769600
2407,22,0,1117065600
4463,50,0,1116979200
4463,50,0,1116979200
3441,27,0,1116028800
3504,22,0,1116288000
2851,35,0,1116201600
4400,50,0,1116201600
6883,10,0,1116288000
4835,35,0,1116288000
2579,50,0,1116374400
2579,50,0,1116374400
1491,50,0,1116374400
5300,35,0,1116892800
497,34,0,1118188800
5314,35,0,1117497600
3709,4,0,1117497600
2580,4,0,1117152000
5175,35,0,1117152000
3825,50,0,1117584000
4784,22,0,1117238400
2283,50,1,1117584000
2283,50,1,1117584000
2647,50,0,1117584000
7317,35,0,1117584000
4205,35,0,1117497600
222,34,0,1124841600
222,34,0,1124841600
1390,50,0,1118275200
7244,35,0,1118275200
3275,50,0,1118275200
4777,35,0,1120521600
4777,35,0,1120521600
6186,35,1,1135987200
6186,35,1,1135987200
2427,50,0,1120521600
1479,10,0,1118275200
3905,50,1,1123632000
3905,50,1,1123632000
3905,50,1,1123632000
4907,35,0,1118793600
3616,35,0,1118793600
3748,35,0,1119312000
2540,22,0,1118793600
6607,35,0,1120003200
121,4,0,1120003200
121,4,0,1120003200
579,4,0,1120003200
580,4,0,1120003200
6238,41,0,1120003200
4919,35,0,1120003200
6554,50,0,1120521600
2795,50,0,1120521600
2795,50,0,1120521600
4991,35,0,1120521600
4991,35,0,1120521600
3825,50,0,1120521600
1728,35,0,1120521600
7063,35,0,1120521600
7202,35,0,1120521600
3909,50,0,1129075200
3909,50,0,1129161600
3909,50,0,1133222400
3039,50,0,1120521600
4280,35,0,1120608000
316,35,0,1121040000
5383,50,0,1121040000
6491,50,0,1121040000
2581,50,0,1121126400
840,35,0,1121126400
2671,2,0,1121126400
4416,15,0,1121212800
4105,50,0,1121212800
4105,50,0,1121212800
3598,50,0,1121644800
6110,50,0,1121644800
6110,50,0,1121644800
6110,50,0,1121644800
5451,50,0,1121644800
6274,50,0,1121731200
1597,50,0,1121731200
3910,50,0,1121731200
1190,35,0,1121731200
1788,35,0,1121817600
1985,22,0,1123632000
6990,50,0,1122336000
4293,22,0,1122854400
4917,35,0,1123027200
2262,50,0,1123027200
2684,50,0,1123027200
4255,35,0,1135987200
4331,50,0,1123200000
4331,50,0,1123200000
4718,50,0,1123200000
990,22,0,1123632000
990,50,0,1123632000
4437,50,0,1123804800
4437,50,0,1123804800
2462,35,0,1124150400
2454,15,0,1124150400
6296,50,1,1124236800
7064,35,0,1124236800
6694,50,0,1124755200
1897,22,0,1124755200
987,50,1,1124755200
7012,50,0,1125014400
4204,35,0,1125014400
5561,22,0,1127779200
488,34,0,1135987200
6299,27,1,1129075200
2133,27,0,1125360000
316,35,0,1125360000
6652,22,0,1125619200
2615,27,0,1125619200
2615,22,0,1125619200
3482,10,0,1126742400
3482,15,0,1126742400
3643,10,0,1126051200
3910,50,0,1134432000
1468,50,0,1126137600
740,10,0,1126137600
740,10,0,1126137600
4459,29,0,1126137600
7011,50,0,1126137600
6116,50,0,1126137600
7332,50,0,1126137600
4101,50,0,1126224000
6594,35,0,1126828800
2407,22,0,1126569600
2407,5,0,1126569600
4768,35,0,1126656000
5918,17,0,1129075200
5798,38,0,1135987200
1516,22,0,1129161600
713,35,0,1126828800
5420,22,0,1128470400
7158,22,0,1129248000
7128,50,0,1127174400
1420,35,0,1127260800
4190,35,0,1127433600
5110,35,0,1127433600
6660,35,0,1127779200
4149,50,0,1127779200
7106,27,0,1127779200
7106,22,0,1127779200
5479,5,0,1127865600
5479,22,0,1127865600
6298,50,1,1132272000
6651,27,0,1129507200
6766,50,0,1128384000
3593,50,0,1128470400
3593,50,0,1128470400
4920,35,0,1128556800
856,50,0,1135987200
1004,50,0,1129161600
1004,50,0,1129161600
1985,50,0,1130371200
6151,50,0,1129593600
6151,22,0,1129593600
6151,22,0,1129593600
6151,22,0,1129593600
6733,35,0,1129766400
2600,16,1,1129852800
6605,50,0,1130025600
6605,50,0,1130025600
6605,50,0,1130025600
5097,35,0,1130025600
4456,50,0,1132272000
4681,22,0,1132444800
5766,35,0,1130630400
6215,35,0,1130803200
2532,15,0,1130889600
3913,50,0,1130976000
2392,50,0,1130976000
5799,50,0,1130976000
3032,50,0,1130976000
247,50,0,1130976000
5447,22,0,1131148800
2448,22,0,1131235200
2448,22,0,1131235200
3485,22,1,1131235200
4682,22,0,1134172800
4682,22,0,1134172800
2711,35,0,1132099200
2056,22,0,1132099200
6297,22,0,1132099200
1447,35,0,1132099200
1447,35,0,1132099200
2111,50,0,1132099200
3566,27,0,1132099200
2156,50,1,1132099200
3910,50,0,1132185600
4078,35,0,1132185600
7196,35,0,1132272000
7039,35,0,1132272000
2228,50,0,1132272000
2228,50,0,1132272000
4372,35,0,1132272000
543,35,0,1132444800
3623,35,0,1132617600
2438,15,0,1132617600
2438,15,0,1132617600
1158,15,0,1132617600
2187,35,0,1132790400
2227,50,0,1132876800
6095,35,0,1132876800
2502,35,0,1133308800
5461,37,0,1133308800
7122,35,0,1133308800
6091,35,0,1133395200
4929,35,0,1133395200
5808,35,0,1133568000
7016,50,0,1133654400
6075,22,0,1133654400
7304,35,0,1133654400
464,41,0,1133913600
855,50,0,1135987200
855,50,0,1135987200
6219,35,0,1134000000
1668,35,0,1134000000
5980,35,0,1134086400
6959,35,0,1134086400
3561,50,0,1134172800
3562,50,0,1134172800
158,35,0,1134172800
1857,35,0,1134259200
2143,35,0,1134432000
1277,35,0,1134518400
3565,50,0,1134518400
5200,35,0,1134518400
5481,50,0,1135123200
5481,50,0,1135123200
6876,50,0,1134604800
3849,50,0,1134950400
3595,50,0,1135036800
1508,50,0,1135036800
1508,50,0,1135036800
424,50,0,1135036800
2143,35,0,1135123200
4921,35,0,1135641600
3331,50,0,1135728000
1574,35,0,1135728000
3918,50,0,1135728000
3918,50,0,1135728000
984,27,0,1135814400
3215,35,0,1135987200
4099,35,0,1135987200
3501,22,0,1135987200
5146,35,0,1135987200
5537,50,0,1135987200
5537,50,0,1135987200
6544,35,0,1135987200
4623,22,0,1135987200
4634,50,0,1135987200
4634,27,0,1135987200
1453,15,0,1135987200
5690,50,0,1135987200
3795,50,0,1144713600
3795,50,0,1144713600
3899,50,1,1139875200
3899,50,1,1139875200
3933,50,1,1139875200
3918,50,0,1139875200
3851,50,0,1152576000
2220,50,0,1141689600
5890,22,0,1142985600
1584,35,0,1136246400
5795,38,0,1136246400
3523,35,0,1136419200
4878,50,0,1136505600
6690,35,0,1136505600
167,35,0,1136764800
3037,35,0,1136764800
5577,35,0,1136851200
7167,22,0,1136937600
1155,15,0,1136937600
1979,50,0,1137110400
3982,4,0,1137110400
3451,35,0,1137110400
2782,35,0,1137283200
6281,50,1,1145836800
4637,50,1,1137542400
4104,22,0,1138838400
4104,27,0,1138838400
2073,50,0,1137542400
4817,50,0,1137715200
6431,22,0,1137715200
1148,15,0,1137888000
2546,50,0,1137888000
2456,50,0,1137888000
488,27,0,1154649600
488,34,0,1142294400
3270,50,0,1138233600
3270,50,0,1138233600
3270,50,0,1138233600
3270,50,0,1138233600
3270,50,0,1138233600
5022,35,0,1138233600
886,50,0,1140048000
4487,50,0,1138665600
4487,50,0,1138665600
1378,35,0,1138665600
1705,35,0,1138838400
3315,50,0,1138924800
3821,50,0,1138924800
3816,50,0,1139184000
3816,50,0,1139184000
3816,50,0,1139184000
3816,50,0,1139184000
3816,50,0,1139184000
3816,50,0,1139184000
2363,35,0,1139184000
1202,35,0,1139270400
5460,37,0,1139356800
5461,37,0,1139356800
6173,35,0,1139443200
1465,10,0,1139529600
1369,35,0,1139529600
2092,35,0,1139788800
5706,35,0,1139788800
2075,35,0,1139788800
6137,15,0,1139788800
5319,22,0,1139875200
1670,35,0,1139875200
2163,35,0,1139961600
5264,35,0,1140048000
6963,35,0,1140048000
6695,27,0,1140048000
7112,22,0,1142812800
6263,35,0,1140134400
2564,35,0,1140134400
5076,35,0,1140307200
983,35,0,1140480000
488,46,0,1140566400
2756,35,0,1140566400
1591,35,0,1140566400
5445,35,0,1140652800
3983,4,0,1140652800
2854,27,0,1140825600
2854,27,0,1140825600
4412,35,0,1140825600
50,35,0,1140998400
2211,5,0,1140998400
1446,35,0,1141084800
5449,35,0,1141084800
4203,35,0,1141257600
4203,35,0,1141257600
1143,4,0,1141257600
6837,35,0,1141257600
5198,35,0,1141344000
4445,50,1,1144972800
4445,30,1,1144972800
2294,4,1,1141603200
3394,35,0,1141603200
1395,50,0,1141603200
3822,50,0,1141603200
3822,50,0,1141603200
2748,35,0,1141689600
5164,35,0,1141689600
3892,50,0,1141689600
1495,35,0,1141862400
5773,50,0,1141862400
5773,50,0,1141862400
6505,4,0,1141862400
715,35,0,1141862400
1460,4,1,1141862400
5617,50,0,1141862400
5589,35,0,1141948800
1345,50,0,1141948800
4785,50,0,1141948800
4785,22,0,1141948800
4785,22,0,1141948800
4706,35,0,1141948800
1459,35,0,1141948800
4414,35,0,1142121600
6611,22,0,1142208000
3685,27,0,1142208000
3011,4,0,1142208000
2305,35,0,1142208000
2502,35,0,1142294400
1396,22,0,1142294400
317,35,0,1142380800
3744,50,1,1142640000
3744,50,1,1142640000
3744,50,1,1142640000
3744,50,1,1142640000
3744,50,1,1142640000
2576,35,0,1142640000
6666,35,0,1142726400
4926,35,0,1142726400
4926,35,0,1142726400
3876,50,0,1152576000
6090,35,0,1142812800
790,4,0,1142812800
2474,35,0,1142899200
611,4,0,1142899200
3821,50,1,1142985600
3821,50,1,1142985600
3821,50,1,1142985600
3821,50,1,1142985600
3240,35,0,1143072000
3791,50,0,1143072000
7142,35,1,1143072000
6394,35,0,1143504000
3014,35,0,1143504000
3014,35,0,1143504000
1732,35,0,1143504000
4941,35,0,1143504000
2574,35,0,1143590400
4341,35,0,1143590400
4261,22,0,1146787200
4261,22,0,1146787200
3863,50,1,1143676800
5452,22,0,1143676800
2357,35,0,1144886400
6183,35,0,1144108800
