22,10313,5,3104
50,16435,10,2969
16,7691,4,2755
16,7691,4,2755
50,17512,5,195
44,7691,7,1145
44,17531,7,95
27,7531,7,2448
50,7531,7,2448
27,7531,7,2448
35,13878,7,3930
50,17103,7,3930
50,18847,9,3930
50,18847,9,3930
50,19001,7,807
10,4296,7,819
22,2972,10,3870
50,19001,7,3870
50,19001,7,3870
50,19001,7,3870
50,19001,7,3870
50,19001,7,3870
22,9657,7,3870
22,9657,7,3870
50,7753,5,1344
22,7753,5,1344
22,15462,10,195
34,9928,7,588
50,12931,7,195
22,12235,5,1489
22,12235,5,1489
22,2972,10,588
22,2972,10,588
22,2972,10,588
22,2972,10,588
33,2972,10,588
22,2972,10,588
42,2972,10,588
22,16085,10,588
22,13914,7,1489
22,13914,7,1489
22,13914,7,1489
50,12798,7,1489
50,12798,7,1489
50,12798,7,1489
50,8347,5,1112
50,8347,5,1112
50,4310,7,3440
22,7753,5,1112
50,15976,7,3407
50,13515,5,1996
5,6311,4,1996
22,2748,7,1996
50,19049,7,1112
22,19327,7,2767
50,7943,7,1996
50,7943,7,1996
50,19001,7,3044
50,19001,7,2275
50,19001,7,2275
22,1485,7,227
50,9966,7,227
22,10626,7,3044
22,19488,7,877
22,19342,10,3440
22,19342,10,3440
50,18606,7,877
50,18606,7,877
35,13159,5,877
22,9069,7,877
22,14084,10,877
50,11384,7,71
50,11384,7,71
50,11384,7,71
27,12236,5,2177
50,9353,7,2275
50,9353,7,2275
15,12060,7,2275
15,12060,7,2275
15,12060,7,2275
50,19001,7,3440
50,19001,7,3440
50,19001,7,3440
50,19001,7,3440
50,19001,7,3440
50,19001,7,3440
50,19001,7,3440
50,19001,7,3440
50,19001,7,3440
50,19001,7,3440
41,16209,7,3440
41,16209,7,3440
22,19614,4,3440
22,9657,5,3440
15,8418,7,3440
27,10679,7,3440
50,19001,7,2177
50,19167,7,2554
22,12538,7,2554
50,7943,7,3440
50,5878,7,2177
50,5878,7,2177
50,19001,7,2177
50,19001,7,2177
50,19001,7,2177
50,8347,5,401
50,11384,7,71
50,11384,7,71
22,13560,7,2157
27,16209,10,2808
41,16209,10,2808
27,7531,7,2554
50,4342,2,2554
50,4342,2,2554
48,4342,2,2554
50,4342,2,2554
48,4342,2,2554
22,16612,4,2554
22,7385,10,2554
22,4394,7,765
27,14879,7,2157
22,11151,9,2808
22,7802,7,765
50,19001,7,1934
50,19001,7,1934
50,19001,7,1934
50,19001,7,1934
50,19001,7,311
50,19001,7,311
50,6755,7,1934
50,6755,7,1934
22,14084,9,2177
22,14084,9,2177
22,10676,7,2177
5,2806,7,2177
22,6272,2,2177
50,19001,7,71
22,19110,7,1934
5,12135,4,1934
5,12135,4,1934
22,9657,7,1934
22,9657,7,1934
22,9386,7,546
22,9657,7,2457
22,9657,7,2457
22,9657,7,2457
50,7943,9,2457
50,10522,7,2086
41,16209,7,361
22,10754,10,3931
22,15545,7,3931
50,11656,7,524
50,7827,10,400
50,7827,10,400
50,10246,7,3726
35,13159,7,3466
35,1337,5,3931
35,5775,7,3931
50,10566,9,3931
50,10566,9,3931
50,6014,10,3931
22,14326,3,3931
22,3758,5,3931
4,18593,5,199
22,16747,2,2086
22,19597,4,2086
22,2029,7,311
22,2029,7,311
22,14127,7,1845
50,19001,5,71
22,5777,5,470
27,5777,5,470
22,16950,5,470
50,399,7,3623
50,4,9,3566
50,4,9,3566
50,4,9,3566
50,4,9,3566
50,4,9,3566
50,4,9,3566
50,19001,7,401
50,19001,7,401
50,19001,10,401
50,8445,10,746
50,8445,10,746
50,19001,7,746
50,19001,7,746
50,19001,7,746
50,16944,5,2276
22,16944,5,2276
35,12914,10,2959
50,8039,10,2959
50,8039,10,2959
50,14195,10,2959
50,14195,10,2959
50,14072,10,2959
50,14072,10,2959
50,15491,10,2959
50,15491,10,2959
50,12211,10,2959
50,18913,7,2959
50,14647,10,2959
50,2127,7,1854
50,2127,7,1854
50,11730,7,1854
22,14851,10,784
27,4183,7,1753
41,4183,7,1753
22,16642,7,866
46,16642,7,866
22,19430,7,71
22,9657,2,2959
22,4183,10,746
22,14127,7,866
34,9928,5,866
34,9928,5,866
50,3114,2,866
27,18644,5,3932
50,7943,2,866
22,7753,6,746
27,7753,6,746
38,12224,7,2970
22,16412,10,746
22,1405,7,746
50,7943,10,746
22,8397,2,746
22,16280,10,746
22,16280,10,746
50,19001,7,3932
50,5878,10,401
50,19003,10,401
50,19003,10,401
22,8277,5,3428
22,9466,10,2959
22,9466,10,2959
22,15102,10,3428
22,4548,10,784
22,4548,10,784
50,4548,10,784
27,11151,10,784
50,8256,10,2959
50,8256,10,2959
50,8256,10,2959
22,10868,10,746
50,11731,5,746
22,14334,7,3566
34,18843,7,3428
50,16849,5,3428
50,11958,7,3428
10,5958,7,3428
22,10257,7,3428
50,10257,7,3428
50,10257,7,3428
15,16866,5,3428
5,3996,7,2555
27,19001,5,1478
50,18924,7,2555
50,18924,7,2555
22,2748,7,3932
22,2748,7,3932
50,18985,4,3555
34,9928,2,3932
50,19001,7,1183
27,1230,7,3362
22,7753,6,1069
27,7753,5,1069
50,19847,10,1069
50,19847,10,1069
50,19847,10,1069
50,19847,10,1069
50,19847,10,1069
50,19847,10,1069
22,6977,10,34
22,9657,2,1183
35,17622,10,34
10,17622,10,34
50,7943,5,3932
50,8445,10,3932
2,755,7,1183
2,755,7,1183
22,9657,2,1183
50,19001,10,1183
50,19001,10,1183
22,19642,10,1183
50,12797,5,1183
50,19147,10,1183
50,19147,10,1183
50,18985,10,1183
22,14180,10,1183
50,18423,10,1183
50,19320,5,1183
50,19320,5,1183
22,9657,10,1183
50,1769,10,1183
50,1769,10,1183
22,17936,10,1183
50,16472,5,1183
50,15489,5,1183
50,12333,10,1183
50,10347,10,1183
50,10347,10,1183
50,10347,10,1183
50,10347,10,1183
50,10347,10,1183
50,9206,10,1183
50,7651,5,1183
50,1892,5,1183
50,1892,5,1183
22,8397,6,1733
22,8397,6,1733
22,8397,6,1733
50,19079,10,1183
50,8438,5,2970
35,13159,7,1552
45,5108,7,2582
50,4097,7,3932
2,755,7,3932
22,9657,2,1935
22,9657,2,1935
50,15660,7,2970
22,15660,7,2970
48,15660,7,2970
50,6323,5,2555
22,7277,7,3932
22,7277,7,3932
22,7277,7,3932
22,7277,7,3932
27,11324,6,3932
50,3910,5,3932
22,12627,7,3932
50,2100,7,3932
50,2100,7,3932
22,4187,7,3932
50,19097,3,3932
22,19494,5,3932
22,16152,5,3932
35,17995,7,3932
50,8039,4,3932
50,8039,4,3932
50,8039,4,3932
50,8039,4,3932
50,5802,5,3932
35,8402,7,3932
50,13762,5,3932
50,7455,5,3932
50,16218,5,3932
50,10246,5,3932
4,1430,7,3932
35,1430,7,3932
50,19737,7,3932
50,19737,7,3932
50,19737,7,3932
50,16398,5,3932
50,7861,7,3932
50,7861,7,3932
48,7861,7,3932
35,19169,5,3932
15,6392,5,3932
50,840,5,3932
35,11878,7,3932
50,15620,7,1673
50,15620,7,1673
22,14084,5,1918
50,15097,5,2297
50,14010,7,2555
50,271,5,2822
50,271,5,2822
50,271,7,2822
22,19348,10,3327
50,17277,5,3682
50,18913,5,3682
15,4432,7,3907
27,2574,5,629
50,17512,7,3932
50,15491,5,1406
50,13546,5,2030
22,16648,2,2030
50,15501,5,2683
50,13768,5,3071
22,17936,5,3787
22,17936,5,3787
22,17936,5,3787
22,7419,7,2018
22,7419,7,2018
50,1790,5,2533
48,8336,5,2924
22,10958,5,2924
50,5392,5,3058
50,12511,5,3058
50,7337,5,3306
35,7677,7,3932
50,5742,7,3138
50,19320,7,3932
50,5527,7,3932
22,10754,10,3932
35,12951,7,1477
50,2232,5,2768
22,8319,5,58
15,2536,5,3932
50,4967,5,3932
50,4967,5,3932
50,15104,5,683
50,11278,5,3932
50,15491,8,3932
50,15491,8,3932
50,15491,8,3932
50,2879,5,3932
35,15481,7,3932
35,13380,7,3932
10,16187,7,3932
50,16187,7,3932
35,5189,5,3932
22,13635,7,3932
50,10541,7,3932
50,10541,7,3932
50,10541,7,3932
10,7811,10,3932
50,7943,7,3932
50,2731,7,3932
50,2731,7,3932
50,15971,7,3932
50,7943,5,3932
35,10528,7,3932
50,5221,5,3932
50,5221,5,3932
50,10020,7,3932
22,11139,5,3932
22,12167,6,3932
22,12167,6,3932
50,15491,10,3932
50,11361,7,3932
35,13338,7,3932
22,14436,7,3932
50,2731,7,3932
50,2731,7,3932
22,19436,9,3932
35,12941,9,3932
35,13344,4,3932
50,6625,6,3932
50,16129,4,3932
22,5891,7,205
22,5891,7,205
34,8587,7,205
50,8587,7,205
50,19001,7,205
50,19001,7,205
50,19001,10,205
50,19001,10,205
50,19001,7,205
22,11575,7,18
10,1691,7,2200
10,1691,7,2200
10,1691,7,2200
22,12777,4,205
22,12777,2,809
50,11703,7,205
34,10876,7,2721
22,11631,7,300
22,19340,5,205
50,2349,10,205
2,755,7,205
2,755,7,205
50,124,5,205
50,124,5,205
50,124,5,205
50,16220,7,427
35,14435,5,427
50,18418,7,2981
50,19568,5,205
50,12511,2,205
50,15172,7,205
50,15172,7,205
50,15172,7,205
50,6626,10,205
34,679,5,205
34,9928,2,205
10,12786,7,205
50,15470,10,205
50,15470,10,205
27,692,5,3883
35,3205,7,205
50,1270,5,205
50,2332,5,205
22,9891,7,205
35,11113,7,3392
35,10357,7,3392
50,139,7,3392
50,4476,2,3392
50,3244,2,3392
35,17995,5,205
35,17995,5,205
50,14352,5,1456
10,1691,5,205
10,1691,5,205
27,5462,7,205
50,17464,5,3749
34,1265,10,205
27,1265,10,205
48,1265,10,205
22,1265,10,205
15,17173,7,2603
50,8433,5,1721
35,17995,7,2603
35,17995,7,2603
50,12733,2,2859
50,5883,2,2859
50,5883,2,2859
50,2876,4,205
22,14180,7,205
41,16210,4,820
50,19001,10,205
50,5878,7,205
50,7224,7,2721
50,16219,5,205
50,9151,7,205
50,9540,4,205
50,9540,4,205
50,9540,4,205
50,9540,4,205
50,1790,7,205
50,1790,7,205
35,6155,5,3497
35,13159,7,205
35,13159,7,205
35,13159,7,205
50,5411,2,3497
50,5411,2,3497
50,15254,5,205
50,17512,7,184
50,7224,7,205
50,7224,7,205
50,7224,7,205
50,6626,10,205
35,12553,5,205
22,12630,4,205
35,6537,7,205
15,15486,5,692
50,10202,10,3148
50,19003,5,566
10,17130,7,820
10,17130,7,820
10,17130,7,820
35,16170,7,692
35,13487,4,820
35,1729,5,820
34,9928,7,2616
35,10235,7,952
35,18908,7,952
35,18908,7,952
35,18908,7,952
50,5777,5,205
50,7243,10,205
50,7243,10,205
50,1769,7,2256
27,9588,5,1721
35,19906,7,1846
50,10022,5,205
50,8481,4,205
50,8481,4,205
35,13354,7,205
50,11874,5,205
22,15989,10,3505
22,9657,2,205
50,8773,7,205
50,8773,7,205
22,10898,7,205
35,12951,7,205
50,11448,10,205
50,11448,10,205
50,11448,10,205
50,11448,10,205
50,10020,5,205
50,2349,7,205
22,653,7,205
22,653,7,205
35,14231,6,205
50,4481,7,205
50,12468,4,205
50,7041,2,205
22,7106,10,1478
22,7106,10,1478
22,7106,7,205
22,16659,7,205
35,15481,7,1601
50,19653,6,205
50,15785,7,205
50,15785,7,205
50,12414,7,1754
50,12414,7,1754
50,19001,5,1258
50,8001,7,1509
50,8001,7,1509
35,6449,7,205
22,16135,10,3011
50,8039,10,3157
22,8039,10,3157
22,6874,7,1359
27,16950,5,1238
50,2349,7,619
50,2349,7,619
22,16950,5,205
22,16950,5,205
22,16950,5,205
27,16950,5,205
4,2093,7,2881
10,5137,7,205
22,672,7,3011
34,18063,7,2117
50,11444,7,205
50,11444,7,205
50,10020,7,205
50,10020,7,205
50,2427,7,336
50,11448,4,336
35,3042,7,336
41,1221,7,336
50,7899,4,336
50,15350,10,336
50,15350,10,336
50,11749,4,336
50,7261,2,336
22,5777,7,590
27,5777,5,590
35,11048,7,1359
22,10063,7,3276
50,19805,7,3157
50,19805,7,3157
27,9493,7,1744
22,9657,7,2117
35,8402,7,1983
50,14714,5,1983
10,18609,7,2117
35,12914,7,2117
50,7651,7,2246
50,7651,7,2246
50,475,5,2246
35,13787,7,3024
34,9929,2,984
35,13829,7,3883
4,10213,7,3883
4,7651,7,3408
35,13459,7,3408
50,7943,2,72
22,12732,7,3531
50,17098,10,72
50,17098,10,72
50,3832,5,72
35,19818,7,72
35,11051,7,3883
34,18063,2,3059
34,18063,4,3059
50,4063,7,1113
35,19672,7,1113
50,9007,7,1113
35,19535,7,611
35,19535,7,611
35,7268,9,3933
35,7268,9,3933
50,7241,5,611
10,18701,7,1113
50,19001,10,1258
50,19001,10,1258
50,19001,10,1258
35,12493,7,1876
35,10096,7,1876
35,10358,7,2651
22,18170,5,1876
35,17657,7,3663
4,441,7,3663
4,441,7,3663
4,1356,7,3663
4,1356,7,3663
41,16209,7,3663
35,13030,5,3663
50,7826,5,611
50,8176,5,611
50,8176,5,611
35,13159,7,611
35,13159,7,611
50,7943,5,611
35,4997,5,611
35,19169,7,611
35,19554,7,611
50,19001,5,1540
50,19001,6,1674
50,19001,7,3714
50,16946,5,611
35,11206,5,735
35,15766,5,1384
50,14008,5,1384
50,8341,7,1384
50,7651,4,1509
35,2162,7,1509
2,755,4,1509
15,672,7,1637
50,6323,5,1637
50,6323,5,1637
50,10021,7,2266
50,19133,5,2266
50,19133,5,2266
50,19133,5,2266
50,11392,5,2266
50,5205,4,2400
50,14707,7,2400
50,19001,5,2400
35,3044,7,2400
35,5189,4,2523
22,5777,7,1258
50,15971,7,3297
22,11251,7,96
35,13025,5,373
50,6802,2,373
50,9818,5,373
35,5834,6,3933
50,2471,5,619
50,2471,5,619
50,14388,5,619
22,1237,7,1258
50,1237,7,1258
50,5352,7,1519
50,5352,7,1519
35,7300,7,2019
15,2408,5,2019
50,1769,10,2146
35,19169,7,2146
50,2949,7,2925
22,5456,7,2925
50,639,10,2925
50,18983,7,3307
35,11051,7,3307
22,7527,5,3450
34,9928,6,3933
27,11326,10,1540
27,18035,5,3799
35,15766,7,3799
22,7254,7,247
27,12262,7,247
22,12262,7,247
10,19310,7,1908
15,19310,7,1908
10,10113,7,890
50,19001,7,1692
50,10522,7,1015
10,1848,7,1015
10,1848,5,1015
29,11452,5,1015
50,18983,7,1015
50,6668,7,1015
50,19859,2,1015
50,6323,7,1148
35,17622,7,2031
22,10063,7,1660
5,10063,7,1660
35,12656,5,1784
17,8530,7,1540
38,17837,7,3933
22,19528,7,1674
35,1722,7,2031
22,14180,7,640
22,19495,7,1794
50,10227,5,2544
35,4175,7,2684
35,11022,7,2936
35,13355,6,2936
35,10028,7,3450
50,10942,5,3450
27,19369,4,3450
22,19369,4,3450
5,14326,4,3567
22,14326,4,3567
50,11324,10,2307
27,9903,7,2167
50,18560,7,513
50,10020,7,640
50,10020,7,640
35,13030,7,767
50,19076,5,3933
50,7958,7,1674
50,7958,7,1674
50,5777,7,3458
50,16141,7,2298
22,16141,7,2298
22,16141,7,2298
22,16141,7,2298
35,18059,7,2556
16,7691,10,2694
50,17648,5,2948
50,17648,5,2948
50,17648,5,2948
35,13338,5,2948
50,11383,7,2307
22,12381,7,2570
35,15143,7,3824
35,16621,7,133
15,7488,5,266
50,19003,7,402
50,3288,7,402
50,15243,7,402
50,6414,7,402
50,1889,5,402
22,14258,7,652
22,7279,7,775
22,7279,7,775
22,9648,10,775
22,12381,7,1301
22,12381,7,1301
35,7841,7,2055
22,6035,7,2055
22,3157,4,2055
35,4232,7,2055
35,4232,7,2055
50,6276,7,2055
27,6395,7,2055
50,6771,10,2055
50,19001,7,2178
35,10778,2,2178
35,18906,7,2307
35,19121,7,2307
50,6681,7,2307
50,6681,7,2307
35,17754,7,2307
35,1267,7,2570
35,10106,2,2831
15,10523,7,2831
15,10523,7,2831
15,13582,5,2831
35,12951,7,3093
50,6681,6,3220
35,18540,7,3220
35,7415,7,3838
37,14990,4,3838
35,19413,5,3838
35,1742,7,149
35,17381,7,149
35,11342,7,416
50,19052,7,536
22,16150,5,536
35,19787,5,536
41,4337,4,919
50,18765,7,3933
50,18765,7,3933
35,16652,7,1049
35,4806,5,1049
35,15787,7,1171
35,18795,7,1171
50,9674,7,1301
50,9678,6,1301
35,1522,7,1301
35,5381,7,1434
35,6416,5,1692
35,13213,7,1814
50,6391,7,1814
35,13492,7,1814
50,19219,7,2713
50,19219,7,2713
50,1158,7,1936
50,8347,7,2449
50,10020,6,2583
50,10351,7,2583
50,10351,7,2583
50,2199,6,2583
35,6416,4,2713
35,13030,7,3477
50,7224,7,3598
35,4544,7,3598
50,19003,7,3598
50,19003,7,3598
27,2494,5,3728
35,13234,7,3933
35,17260,6,3933
22,9657,2,3933
35,19905,7,3933
50,19079,4,3933
50,19079,4,3933
35,16942,5,3933
22,12271,7,3933
50,12289,5,3933
27,12289,5,3933
15,4594,5,3933
50,1569,6,3933
50,4304,5,1347
50,4304,5,1347
50,19000,9,1712
50,19000,9,1712
50,19030,9,1712
50,19003,7,1712
50,8347,6,1385
50,6674,5,821
22,15462,7,2746
35,4139,7,289
38,12224,7,289
35,9735,7,548
50,12931,7,672
35,17959,7,672
35,569,7,1058
35,576,7,1058
35,9962,5,1184
22,19529,7,1317
15,8435,5,1317
50,16189,7,1573
4,3199,7,1573
35,9564,7,1573
35,6006,7,1826
50,1039,10,3012
50,1140,10,2201
22,6323,5,174
27,6323,5,174
50,6121,5,2201
50,17103,5,2459
22,2861,4,2459
15,745,5,2722
50,7618,5,2722
50,2788,5,2722
27,9928,5,496
34,9928,5,1722
50,15109,7,3232
50,15109,7,3232
50,15109,7,3232
50,15109,7,3232
50,15109,7,3232
35,13208,6,3232
50,2261,7,1952
50,18985,7,3860
50,18985,7,3860
35,4038,7,3860
35,13789,7,174
50,5876,7,301
50,7943,7,301
50,7726,7,684
50,7726,7,684
50,7726,7,684
50,7726,7,684
50,7726,7,684
50,7726,7,684
35,9844,7,684
35,3086,7,810
37,14990,6,941
37,14990,7,941
35,16353,7,1070
10,11128,7,1196
35,4958,7,1196
35,6155,5,1584
35,15013,6,1584
35,6122,6,1584
15,8973,7,1584
22,13838,7,1712
35,4810,5,1712
35,6489,5,1835
35,13669,6,1952
35,18809,7,1952
27,7451,4,1952
22,19398,7,2481
35,1274,7,2088
35,7589,7,2088
35,13315,5,2342
35,2489,7,2604
46,9928,5,2733
35,7984,7,2733
35,551,7,2733
35,14231,5,2860
4,10506,7,2860
27,8405,2,3128
27,8405,2,3128
35,11682,5,3128
35,8003,7,3371
5,6669,7,3371
35,15661,7,3498
35,14263,7,3498
35,11051,7,185
35,11051,7,185
4,2974,7,185
35,18393,7,185
35,13491,7,313
50,7360,10,1734
30,7360,10,1734
4,12744,10,693
35,9289,5,693
50,4068,6,693
50,7943,7,693
50,7943,7,693
35,7960,7,821
35,13432,7,821
50,18257,5,821
35,4360,7,1078
50,4138,5,1078
50,4138,5,1078
4,17423,7,1078
35,1729,4,1078
4,4248,10,1078
50,14791,7,1078
35,14655,7,1204
50,838,6,1204
50,12732,7,1204
22,12732,7,1204
22,12732,7,1204
35,12434,7,1204
35,4245,5,1204
35,11708,7,1468
22,17676,7,1593
27,4992,5,1593
4,1825,7,1593
35,6892,5,1593
35,7415,2,1722
22,4068,7,1722
35,15766,7,1847
50,10344,10,2226
50,10344,10,2226
50,10344,10,2226
50,10344,10,2226
50,10344,10,2226
35,7635,5,2226
35,9,6,2351
35,13042,7,2351
35,13042,5,2351
50,15499,5,1385
35,16183,7,2481
4,1979,6,2481
35,6964,6,2617
4,1416,7,2617
50,7943,9,2746
50,7943,9,2746
50,7943,9,2746
50,7943,9,2746
35,6725,7,2872
50,1359,7,2872
35,3179,9,2872
35,17093,5,3506
35,13186,5,3506
35,13186,5,3506
35,18607,5,3506
35,13108,6,3506
35,1130,7,3625
35,11389,7,3625
22,11151,5,591
22,11151,6,591
50,11894,9,3750
22,14282,3,3750
35,12516,7,1602
35,16407,5,459
35,14696,6,704
50,16868,9,704
35,9585,7,833
35,9585,7,833
22,19495,7,833
35,4031,7,833
35,19423,7,1347
35,3037,7,1347
35,4785,7,1347
35,13327,7,1479
35,16337,5,1602
10,2771,7,2236
35,13129,5,2365
10,16822,7,2365
35,6809,7,2365
35,3034,7,2494
35,8354,7,2494
35,13070,6,2494
35,481,7,2626
27,6323,5,3149
35,4578,7,3149
27,12252,2,3149
35,11083,5,3149
35,3037,7,3149
35,10824,7,3149
50,15936,5,3149
34,15067,5,3149
22,6193,7,3149
22,6193,7,3149
50,14388,6,3149
35,15820,6,3149
35,3963,6,3149
35,6431,7,3149
15,8440,4,3266
35,8405,5,3266
35,13462,7,3393
27,4342,4,3393
27,4342,4,3393
50,8936,7,3639
35,8405,7,3639
50,16098,7,3639
15,11188,7,3639
35,13159,5,206
35,12209,7,206
35,9585,6,206
35,250,6,337
35,13167,7,337
35,13167,7,337
35,13161,7,337
35,19404,6,337
35,6126,6,472
50,7224,6,472
35,807,6,472
22,19768,5,591
50,19523,7,591
50,19523,5,591
22,14351,7,973
10,1691,5,973
10,1691,5,973
50,363,5,1102
50,363,5,1102
35,13160,6,1102
35,16497,7,1102
50,6238,5,1102
35,5690,6,1102
35,310,7,1102
4,18340,7,1102
35,8777,7,1102
35,3042,6,1102
35,12112,5,1102
50,14139,4,1360
35,13030,6,1360
35,10999,7,1867
35,9585,5,1867
27,14621,7,1867
50,14621,7,1867
50,19001,7,1626
50,19001,7,1626
50,19001,7,1626
50,4588,10,1385
50,19001,10,1626
50,19001,9,1626
35,12989,6,1867
50,5513,5,1867
50,12409,5,1867
35,17754,2,1984
50,6681,7,1984
50,6681,7,1984
50,6681,7,1984
50,14544,5,1984
50,7195,5,1984
35,6028,5,2118
50,19855,7,73
50,19855,7,73
50,19855,7,73
22,16293,5,726
27,9422,4,2247
35,13030,6,2378
35,16653,6,2378
35,16415,6,2378
35,14376,7,2378
35,15251,7,2378
50,8306,5,2378
22,8050,5,2769
22,8050,5,2769
22,8050,5,2769
35,4480,7,2769
35,6504,7,2769
35,19554,5,2769
35,13351,7,2769
35,13327,7,2769
35,13158,7,2769
4,19862,7,2893
50,7005,5,2893
35,11574,6,2893
35,17657,5,3025
35,170,7,3025
35,2584,7,3025
27,11392,5,3025
35,4805,5,3025
35,11800,5,3158
27,14232,5,3158
50,3117,10,3409
4,14308,6,3765
35,3974,7,3765
22,9493,7,3765
35,17942,7,3765
35,19169,7,3765
35,4806,7,3765
35,16174,6,3884
35,1758,6,3884
35,12072,6,3884
35,1871,4,3884
35,1871,4,3884
35,408,6,3884
4,5211,6,3884
27,6323,5,3884
35,5396,6,73
35,6135,7,73
35,7662,5,73
4,5573,7,73
35,477,5,73
35,2145,5,73
4,11814,7,73
35,17250,5,73
35,4997,5,73
35,6069,7,73
35,17657,4,73
35,13935,6,73
35,13935,6,73
35,12404,5,217
35,10400,5,217
35,13909,5,217
35,13909,5,217
4,1422,7,217
35,13219,7,217
22,7424,5,348
4,16332,10,602
10,8551,7,602
35,8148,7,602
35,7961,7,602
35,5813,6,602
35,7176,7,726
35,1444,7,726
35,14654,7,726
4,1432,5,726
35,2491,7,726
35,4901,6,726
35,9555,7,726
35,18842,6,726
35,12596,7,726
35,4102,5,726
35,2209,5,726
35,4894,5,726
35,3042,5,726
35,4971,5,855
4,11107,7,855
35,18973,7,855
35,13593,5,855
35,6822,5,855
15,5098,5,855
35,11051,7,1502
50,13528,7,1998
35,4480,5,2904
50,19059,7,1114
50,19059,7,1114
35,3180,5,1114
35,12158,6,1114
35,4776,5,1502
50,2797,7,1502
50,2797,7,1502
35,5503,7,1502
22,12422,5,1502
35,5618,7,1502
35,18764,7,1502
35,654,7,1502
35,6661,7,1502
35,10502,7,1877
50,5872,9,2126
35,2223,7,2389
35,13183,6,2389
50,7796,9,2389
35,2084,5,2511
22,16591,7,3308
35,10449,7,2781
4,7651,6,2781
35,3864,7,2781
35,1999,7,2781
35,3189,4,2781
35,500,7,2781
35,1807,5,2781
27,12289,5,2904
35,14487,5,2904
4,18618,7,2904
35,4349,7,3035
35,4349,7,3035
50,18985,9,3287
50,14013,7,3418
50,14013,7,3418
35,10096,7,3418
35,1942,5,3418
35,17174,5,3541
35,4365,7,3541
35,8716,7,3541
35,10101,5,3541
35,13373,7,3541
35,4480,7,3541
35,15248,7,3541
50,14352,5,3775
50,14352,5,3775
35,12723,5,362
35,11038,7,362
35,4561,7,362
27,12289,5,612
35,16606,5,736
35,6989,5,736
35,2158,7,736
35,14497,7,736
35,6835,5,736
27,17906,5,736
35,2489,7,736
35,6890,6,736
35,16053,5,736
35,16053,5,736
35,19152,7,736
50,19001,10,1006
50,19001,10,1006
50,19001,10,1006
50,19001,7,1006
15,9493,7,239
15,9493,7,239
15,9493,7,239
50,7943,5,1248
35,11112,7,1248
50,11894,5,1248
35,15064,7,1385
50,15843,7,1385
50,15843,7,1385
50,15843,7,1385
15,15843,7,1385
35,15788,6,1385
