1692,94,3
2513,20,1
2358,94,3
812,287,2
1687,119,3
2558,119,3
2461,119,3
1006,264,3
1006,94,3
2468,399,3
53,399,2
787,200,2
779,399,3
735,189,1
2525,189,3
2583,399,2
792,399,3
1003,119,3
813,287,2
2545,20,1
515,20,3
515,94,3
2338,264,3
2469,399,3
2469,94,3
2469,189,2
835,94,3
792,94,3
2461,94,3
2461,264,2
2468,189,3
2468,399,2
2469,119,3
2461,255,3
791,287,1
838,287,2
833,79,1
795,119,1
2358,264,3
2358,200,2
220,119,3
1580,94,3
2520,94,2
10,189,3
10,119,3
10,94,3
2562,287,3
1681,189,3
2549,255,2
2549,20,3
2462,310,2
2462,189,2
2559,94,3
2547,399,1
814,399,1
2487,189,2
2557,399,2
2527,119,3
2557,94,3
836,399,1
784,399,1
2546,264,1
835,20,1
785,20,1
834,94,1
813,119,3
2562,399,3
449,94,3
449,119,3
791,399,1
533,134,1
834,94,3
2460,399,2
2491,399,2
2489,189,3
2061,20,1
792,200,1
2529,119,3
810,20,2
811,20,2
574,79,1
2461,20,3
2489,362,3
2069,94,3
2462,362,2
557,20,1
557,200,1
2560,20,1
793,94,3
1809,119,3
1810,119,3
1810,94,3
2437,264,2
786,94,3
835,399,3
2489,119,3
2350,94,2
792,264,1
549,94,3
549,119,3
1826,119,3
1771,94,3
2489,20,3
2485,399,3
2489,399,3
1833,119,3
2489,20,1
787,362,3
798,399,3
793,200,1
797,200,1
2065,79,1
2458,20,1
2487,94,3
2485,264,2
36,94,3
1777,189,3
2549,94,3
2568,399,2
793,119,2
22,310,2
1712,264,2
814,94,2
792,79,1
2350,119,2
557,310,2
557,20,2
2457,20,1
37,94,3
2482,119,3
2482,189,3
2485,78,3
2486,264,2
2485,20,1
2583,362,2
2489,119,2
2489,189,2
2485,20,2
3,94,3
814,119,1
1702,94,3
794,399,1
525,310,1
525,255,1
202,79,1
11,79,1
203,79,1
567,79,1
2485,79,1
2485,20,3
2489,20,2
2489,399,2
2489,94,3
2489,264,2
779,94,3
792,362,3
2628,94,3
553,94,3
2537,94,3
1833,94,3
1830,119,3
1835,20,3
1649,189,3
1771,119,3
814,119,3
728,20,1
728,79,1
2483,119,2
2482,264,2
2528,94,3
2482,119,2
2357,264,3
1782,352,2
2613,399,3
2613,94,3
2549,119,2
2550,264,2
2491,119,3
4,94,3
552,189,3
552,20,3
554,20,3
553,20,3
549,20,3
745,79,1
4,310,1
566,399,1
2485,119,2
2485,399,2
1834,94,3
2485,94,3
4,20,3
2485,94,2
2552,20,1
2549,119,3
2604,94,3
2472,119,2
2458,200,1
2472,399,2
2479,119,2
795,264,1
499,189,3
499,20,3
2487,264,2
2489,200,1
724,20,2
2487,287,2
2487,20,1
2518,20,3
2485,310,2
2583,119,2
2489,287,2
2350,94,3
539,189,3
552,119,3
553,119,3
2448,16,2
2054,79,1
2485,119,3
1651,20,3
2482,20,2
2482,20,3
2482,399,2
1202,189,3
1805,264,3
542,399,3
543,119,3
539,20,3
541,264,3
2503,20,1
2582,119,3
796,119,3
792,119,3
4,264,3
792,362,2
2554,79,1
2482,79,1
2493,399,2
4,264,1
540,119,3
1684,200,1
2482,189,2
1836,94,3
2491,16,1
2070,399,2
2554,399,1
2494,20,3
726,119,3
2056,79,1
729,200,1
728,94,1
796,200,1
796,20,3
2554,20,3
728,94,3
2482,119,1
2493,399,1
2348,20,3
1902,79,1
4,200,1
2350,20,3
1666,20,3
1651,399,3
546,119,3
546,20,3
792,20,3
779,20,3
2493,20,1
2493,20,2
751,20,1
1795,264,2
2493,189,3
2493,287,3
2493,264,2
774,20,1
778,20,1
2493,94,3
2493,119,3
1836,20,3
1835,94,3
2493,264,3
2493,264,1
796,264,1
2497,20,3
2495,94,3
2548,264,2
2548,399,1
138,79,1
796,94,3
2351,20,3
2351,94,3
545,119,3
545,399,3
727,20,1
727,16,1
2495,20,2
2548,20,2
2497,119,3
2495,20,3
2495,20,1
2494,399,2
221,94,3
1664,399,3
4,119,3
1664,20,3
1675,20,3
796,94,2
2494,264,1
2071,399,3
1669,119,3
2495,264,2
2615,94,3
545,264,3
839,94,3
2495,189,3
841,399,3
839,399,3
796,119,1
2495,134,3
446,94,3
522,79,1
1698,79,1
1698,264,1
2066,20,2
1694,79,1
2494,200,1
796,79,1
547,119,3
547,399,3
2349,119,3
499,119,3
2371,79,1
1651,264,2
3,200,1
746,79,1
839,189,3
1667,119,3
2583,94,3
2495,399,2
1679,399,3
2495,189,2
814,200,1
733,200,1
2133,79,1
2554,20,1
2617,119,3
2113,79,1
2496,399,2
2482,94,3
2541,310,1
2492,94,3
2490,94,3
565,94,1
839,200,1
4,20,2
572,189,3
572,94,3
2494,264,2
2134,79,1
2495,119,3
2495,264,1
839,119,3
2548,94,3
2505,20,2
2056,264,2
2055,20,1
1675,119,3
2056,22,2
2056,119,2
2056,119,1
1651,200,1
2507,264,2
839,416,3
2495,362,1
2495,362,2
2554,399,2
48,20,1
2499,362,1
2062,264,1
2497,20,2
2548,119,2
1900,94,3
835,200,1
2347,200,1
1475,119,3
2499,399,1
834,416,3
835,416,3
2583,399,3
535,119,3
1835,190,3
1835,119,3
1648,119,3
1835,189,3
1698,20,3
1651,119,3
2494,119,2
2495,119,2
2614,94,3
4,20,1
4,287,2
2494,399,3
1573,119,3
839,16,1
839,119,2
832,119,3
2496,399,1
731,200,1
2494,189,2
832,94,3
2505,264,2
31,119,3
554,119,3
550,20,1
1675,200,1
839,79,1
2495,119,1
2495,264,3
2073,94,3
2058,79,1
2548,119,3
2563,119,2
49,200,1
835,264,2
2495,399,3
2496,119,2
2495,94,2
835,119,3
2497,119,2
2494,22,1
1679,119,3
2614,119,3
1667,264,2
50,20,1
1772,399,3
832,20,3
2499,264,1
2495,200,1
2615,119,3
1696,264,2
2074,20,1
2498,264,2
2499,20,1
1767,200,1
1473,94,3
2485,189,3
839,264,2
2536,20,1
207,79,1
830,20,2
839,20,2
830,119,3
1648,200,1
2542,399,3
1672,264,1
2495,189,1
1697,94,2
558,79,1
532,200,1
839,20,1
1699,94,3
5,20,1
2499,20,2
2553,20,1
5,20,3
523,20,1
2628,264,2
839,264,1
1588,94,3
3,264,1
2495,310,1
2548,264,1
2075,264,2
832,416,3
218,94,2
1699,79,1
830,399,3
830,264,3
2495,415,2
830,94,3
839,310,2
830,200,1
5,94,3
1665,200,1
1665,264,2
2495,255,2
2386,94,2
2630,264,1
2112,79,1
1476,79,1
2524,119,2
1648,399,1
839,94,2
1574,20,1
1707,20,3
2057,264,3
503,20,2
2517,399,2
2116,399,2
1476,20,1
6,399,1
6,264,3
2499,264,2
206,79,1
2492,264,2
2492,20,3
6,399,3
830,20,3
839,20,3
835,20,3
834,20,3
2583,20,2
1773,310,1
1589,310,1
1641,264,2
690,200,1
690,264,1
597,94,2
598,264,2
603,94,1
1604,94,1
2189,94,1
582,20,1
708,399,3
585,399,3
2193,20,3
264,20,1
606,264,1
708,264,3
606,20,1
605,189,3
585,79,1
585,264,2
585,264,3
585,189,3
585,119,3
604,399,3
607,399,1
233,79,1
608,200,1
609,264,2
708,94,3
609,94,3
1996,119,2
609,20,1
609,79,1
609,264,1
708,119,2
639,20,1
610,16,2
610,189,2
611,20,1
612,20,1
612,119,3
612,79,1
622,94,3
623,20,1
623,189,2
624,119,2
624,119,3
623,264,2
707,79,1
708,264,2
623,79,1
624,16,2
595,200,1
630,119,2
632,20,1
631,200,2
632,119,3
632,94,3
632,22,2
633,200,1
634,264,2
595,200,2
634,94,1
1605,79,1
238,264,1
238,79,1
639,20,3
240,264,2
638,16,1
638,200,1
638,264,3
638,20,1
615,79,1
621,79,1
637,20,1
640,399,2
641,79,1
640,22,1
629,119,3
659,119,3
2003,119,2
586,200,1
625,399,3
625,20,1
625,79,1
625,94,1
625,22,1
640,200,3
625,200,1
626,94,2
626,79,1
626,399,2
626,287,1
626,59,1
640,399,3
589,399,1
243,79,1
242,264,1
241,264,1
627,399,1
654,189,3
654,119,3
640,79,1
640,287,2
640,264,2
640,20,1
642,20,2
640,200,1
642,79,1
654,20,1
654,94,2
655,20,1
629,264,2
656,264,2
655,264,2
656,189,3
656,399,3
656,79,1
628,79,1
656,22,1
656,22,2
629,200,1
2002,119,3
658,399,1
243,22,2
658,264,1
658,79,1
656,20,3
659,94,1
659,399,1
640,189,3
670,79,1
640,20,2
640,94,2
2195,399,1
661,399,3
661,399,1
661,264,1
661,264,2
661,200,2
661,20,1
661,79,1
662,20,1
1212,399,1
245,264,1
2001,200,1
656,399,1
239,200,1
592,264,1
662,399,1
662,399,3
662,79,1
663,264,1
663,59,1
662,200,1
244,79,1
244,352,1
245,352,2
664,399,3
664,200,2
664,20,1
642,399,1
665,399,3
670,399,3
246,352,2
666,20,1
666,399,1
667,16,1
670,16,1
670,20,2
667,79,1
667,200,1
668,399,3
668,94,3
679,94,3
707,264,3
660,399,1
657,399,1
670,94,3
668,20,1
668,200,1
670,287,2
668,362,3
583,264,1
583,264,3
708,20,1
669,310,3
669,287,2
1628,119,3
588,20,2
668,189,3
672,20,1
668,79,1
654,94,3
654,189,1
671,119,2
660,189,1
671,119,3
672,399,3
672,399,1
673,94,3
675,399,1
579,79,1
673,20,1
237,89,2
247,89,2
247,255,1
675,399,3
674,119,3
674,264,2
674,264,1
674,16,3
2004,264,2
249,200,1
250,264,1
677,399,3
677,189,3
677,94,2
677,200,2
679,264,1
707,20,3
707,362,1
2006,200,1
707,200,1
587,79,1
679,399,3
2004,399,1
679,79,1
654,399,3
654,119,1
682,264,2
654,79,1
679,94,1
237,264,1
681,399,3
678,399,1
680,200,1
686,200,1
580,189,3
683,94,3
677,119,3
684,200,1
684,189,3
684,79,1
684,399,3
686,264,1
687,264,1
686,399,3
687,20,1
686,119,3
686,20,1
686,189,3
686,94,2
690,20,3
684,399,1
654,399,1
251,264,1
688,399,3
252,264,1
252,310,2
252,200,1
252,189,1
689,399,3
689,264,2
681,79,1
689,264,1
689,189,3
689,94,3
689,79,1
689,119,3
690,310,1
584,310,1
253,94,1
690,310,2
690,79,1
690,119,3
690,399,3
684,310,1
253,200,1
690,189,3
690,20,1
681,119,3
263,79,1
263,264,2
263,94,1
690,362,1
263,352,2
690,20,2
690,352,2
690,22,1
694,20,1
696,94,3
584,200,1
695,20,1
694,264,2
694,264,3
694,79,1
695,264,1
694,189,3
697,264,1
694,399,2
694,119,1
690,94,3
255,79,1
255,200,1
255,94,1
694,200,1
694,94,1
248,79,1
255,20,1
690,16,3
696,200,1
696,119,3
696,255,1
696,264,3
696,264,1
697,94,1
698,119,3
697,20,1
697,119,3
698,94,3
699,79,1
699,200,1
699,119,3
701,119,3
701,200,1
699,94,3
256,79,1
702,399,2
705,399,3
700,200,1
690,264,2
256,287,2
256,352,2
697,200,1
698,264,1
704,264,1
263,352,1
706,119,1
705,119,3
705,264,1
705,79,1
705,200,1
263,20,1
706,94,1
616,399,2
265,352,1
706,399,2
706,79,1
706,200,1
706,399,3
706,264,2
706,20,2
265,264,1
706,119,3
706,189,1
706,264,1
706,264,3
710,119,3
617,264,2
706,20,1
257,264,1
706,189,3
706,94,3
258,255,1
259,79,1
618,264,1
259,200,1
706,16,2
706,16,1
258,264,1
2637,20,1
706,79,2
258,200,1
706,287,1
706,310,3
254,200,1
619,399,3
620,119,1
620,200,1
620,79,1
620,264,3
620,264,1
620,119,2
1631,310,1
643,79,1
643,20,1
643,264,2
643,399,3
643,119,1
643,119,3
644,399,3
644,264,3
644,94,3
644,119,3
644,264,1
644,20,2
644,310,1
644,264,2
645,399,3
645,119,3
645,119,2
645,79,1
645,20,3
645,264,1
646,119,3
646,119,2
646,399,3
646,119,1
646,264,2
646,79,1
646,200,1
646,20,2
265,352,2
646,20,3
646,264,1
1627,310,1
1630,189,2
265,79,1
647,20,1
647,119,1
647,119,2
647,264,2
647,119,3
1630,20,2
1630,264,1
648,189,2
706,189,2
649,352,2
706,310,1
1995,79,1
706,255,1
706,399,1
1627,20,1
706,119,2
706,22,2
711,22,3
651,200,1
652,264,1
260,287,1
650,119,3
653,119,3
653,20,1
653,119,2
261,352,1
691,119,3
691,264,1
693,119,3
691,94,3
693,416,3
693,824,1
693,119,1
692,264,1
262,200,1
262,264,1
262,79,1
1994,79,1
2137,20,1
526,119,2
492,79,1
1794,119,2
1590,79,1
1208,22,1
2389,79,1
2197,200,2
135,119,2
136,189,2
739,287,2
304,20,1
304,79,1
305,94,2
301,119,3
301,189,1
302,399,1
303,399,1
355,264,1
307,264,1
312,200,2
313,264,1
323,264,1
313,119,3
323,189,2
311,399,1
398,264,3
118,287,1
310,287,1
310,287,2
325,119,3
118,94,2
309,79,1
326,119,3
324,119,1
327,264,3
309,20,1
327,310,2
298,79,1
299,264,1
309,399,1
353,310,2
353,20,3
740,189,3
374,255,1
374,200,1
374,189,3
300,189,3
300,399,3
373,189,3
373,200,1
373,189,1
373,399,1
377,362,3
379,399,3
377,200,3
377,399,1
375,189,3
378,20,1
376,20,2
380,79,1
380,264,3
381,264,3
381,119,1
381,119,2
398,399,1
380,352,2
383,399,3
383,189,3
389,399,3
382,200,1
308,399,1
383,264,3
383,94,3
383,20,3
383,79,1
384,119,1
384,119,3
384,310,3
386,119,3
385,119,3
385,399,3
385,200,1
385,20,1
385,264,1
385,399,1
385,189,3
385,20,3
389,20,1
389,362,3
389,119,3
389,200,1
388,119,3
390,20,3
390,20,2
390,20,1
390,119,3
390,264,2
390,399,3
390,189,3
391,264,1
391,399,3
391,287,1
391,119,1
391,399,1
392,189,2
392,119,1
392,20,3
121,200,1
382,264,1
393,20,1
393,20,3
393,399,3
393,119,3
393,189,3
394,200,1
394,399,3
394,264,1
394,20,1
394,20,2
394,362,3
395,20,3
395,399,3
395,20,1
134,20,1
405,399,1
396,264,2
396,119,2
396,20,2
396,119,1
396,189,2
396,399,2
120,264,2
397,264,2
397,20,1
397,264,1
397,119,2
397,399,2
397,20,2
397,189,3
397,399,3
397,119,3
397,362,1
2007,79,1
156,352,2
397,189,2
397,362,2
397,399,1
397,119,1
124,189,2
405,264,2
405,20,1
124,310,3
124,20,1
397,287,1
2077,94,3
315,200,1
1792,94,3
317,399,1
397,200,1
397,20,3
397,310,2
397,125,1
397,79,1
321,119,1
321,264,2
321,399,3
321,362,2
321,20,3
321,20,1
321,399,2
321,189,3
322,399,2
322,119,1
322,119,3
322,399,3
322,119,2
322,399,1
398,20,1
123,119,3
2325,20,2
127,399,2
397,19,2
397,362,3
156,264,2
122,200,1
318,264,1
764,20,3
2325,20,1
397,264,3
219,189,1
328,189,2
328,200,1
328,399,2
328,20,2
328,20,1
328,119,2
328,189,3
330,399,1
330,264,1
330,189,1
330,189,2
330,399,2
330,200,1
330,119,2
329,119,2
331,399,2
331,119,2
400,119,3
333,119,1
333,362,2
333,119,2
333,399,1
333,79,1
334,119,2
334,20,1
334,399,2
334,119,1
334,362,2
334,20,2
334,79,1
334,200,1
334,189,2
334,119,3
332,310,1
332,79,1
2202,362,2
2202,264,2
2202,20,2
2202,362,1
125,189,2
125,20,1
2388,79,1
2202,59,1
2202,264,1
2078,119,3
319,264,1
319,79,1
319,264,3
319,264,2
319,200,1
398,310,1
335,362,3
335,125,1
336,399,3
338,119,2
338,416,2
338,264,2
338,20,2
338,362,2
338,399,2
338,119,1
338,189,2
339,119,2
338,125,1
337,119,2
340,416,3
341,416,3
341,94,3
341,190,3
341,119,3
342,416,2
342,264,1
342,399,2
342,20,2
342,189,2
342,119,1
342,119,2
336,264,3
133,59,1
100,20,1
2391,79,1
427,310,1
217,200,1
126,20,1
131,264,2
342,264,2
342,22,2
343,119,2
343,399,2
343,20,1
343,264,2
343,119,1
343,189,2
343,362,2
343,22,2
343,189,1
344,399,2
344,119,2
344,362,2
344,200,1
344,287,2
344,22,2
344,94,2
401,119,3
345,399,2
345,119,1
345,264,2
345,20,2
402,59,2
402,119,1
402,399,3
402,264,1
347,399,2
347,119,1
347,119,2
347,362,2
347,200,1
347,79,1
348,119,1
348,416,2
348,399,2
348,119,2
348,119,3
348,264,1
349,119,1
349,399,3
349,20,2
349,416,2
349,264,1
349,200,1
350,264,1
350,399,2
352,22,2
352,189,2
352,399,2
352,264,1
356,362,2
356,119,1
356,399,2
356,119,2
357,399,2
2076,119,3
2079,119,3
2392,79,1
128,20,3
125,310,3
737,264,2
1793,119,2
351,352,2
125,264,2
359,399,2
359,119,1
359,189,1
358,189,3
359,287,2
359,20,1
359,119,2
360,399,2
360,287,2
361,399,2
361,20,2
362,22,2
362,399,2
362,20,2
362,200,1
362,264,2
362,310,2
362,264,1
362,119,2
358,264,1
129,200,2
2008,79,1
368,310,2
362,79,1
403,22,2
403,119,2
363,94,2
363,189,2
363,399,2
363,20,2
363,20,1
364,264,2
364,20,2
364,399,2
364,189,2
365,399,2
365,189,2
366,399,2
366,189,2
366,119,1
366,79,1
133,189,2
129,94,2
125,119,1
366,119,2
367,20,2
367,264,2
367,200,1
369,264,2
369,119,1
369,94,3
1638,119,2
371,79,2
372,94,3
372,264,2
372,416,2
372,399,1
372,264,1
372,119,1
297,119,1
366,200,1
132,264,1
1486,20,1
1855,119,2
1496,59,2
1493,200,1
1014,264,2
1855,189,2
1496,119,2
1557,264,2
1496,94,1
1496,94,2
1496,16,1
1024,189,2
1498,200,1
1857,119,1
1856,119,1
1856,189,1
1857,189,1
1025,189,1
1498,119,2
1498,399,1
1498,134,1
817,189,1
1932,119,1
1857,119,2
1933,119,2
1860,94,1
1502,119,2
985,134,2
1811,20,2
1502,20,2
1502,189,2
1502,119,3
1502,399,2
1934,399,1
1593,119,2
1988,79,1
818,134,2
762,399,1
1845,189,3
1842,119,3
1842,189,3
1862,119,1
1504,264,2
1504,119,1
1504,134,2
1863,119,3
1863,189,3
1848,264,3
1918,79,1
1504,79,1
1863,200,1
1919,20,2
1918,399,2
1918,264,3
1988,79,2
1920,59,1
1920,119,2
1865,119,3
1028,119,3
940,20,2
940,287,1
940,20,1
1938,200,1
1988,20,1
1938,79,1
1988,16,2
1491,119,2
1935,119,3
1504,119,2
1504,189,2
